review,rating
"mungil ,kuat banget nempel didinding ,pengiriman cepat ,tidak mengecewakan ,gak tanggung2 nihh kasih bintang 5, good job",5
"alhamdulillah udah sampe......makasih ya, bagus, kokoh",5
"sudah terima keadaan barang baik, hanya cukup kaget karena barangnya kecil mungil tdk sama dgn digambar yg tampak agak besar.",4
ok,5
kualitas produk sangat bagus pengiriman cepat sangat puas top deh ,5
"barang bagus sesuai gambar, pengiriman cepat, tq seller, tq lazada",5
kecil banget hahaha,5
kirain besar ternyata kcl n lemnya ga kuat,3
semoga awet,5
pengiriman cepat dan memuaskan ,5
Sesuai gambar,5
"maaf,, kualitas jelek, masa blom sehari aja udah gak  nempel ✌",2
mantap sekali produk nya bagus dan aneh nya bonus masker gaiys ?,5
Saya kurang teliti tdk melihat dimensinya. Ternyata kecil tapi ya semoga ada gunanya nanti,5
"ternyata kecil banget gantungan nya cuma bisa nyantol tas kecil, tas gede g kuat ",5
"barang da nyampek dg baik,barang oc, kecil mudah2n kuat. peking rapi, kurir rama. mksi",5
"Bagus tpi belum d coba, daya tahan tempelnya kuat apa eggaknya",5
"bagus,,,meski kecil,,tp kuat",5
makasih banyak Lazada barang sesuai pesanan,5
"cuma bisa buat gantung kunci doang, barang nya kecil bangat... kacau",5
"agak kurang lengket jd pas digantungin lepas
",4
"barangnya nempelnya kurang rekat
",5
Rekomendasi banget belanja di sini packing rapi barang sesuai pesanan,5
Kecil tapi kuat,5
Tak kira besar tp bgus lah,5
"copot terus
",1
bagus kecil tapi kuat,5
"terlalu imut dan sangat tidak kuat, dan perekat nya juga kurang kuat",3
Barangnya bagu👍👍👍,5
pengiriman lumayan cepat puas pokok nya,4
Thanks... Barang sampai dengan selamat.. Kurir ramah.. Mantap dah pokoknya,5
Sangat memuaskan,5
Barang'nya sesuai.,4
Cepet bangeeeeeeet 😍😍😍😍😍 👍👍 syng g bsa unggh gmbr thanks lazada n seller ,5
lepas lrpas trus 😪,1
kurang nempel,5
gantungan gk kuat lama ... lepas lagi. tlg diperbaiki lembya,5
Mini series 😂,5
Agak kekecilan,4
kerennnnn...packing dan kualitas manteb,5
Kecewaaaa nempel cuma ga lama jatoooh 😑😑😑😑😑😑😑😑,2
sudah saya terima. tapi belum saya pakai. jadi belum tahu lengket tidak ya ke tembok,5
pengiriman sangat cepat dan barangnya sesuai yang ada digambar. kurang kokoh untuk tas,5
Kecil kali,4
bagus.,5
mantap,5
bagus ,5
bagus,5
thx seller,5
bagus ,5
