review,rating
"terimakasih ka sukak bngtt gaanyesel murah tpi gmurahan , trmksh bonusnyaaaa bsk aku order lagi yang beda tp keroppi",5
Bagussss dan TDK mengecewakan 🤩🤩,5
real pic dan ada bonusnya. makasih lazada dan om  kurirnya baik. ,5
pas dengan pesanan yg aq mau...makasih lazada seller n kurir nya...,5
pesanan sdah mendarat..Mantul..tull..tulll..,5
kecewa sy minta yg Miki mos ko di kasih keropi ,3
bagus bngt gantungannya,5
"barang bagus,sesuai pesanan 🙏🏼🤗
",5
Bagus yg dipesen juga cepet barang nya kurir ya juga baik,5
"proses cepat dan tidak mengecewakan 
Terima ksih lazada 
semoga tambah sukses dan maju",5
Sesuai psanan bgus bgttt... Kurirnya jg rama bgttt,5
"Sukaaa , bagus barangnya terima kasih 😁",5
"alhmdllah udah datang,barang sesuai harga terimakasih Lazada,terimakasih seller ",5
Yg ne mh agk jlek ,5
Brng nyh ok real fick,5
"barang nya bagus hanya lecet sedikit  tapi gak papa real pic
",5
Bagus Sesuai Orderan Cuma Bahan Kayux Aja Agak Rapuh.. ,4
"udh sampe kulir ya BKN yg biasa .
",3
"Bagus,,, ",5
realpict,5
