review,rating
kurang puas ada yg keropos y😢,3
Terima kasih...barang udah nyampe...sepertinya bagus.asli stainless ..tp blm di pasang.mudah2an g ada yg kurang....,5
"barAng sesuai gambar
",5
lumayan lah,5
makasih lazada dan kurirnya puas belanja di sini,5
barangnya okey punya,5
"Bahannya tampak kokoh, dan ternyata memang kokoh",5
FAIR,2
"brg cepat tb...bahan tipis,,tp okelah dgn hrga segitu....kurir baik...",5
"rak gantungannya bagus,paking jg rapi",5
Rakny Ok sayang bautnya ga lengkap,3
"Status pesanan sudah tiba, ko barangnya belum sampai di saya ya? ",3
bagus,5
