review,rating
terima kasih paket nya udh dtng kurir nya baik banget,5
"sesuai pesanan sih, cuma kurang rapih aja",4
barang nya sih real pick tapi sayang agak sedikit kotor gantungan nya,5
"makasih lazada ,barangnya udah nyampe ,bagus sesuai permintaan ,pengirimannya juga cepat,kurirnya juga ramah,sukses selalu lazada",5
"barang sesuai pick,Abang kurir nya bukan yg biasa agak jutek,makasih lazada dan seller😊",4
good sesuai pesanan,5
Sesuai pesanan.bgs banget.kurir nya ramah👍👍,5
"Alhamdulillah paketnya udah sampe tadi sore,sesuai yg di pesan, pengiriman nya cuma sehari doang cepet banget,abang kurirnya jg udah langganan banget",5
"Aku kan udah pesan yang doraemon tapi kenapa malah yang di kirim keropi bukan doraemon, kalo gak ada stok nya atau habis bilang jangan kyk gini, saya kan rugi, gak amanah ni yg jual, asal kirim aja, gak bisa bedain doraemon sama keropi ya, buta mata lo ",5
"barang y bgus 

 ",5
lumayan lah dengan harga segitu..  keren.. ,5
"barang udah smpe sesuai jadwal barang sesuar pesanan ..trimaksih yah..
smoga mkjn sukses",5
"sesuai pict, cuma gambar keroppinya ada robek sedikit",5
bgus bgt pokoknya suka mksh kurirnya ramh...,5
"bagus banged barangnya,alhamdulillah tak ada kerusakan sedikitpun. cepet banged responnya mantap mantap
terima kasih ",5
mantap,5
"barang y mndarat dengan selamat,,, bguss bngett,, kokoh lagi",5
"barang sudah sampai ,real pict ,bagus ",5
keren..sesuai pesanan! kurir nya baik ,5
"barangnya bagus harga segituh bikin puas, pengiriman aman.",5
Barang bagus pengiriman cepet aku suka❤️🤩,5
"mantab dach...100% ok 
thank lazada. kurir...ok juga. langganan. 
bintang 10 ini...siiip
",5
bagus sesuai pesanan,5
"bgusss syka
",5
bagus....biar bintang yg berbicara,5
barang bagus tidak ada lecet2 pengiriman cepat top banget lho ,5
saya mesen gantungan bju knp yg dteng handukk 😩😩,5
bagus...mksh..pengirimannya jga rapih,4
lumayan sesuai pesanan. ,5
alhamdulilah bagus barangnya,5
sy sukaaaa 😍,4
mengecewakan..gambarnya ada yg sobek..kurirnya baik..makasih lazada,3
lubang untuk pakunya depan belakang ngga sama ,2
bagus she cuma ada yg lecet dikit tapi gpp .. maksh lazada ,3
BaranngNyhSanagtBagus🌸😘,5
brng nya bgus 👍,5
"mantul barangnya 
",5
mantul sesuai pesenan,5
"Cakep dah pkonya👍,bahanya tebel bingitt,kira cma triplek byasa🤭",5
bajusss banget,4
lumayan sesuai dengan harga,5
tidak mengecewakan..sukses,5
Barangnya bagus 😍😍gx ada yg cacat. Sesuai pesanan. Pengirimannya juga cepet cuma 3Hri bang kurirnya juga ramah thanks buat lazada😍😍,5
Alhamdulilah barangnya bagus semua sesuai permintaan .. walaupun ad goresan sedikit yg satu .. semoga slalu amanah dehh lazada,5
kecewa kátopnya cacat mana ga sama lagi yg satu besar yg stu kcil pdahal udah di chat ....ttp aja barang jelek ....,4
"Allhamdulilah paket sudah sampai agak sedikit kecewa karena ada yang cacat tapi gak ngaruh semoga aja awet......Terima kasih seller,Lazada dan kurir yang telah mengantar pesanan ku.......",3
Sorry baru kasih ulasan barangnya sudah sampai bagus banget mkasih lazada,5
assalamualaikum mohon maff di sinih kan pesenan nya blom sampe ko di sinih nya sudah di terima?? padahal saya blom menerima apapin dari sheler lazada dan kata kurir nya kemarin pengen di kirim saya tungguin eh gk dateng dateng kecewa sama kurir lazada lain kali tepat waktu sampe nya,1
Barang nyh cepat cmn agak kecewa dikit barang rusak🥴,3
barang ny bgus mksih lazada..,5
bagus.. bahan nya kuat,5
bagus.. bahan nya kuat,5
"really good, cuma agak tergores sedikit its okey no problem:)",5
realpik,5
lumyan bgus,5
suka sama kastopnya bagus sesuai pesanan..,5
"Barang sudah sampe , Terimakasih 🙏",5
bagus makasih seller lazada,5
Alhamdulillah Real Pick ,5
Bagus tidak ada yang lecet 😍😍😍,5
sesuai pesanan,5
barang bagusssss..pengiriman cepat.kurirnya juga ramah.top dah pokokkknyaaaa.,5
Kirman nya cepat puas bangetz blanja toko ini kurir nya juga ramah kondisi baik di dobel warp juga ,5
Ok,5
bagus,5
mantap,5
keren ,5
top,5
"bagus
",5
bagus sesuai harga,5
"brng nya bgus sesuai pesanan, dtng nya juga cepat ",5
mantap packing pake bublewrap ,5
baguss sukaa🤩,5
Bguss bgt sesuai psanan ga prnh nyesel bli di lazada😊,5
bagus terima kasih,5
bagus brang ny sesuai psenan pokoknya Oce DECH👌,5
bagussss bangettttt,5
"realpict brang bgus,, lecet dkit mngkn wktu dipengiriman tp oke gpp asal bisa dipke,,, sukak",5
bagus bangeet... mantullll😍😍😘,5
biarlah bintang yg berbicara,5
pkoknya good 👍😍,5
baguss sesuai gambar top deh pokok nyaa kurir yahh jg ramah dan sopan baguss deh poko nyaa,5
brng nyh bgus,5
"Paket sampe dengan selamat,walau ada lecet dikit tapi gpp lah it's oke.. 👍👍",5
"barangnya bagus
",5
Bagus realfict saya suka,5
bagusssssssss,5
Saya pesen yg keropi tapi yang datang mikimaose tapi gpp bagus ko. Gumaoo:),5
"real pict,baguusss bahanna tebel...",5
bagus pkonyaaa tapi blm di coba sih pkonyaa ngak ngecewain,4
"bagus , gaada yg patah ",5
paket yg 1 ny bagus. yg 1 ny rusak.  tapi gak pp lah. sesuay harga. trimakasih,5
barang memuaskan,5
bagus bngt sesuai pesanan maksih lazada,1
mantul harga 5k tapi kualitas bagus,5
"Bagus pengiriman cepat sprti biasa, trimakasih abang kurir ,toko and lazada , ",4
barang bagus gantungannya kuat,5
Bagus banget,5
bagus bangeeet!,5
barangnya rapi tidak ada yang patah sama sekali dan kulirnya ramah😊,5
"bagus... blm dipasang jd nggak bs foto dl
",5
bagus sukaaaa ,5
Bagusss mksh,5
"barangnya bagus...  maaf ga ad fotony,   terimakasih lazada dn kurir",5
barang sudah diterima god jobs,4
bagus real pict,5
"Barang nya bagus.
Sesuai gambar
Terima kasih lazada",5
barangnya baguss saya suka ,5
sesuai 👍,5
Mantep ,5
bagus,5
ok,5
good,5
ok,5
👍👍👍👍,5
murah,5
baguss,5
bgus bgt,5
mantul,5
"bagus
",5
sesuai,5
lucu,5
