review,rating
"yang di pesan Htc yg datang merk lain, yg harganya dibawah harga beli, sangat sangat kecewa beli di toko ini karena barang tidak sesuai deskripsi, not recomended seller",1
"Sip barang sudah di terima dgn kondisi baik. Untuk kualitas cukup puas sesuai harga,sudah di coba dan sangat membantu untuk penggunaan pribadi.Thank's LAZADA, ANEKA CUKUR COM & JNE pengiriman tepat waktu.",5
"produk original.. bagus, fungsi normal, kelengkapan oke sesuai deskripsi, packing rapih, kecepatan pengiriman oke smpe jatim cuma 2 hari. good seller. kurir juga ramah. overall very good.. semoga awet",5
"Barang dikemas rapi, kurir ramah, kecewa hasil cukurannya ga rapi alhasil harus pake cukuran manual lg deh",2
barang sesuai pesanan.. dan berfungsi dgn baik.. meskipun mencukurnya kurang rapi.. tapi worth it lah sesuai dgn harganya.. ,5
Arrived really quickly! 2 days! Works great (wireless and all attachments needed). Loving it so far. ,5
"kualitas bagus, harga bersaing dg merk sebelah 👍🙏",4
barang bagus,5
"murah, berfungsi dgn bsik, semoga awet",5
"sesuai digambar dan original htc, cuma blum dicoba, smoga bagus hasilnya",5
trimakasih lazada untuk pesanan saya telah di terima dengan baik,5
barang sudag di terima dengan cepat makasi ,5
"Mantap barang nya,ngak ada gejala apa2,terimakasih lazada,smaga panjang umur",5
bagus,5
lumayan,3
