review,rating
baguss... sukaakk,5
"barang original
tdk kempes",5
"gambarnya ga sama,kasurnya tipis,inoac boongan...sangat kecewa.ini ni nyebelin nya beli online.byk tak sesuai",5
alhmdlh paketnya sdh sampai...kurirnya jg ramah terimakasih senang berlangganan di lazada,5
"Alhamdulillah smpe dgn selamat,, terimakasih semua",4
pengiriman cepat tp saya tdk tau cara tulis pilihan motif ada dimana ? hmmm..... bgt klik ud lngsng dialihkan ke pembayaran.,5
"👍👍,buat hrg segituh",5
barang udah sampe dan sesuai dengan yg do gambar mantap,4
"bagus, packing rapih, cm tipis ya ",5
"kasur nya lumayan bagus, tapi warnanya ga sesuai dgn orderan",5
"lumayan walaupun tipis
",5
"mantul,,pesanan sesuai deskripsi,,mksh semuanya,,.",5
