review,rating
alhamdulillah sampe juga kasurnya sesuai estimasi pengiriman. cuma cover kasurnya kurang sesuai dgn permintaan. gpp lah bisa diseprein lgi. mksh ya... ,5
"alhamdulillah kasur nya udh smpe ,, gk smpe 2 hari udah dteng , respon cepet , rekomendasi banget buat yg nyari kasur ,, 
buat toko nya sukses terus yah 
buat ninja van terima kasih buanyak 

",5
Alhmdllah.. pket nya dh smpe' sneng bgt sesuai psnan puas belanja d lazada kurir nya jg ramah N toko nya amanah.. smg berkah🖒🖒🖒,5
Kasur nya bagus saya puas... pengiriman ya lumayan lama .. untuk warna bagus cuman sya pengen nya warna ungu.. good lahh pokok nya.!! Ada kartu garansi juga insyaalloh langganan 😊 sukses selalu buat toko ini dan lazada 😁😁,5
"buat kalian gak usah ragu beli di toko ini ya😊 toko Amanah semoga laris manis😍 insyaallah ada rencana beli lagi buat dikampung, maacih😘😘😘😘😘😘😘😘😘😘",5
mantap seller nya ramah buanget n responsif buanget pertahankan gan.kurir nya pun ramah buanget n responsif buanget top buanget .ni lagi nunggu 1lagi lom dateng hehehehe,5
mantu  guysssss .bitang yg bicara,5
"recomended untuk di order jangan raagu 100%
chat seler yg positif..
tapi di sayang kan pengiriman pakai ninja van jadii harusss bersabar pengiriman 10 hari ...tapi hasil nya memuaskan 😍😘",5
"alhamdulillah, saya puas barangnya bagus pengirimannya lebih cepat dari prkiraan, TOP terimakasih lazada..",5
 busa di vakum.. alhasil packing jdi rapi.. dan kurir ramah... setelahh dibuka isinya lsg gede.. dan sesuai pesanan yg diharapakan.. thx LazadA... buat selernya smoga laris manis... is the best . .. mantab. ,5
Ga akan nyesel pokokny beli di toko ini ... Pengirimannya cepat dan Recomended👍👍👍,5
saya cek kode nya gak ada yaa.. tapi gpp dahh bagus...busanya padettt.sampe gak bisa ngangkat sakit beratnya 😂,5
Mantuull.. bagus bgt kasur nya empuk n nyaman.. 👍👍,5
"realpict dan cpt, smg awet 😘😘",5
bagus suka banget.kasur yg di pengen Dateng dengan muluss memuaskan.ampeg terimakasih😍,5
"nyaman bgt😊puas deh intinya...
thanks Inoac🙏😉",4
"Barang sdh mendarat gk brni buka krna mau di kirim ke lampung, mksh lazada",5
"kasur dah sampe,barang bagus kurir juga ramah trimakasih",5
Alhamdulillah paketnya dah nyampe bguus sesuai pesanan next order lg ah...,5
anak2 senang sekali trimakasih lazada,5
syuka 😍....mudahan awet🤗,5
terimakasih lazada semoga barangnya awet ya,5
kasur busa nya bagus ,5
mantab jiwa..abng kulir baik ,5
TOP BUANGET POKONYA....seller jg ramah...,5
ksur ny bgus ..ses,5
Barang bagus sangat puas..,5
"top markotop, barang sesuai pict, kurir ramah dan pengiriman cepat",5
"barang mantul nbagus sesuai pesanan,,,",5
kasurnya sangat puas🥰semoga awet,5
"barang real pict, pengiriman cepat, terima kasih lazada",5
"Sesuai pesanan ,anak2 jg suka pengiriman cepet ..pokonya TOP seller thx seller thx lazada💕",5
Kasur bagus banget....kurirnya sangat sopan dan ramah banget....pokonya lazada oke doku,5
sangat memuaskan,5
"pokoknya enaak,  kurirnya yg bermasaLah,  masa minta nambah biayaa",5
Makasih paketnya udah diterima. datang sesuai pesenan. respon penjualnya jg baik. ,5
mantapppp puas thanks lazada seller nya ramah lagi.,5
Ok sesuai harapan,5
realpick,5
Barang baguss pengiriman cepat ,5
"Alhamdulilah barang'a sudah sampe,,pokok'a top bngt dech👍👍👍",5
"mantep banget nih pengiriman nya sangat kilat...
semoga barang nya awetttt.
makasih....",5
"alhmdulillh barang sudah nympe,,bagus bngt sukaa sukaa kurir nya sangat baik n sopan
",5
Brang bagus puas bgt ...cm pengiriman nya lma bgt sampi 6 hri ,5
"Mantaap,, sangat sangat puas, terima kasih bigbosalshop, & lazada semoga tambah sukses ",5
Bguss bnget,5
pengiriman cepat dan rapi kasurnya bagus makasih .,5
alhamdulillah kasur asli inoac punya.makasih bigbiosolshop,5
"Mantul
",5
trimakasih Lazada jga bigbosolshop.. jga byat pak kurir nya yg sabar n ramah sampai hafal rumahku..,5
peking rapih.barang ok.makasih lazada.puas belanja di lazada.,5
mantep...pengiriman cepat,5
Puas,5
good,5
MAntapppp,5
