review,rating
"pengiriman sesuai hari 4 hari kerja ...
barang sesuai ...",5
"Produk sesuai deskripsi, cuma pengiriman nya aja yg lama, krn lg psbb. But overal oke lah. Thanks seller dan lazada, moga tambah sukses ",5
"Pesanan + bonus bantal sdh sampai dg selamat tadi siang... barang dan pengiriman bagus..
 Semoga next dpt harga spt super 7-9 kmrn..
Makasiih Lazada, makasih seller,makasih pak kurir..👍👍🙏🙏😀
",5
sesuai mantap,5
"puas sekali, sesuai dng ekspetasi... senangnya",5
Kasur blom diterima dibilang sudah diterima ...apa2an ini?????? Saya cancel aja kalau memmang gak ada,1
"Maaantuuul, tks, Lazada & kurirnya",5
barang ny bagus  yg anternya jg baik trims seller Lazada,5
barang saya mana??? wong belum dikirim/diterima kok notifikasi nya bilang barang diterima? ,5
"sesuai , thanks lazada",5
"barangnya oke
tks",5
Bagus dan sesuai harapan,5
semoga garansi 15 tahun real kak,5
Mantap tidur nyenyak dehh,5
lumayan,5
Bagus,5
Bagus,5
Bagus,5
