review,rating
bahan nya bagus..pengiriman lumayan cepet.. makasih seller n lazada..,5
"bagus bangeeeettt baju renangnya, ringan dipakai dan dapet peci bisa buat suami heee.. thanks so much seller dan kurir",5
"Alhamdulillah.. barang sampai tepat waktu, meskipun agak kegedean tapi itu teratasi dengan adanya tali dibaju renangnya, Pokoknya aku puas banget sama pelayanannya yg cepat, kualitasnya bagus banget bahannya, halus.. Trus maju kedepannya utamakan kualitas dan pelayanannya, serta harga yg terjangkau, Buat product Indonesia bisa mendunia ke depannya agar yang lain juga bangga sama product dalam negeri.",5
"bagus, tebal, tidak transparan, pas di badan, syar'i, pokoknya mantap buat produknya dan pengiriman juga cepat",5
"Bahannya bagus banget, tebal dan dingin, pas dibadan saya dgn berat 68 kg ( sy pesan yg XL)..
pengiriman super cepat, nggak nyangka bakal dtg secepat itu, kurir ramah banget, puas banget belanja di Lazada🙏😊",5
"mantap jiwa
",5
alhamdulillahh puass bngett seuai harga.. harga berkualitas .. barang pun ok ,5
baju renangnya bagus...  tebal...  agak kebesaran sedikit tp gpp...  Pengirimannya jg cepat,5
"Kualitas terbaik,,, ",5
"terimah ksih lazada,kurirnya baik dan barang sangat menuaskannnn😍",5
bahan bagus,5
"puas, bahannya tebal,, warna sesuai",5
bagus tidak mengecewakan,5
"alhamdulillah..product telah sampai..sesuai dengan yang di iklankan.
",5
"Bagus banget, bahannya tebal, ukurannya pas di badan. Mantul....",5
"Baju nya Bagus, bahan nya enak, kerudung nya kecil ",5
"maaf agak telat,barang nya bagus karet ",5
"alhamdulilah terima kasih baju nya realpict 
bahannya tebal ,bagus ,semoga amanah trus y
",5
ok,5
Bagus ,5
bagusss..,5
