review,rating
"bagus, pas utk bb 60 uk. xxl tdk terlalu ketat, hanya jilbab nya kurang pjg, jd dadanya tdk tertutupi... overall good, recommended 👍",5
"tadi nya saya mau batalin di karenakan smpe nya lama tpi sesudah kurir nya ke rmh saya gk tega udah jauh"" nganterin tpi d batalkan ysdh saya ambil saja.. 
ehh waktu d buka kerudung bolongg... 
kirain bkln bagus tapi mwngwcewakan... ",3
Baju renang sudah sampai.  Recommended lah pokoknya murah tp tidak murahan,5
"bagus banget mental
",5
kekecilan baju renangnya.kecewa,3
"Alhamdulillah baju renang nya dah sampe. Harga murah,,enak di pake. Top pokoknya . terimakasih yah😄",5
lumayan bagus,5
"tidak sesuai d gambar, gak amanah penjualan",1
bagus banget . rekomen kalo yg mau beli baju renang harga murah kualitas gak murahan . 👍👍👍👍,5
"sesuai pesanan Sih,Tpi syang Ada bagian yg bolong nya ...sedikit Agak kecewa!",5
kerennn😘,5
sesuai dng yg d inginkan..bagus,5
"baguuissss
",5
Recomended.  Top banget deh... ,5
"barangnya akhirnya nyampek ,dan barang nya sangat bagus besok besok pasti beli lagi ya. ",5
