review,rating
"Alhamdulillah paket saya sudah mendarat dengan selamat,terima kasih lazada semoga barangnya awet di pakai.",5
"paket blender sdh smp...lbh cepat dari jadwal...mantullll sdh di coba suaranya jg halus, tksh lazada,toko & pk kurir.",5
"blendernya bagus dan berfungsi dgn baik , respon seller cepat ,utk pengiriman barang cepat dan kurirnya juga ramah ",5
"toko ini the best lah, barang bagus, murah dan pengiriman cpt banget. makasih seller. langganan deh ditoko ini
kurir Ninja juga TOP gak kaya JNE barang 3x gak nyampe malah dikirim balik ke seller udah gitu keterangan penerima menolak bayar padahal kurirnya sampe rumahku juga enggak.",5
"barangnya udah sampe berfungsi dengan baik, makasih buat seller sama kurir",5
"sesuai harapan, mesin normal.. mksh seller🤗",5
"Barang sudah sampai, semua berfungsi baik",5
keren min. barang sampe dengan selamat dan memuaskan. semoga awet,5
"sorry baru kasi testimoni. packingnya rapih bangat pake buble wrapping. sebenarnya produk bagus, complete tapi yg jadi masalah adalah kok di kartu garansi nya ngga ada cap toko yah? JD kalau terjadi sesuatu ngga tau deh nanti bisa di servis ke official servis nya Cosmos. semoga aja",5
alhamdulilah sesuai pokoknya top markotop👍👍👍,5
mantap pengiriman cepat barang sesuai jos poko'a,5
"SDH TDK di ragukan LG mantul cepat ,sesuai order,makasih bos....

",5
"barang nya bagus sesuai dengan pesanan, tp kaki botol gede nya patah satu😞 so, lumayan lah masih bisa di pake
pengiriman cepet untuk kurirnya agar hti2 klw untuk barang pecah belah

thanks 🙏",5
"Alhamdulillah, barang ok,dh di coba,tp ko yg gelas kaca y cuma yg gede y aja, sdngkn yg 2 tabung y, gelas plastik... sukses terus lazada...",5
"payah.penutupnya gk ada.emang gk di cek dulu apa.
di chat minta kekuranganya,ribet banget payah pokoknya 
pertama n terakhir mesen di toko ini 🙏🙏",1
"Sya coba setelah berulang kali pemakaian gak da kendala, gilaa speadnya, kalo lagi buru2 ni blender andalan banget.. ",5
"alhmdulh brang dh nyampe,meskipun kardusx ad yg penyok,tp barangx ok n fungsi semua,pengirimanx cepat secepat ninja.thank,s LAZADA.besok order lg",4
sangat kecewa dng barangnya..mesin gk bisa hidup..gmn tuh solusinya saya kembalikan barangmya..tlong kirim alamat tokonya..,5
"Sangat memuaskan, packing rapih, kurirnya ramah, kondisi barang aman dan sesuai pesanan. Terima kasih Lazada dan Goligoli",5
"Alhamdulillah paket sudah sampai sesuai pesanan dan diterima dengan Baek dan utuh tidak ada cacat semua mulusss...
kurir pun ramah.
.terimakasih lazada...",5
kenapaaa blender yg kecil penghalus bumbunyaa gak berfungsi dengnan baik .. pisau penggiling malah menghadap ke bawah alhasil giling bawang tetap dalam keadaan utuh ..,2
"maaf mengenai ulasan saya yg kmarin, ternyata bau2 angus mgkn krn mesin masih baru, mati total mgkn krn setelanny klo panas mati sendiri, sdh sy pake k2x, ternyata mesin hidup&normal, maaf yakk krn baru dan panik jd ngomel🙏...penjual amanah, terima kasih respon cepat.",5
maaf baru sempet kasih ulasan barangnya bagus pengirimnya cepet kurirnya ramah engga nyesel langganan dilazada tidak oernah Kecewa ,5
"Mantep dech .barang y bagus ..pengiriman juga cepet .triimakasih lazada .
Aq kasih bintang 5 dech 👍👍👍",5
"mendarat dengan selamat,kirain 3""nya kaca semua g tau nya yang gede doang terus g gratis ongkir juga tulisane tok gratis ongkir ",5
