review,rating
"Blender nya sdh sampaiii, di gambar ukuran tabung 2L tapi diterima 1500ml, apakah salah kirim?? ditunggu konfirmasinyaa terima kasih",3
paketan udah nyampek makassih  tpi  blender bagian  pegangan  pecah  mau  aq  kembalikan  gimana nih,2
"Alhamdulillah...
pesanan nyampe lebih cepat dari perkiraan.
packing rapi, barang mulus, dicoba berfungsi dgn baik.
recomended",5
besttt bngt ,5
"Alhamdulillah, sudah sampai dengan aman... packing aman d lapisi buble warp tebal.. perjalanan bekasi-surabaya barang aman, tinggal belum d coba.. penjual ramah banget, pengiriman cepat. kartu garansi juga ada, cuma nggak ada nota.. Kado buat mertuaku, Alhamdulillah si ibu suka.. makasih kak.. top",5
mantuull laahh Poko nya..  tadi sudah cemas ech ternyata salah masang n akhir nya nyalaa😅🤝👏👏👏 makasih ya sis barang cepat sampai kmrn order hari ini sampai,5
alhamdulillah...setiap belanja d'lazada ga pernah kecewa...barang'a udah sampai ga ada yg pecah atau lecet...packnya rapih...udah d'coba mesin'a nyala semoga awet...makasih Sinar Agung Electronic store barang mulus dan komplit...kurirnya baik banget mao nungguin aq ambil uang ke ATM ,5
"Packing rapi, pengiriman cepat, barang yg diterima sesuai, bagus n berfungsi dg baik, seller juga ramah n fast response. Terimakasih",5
kedua kalinya beli ditoko ini.seller ramah dan komunikatif.barang dtg kali ini kardusnya penyok sobek sampai nembus kedalam.bubble wrap cm selapis.mgkn dr expedisinya kena paketan yg lain.untungnya tdk kena lgsng ke blendernya.dicek kelengkapan komplit dan sdh dicoba jg nyala.,5
produk original.packing jg safety buble wrap dan sdh di tes nyala n lengkap semua.tp jgn lupa klo mau kirim ke cust hrs chat tnpa invoice ya krn klo gk chat dlu invoice akn terkirim jg.,5
"produk datang dengan selamat packing aman dicoba alhamdulillah fungsi semoga semoga awet, maju terus tokonya 👍👍👍👍",5
"seller ramah, respon cepat, bisa pilih kurir, packing bagus. barang diterima lebih cepat dari perkiraan dalam kondisi yg sangat baik.",5
"Blendernya tiba dengan selamat, pembungkusannya bagus dengan bublewrap dan sudah di coba tidak ada kendala. thank you lazada ",5
good job...barang mulus..gk ada suatu kurang apapun..sesuai recuest wrnanya..🙏👍mksh seller..perthankan trs kwalitasnya..,5
"maaf bru kasih ulasan,alhmdllh tadinya ragu udh lma ga nympe2,hrus y tgl 13,ini tgl 21 bru kterima,tapi pas dtg alhmdllh memuaskan g da yg ca2t sdikitpun.makasih ya...",5
"Pengirimannya cepat. Ketika barang datang, dicek ternyata ada tombol 1 & 3 yg tdk berfungsi. Komplain via inbox, direspon cepat dan ada tindak lanjut sbg bentuk tanggung jwb penjual. Pelayanan dlm menanggapi konsumen setelah proses penjualan,tetap bagus. Untuk produknya sendiri, semua tombol sekarang sdh berfungsi. Smoga awet.  Terima kasih seller &  lazada ",5
"paket dah diterima berfungsi dengan baikk, packing rapi dgn bubble wrap  pengiriman cepat thanks j&t ",5
