review,rating
"yeayyy paket udh tiba, udh unboxing, cantik banget warna birunya 😍😍, kualitas oke, pisau tajam.. sukkaaakkkk.. tggu gajian mw beli warna lain.. ",5
"vitamer nya sdh tiba, berfungsi dgn baik.. praktis banget klo mw bikin jus, d kantor pun bisa..",5
"bermanfaat banget buat saya yg sering gak punya wkt bkin jus di rumah, praktis buat dibawa kemana aja, pisaunya juga tajam, rekomennn ",5
barang nyampek dengan selamat 👍 tidak mengecewakan. terimakasih,5
"Barang sudah saya terima dalam kondisi baik, packagingnya aman, warna sesuai, saya udah coba barang berfungsi dengan baik",5
"Yeay nyampe juga paketnya, warnanya bagus banget, harganya juga oke, portable blendernya berfungsi baik, packaging aman polll, mantap deh",5
barang sudah sampai..packingan aman..makasih😍,5
ok,5
"kotakannya beda ya tapi sama2 vitamer, mayan cepat kirimnya",4
sesuai ekspektasi 👍🏻👍🏻👍🏻,5
biar hanya bintang yang bicara,5
