review,rating
"Alhamdulillah brg mantull, real pic, recommended seller, insyaallah ga nyesel blnj disini. pertahankan y kk...terima kasih seller, kurir dan lazada. semoga sukses selalu",5
pingin warna ping di kasih warna  ping thks barang ny sudah sampai pengirim ramah kurir ny,5
"ini kokoh banget, anti goyang goyang club. cuma dikirimnya random aja, kirain sesuai judul warna pink. tapi makasih ya seller, buat kualitas produk sama pengirimannya yg cepet.",5
"Mantapp sekali, dudukan kaki nya kuat. Tapi gambarnya rival tim favorit sya man united. Gpp lah ketutupin ini pas nyetrika ehehee. Kalo bisa sih ada pilihan milih corak nya, usul aja. Thanks seller, kurir dan lazada",5
mantab... trm ksh ....,5
"barang udah datang dgn selamat,bpk kurirnya juga udah lengganan, tapi ada salah satu onderdilnya yg kurang nih,gimana ya kak?? 
",5
"Bagus nggak ada cct,dan warnanyapun kebetulan kusuka,pengiriman jg cpt,kmren pesen hari ini dah bisa di pakai,,,Mksih pokknya buat semuanya aja,mg berkah 🙏",5
Mantulll seller nya kayak bisa baca pikiran.. Dari awal emang pingin banget hijau soalnya semua d rumah termasuk wallpapet hijau  tapi pas baca deskripsi percuma request nanti d kirim random TAPI TERNYTAAAA Pas barang datang hijau 😍😍😍 Auto seneng banget.. Mkasih seller ,5
"Emejing..kmaren pesen skrng udh nyampe,barang bagus muluss..puas blnja dsini,rekomended seller pokonya👍thanx sist..",5
"mantap bener, barang sampe tanpa kurang satu pun packing tas dus tp lengkap dan rapi, pengiriman cepat , top deh pokok e joss lah, thanks",5
"over all oke..
cuma paketnya polos aja gtu ga dibungkus bru prtama dapet paket ga dibungkus 😁
tp tnks ya seller dan lazada..",4
"makasih seller untuk Barangnya Top markotop 
. saya sangat PuaS dgn barangnga ... walawpun Gk d packing lg tpi alhamdulillah gak ada kekurangan satu apapun .. cuman yg saya sayangkan pengirimanya aja Lama bangeeeeet ... semoga kedepanya pengirimannya bisa d percepat supaya Konsumen Tidak kapok .. semoga awet barangnya ya ... hhe",5
"pkt dh smpe, tp  bantalan kakinya ilang satu, tp gpplah masih sya maklumi,klo bleh saran pas bantalan kakinya d kasih d solatip/plastik, biar klo misalnya patah g ilang bsa d lem lg",5
"Kecewaaaaa,,, kirain besar ga tau nya keciiiiilllll...itu mah buat gosok baju bayi doang Bru enak di pke,, klo gosok bj gde , Levis, rok sklh rempel ribet ribet ribet.. blom lgi klo gosok kaki mejaa nya  jln"" trus... Hhhmmm tau bgni g mo bli😓😓",2
"mantulllll..... sellernya emang TOP,,,,, dr awal pemesanan gak pilih warna, giliran dateng, taraaaaaaa...... warna kesukaan",5
"respon pesenn cpt dn brng jg cpt smpe..tpi packing kurang rapih krn ga dbungkus lagi??untung aja ga ada yg lecet atau sobek,klo bs pesenn hrs dbungkus dgn rapih ,tx siller,lazada dn kurur langgannku",5
Alhmdllh pas banget dengan apa yg aq pesen.. gak kecewa dengan barangnya pkoknya cucok banget..thanks lazada kurirnya sllu ramah  krna dah langganan...! sukses terus lazada,5
Alhamdulillah udah sampe barang real pict keker GK goyang .. mkasih yang bang kurir maaf saya keder karna LG tidur paket Dateng .. uang blom d siapin .. biasa kan sore dateng.a .. thank lazada n seller ,5
"trmksh brg sdh smp, dn motifnya alhmdulillah suka. tp utk karapian murnya kurang, ad mur yg ga kenceng, dn ujakan kakinya ad yg ga kenceng jg. ",3
mantep banget meja setrikaannya..kagak goyang²..dah dipake nyetrika td malam..mantaaap..tp ada kurangnya..packing gak cihuy sama sekali.. cuma dilapisi plastik aja..gak pake kardus..walhasil penutup kaki mejanya hilang satu..mengurangi keelokan meja setrikaannya..tp gak mengurangi fungsinya sih..jd aq maafin..semoga next packingny lbh rapi....tq lazada..tq seller,5
Maaf telat kasih ulasan meja gosokan y bagus tidak makan tempat kurir y baik sudah langgananahasih lazada...,5
bgus ini udh 3x belanja meja setrikaan. maaf blm sempat foto. soalnya langsung di antar ke pelanggang.,5
"Papan nya kecil cuma cukup buat gosok cangcut sama BH, kurang gede papan nya tp gapapa lah itung” beli bakso tumpah 😅",1
Barang bagus ga ada  rusak mskipun cm pke plastik wrap dikirim kebalinya.  Utk pengiriman lm banget ampe kebali seminggu lebih pke ninja :(,5
"Saya ingin retur saja, gimana caranya ya?? Barang tidak sesuai dgn pesanan. Motif n warna tidak sesuai pesanan saya. 😔",1
"barang datang sesuai estimasi,bagus, cuma bantalan kaki plastik bawahnya ga ada 1,cuma saran munkin kalo bantalan kaki plastiknya juga ikut di lakban,biar ga lepas saat pengiriman.so far so good
mau unggah foto ga ke ",5
Bagus sih barangnya... Tapi kecewa dikit warnanya kusem yg dateng ngk cerah.jadi yg tadinya mau semangat gosok jadi males heee,5
tidak sesuai dgn gambar tidak ada besi tempat strikaan nya,2
pengirimannya lumayan lama hampir seminggu..kirain mejanya besar tau nya kecil..tapi gpp lah sesuai dengan harga..barangnya mantull,5
"paket udah diterima... hanya di bungkus plastik aja, untung nggak rusak... di gambar mejanya kaya yg gede ternyata mejanya kecil... sesuai dengan harganya... kurir ramah layanan memuaskan terima kasih  ",5
"baramg sdh di terima dgn baik, tdk di packing untung ga ada yg rusak, ukurannya mini tp kokoh, trus utk tempat naruh setrikaan tdk bisa di gunakan krn di paku kencang banget, lumayan puas sih ",4
"teima kasih lazada, barangnya sudah saya terima dengan baik",5
Barang sudah di terima thankq lazada👍😍,5
"Pengiriman sesuai estimasi waktu, kurir ramah, sayang barangnya ada sedikit kotor dan sedikit sobek. Tolong di periksa dulu sebelum di kirim.",3
"barang telah di terima dengan baik,sayang random,jd gak bs pilih motif, seller bagus,cm expedisi nya aja yg lelet,ninja
",5
barangx kakinya hilang 3 pakcingx krg bagus,5
Barang sesuai dengan deskripsi. ,5
karet penyangga kakinya gda 1...lain x hrus lbh teliti,3
saya sulit ngepas-kan kaitan dibawah agar papan setrika bisa berdiri dan tempat setrikaan sulit dipasang karena keras. ,5
tempat naruh setrikaannya ga bs di buka/dipaku 😒,5
"cepet bgt sampe nya... pesen sabtu, senin dah sampe....",5
bagus sih yg dikirim sesuai warna pink tapi ini tempat setrikaannya kebalik ,5
"walaupun gak dibungkus tapi Alhamdulillah istri saya suka, makasih",5
barang sesuai dengan pesanan dan pengiriman cepat,5
cepet bgt sampenya...suka bgt sama warnanya... makasih lazada...😘😍,5
mantul pokona mah😁,5
barang gk sesuai kecewa berag,5
"baguuus, kuat pulaaa. ",5
"Pengiriman barang kurang puas krn tdk dibungkus dgn rapih, dlm keadaan terbuka, kl ujan bgmn coba?? 
Buat masukan pesanan lain x dibungkus rapih. Tdk sesuai gambar, mengecewakan.. ",2
"bagus ,tepat,dan aman ",5
Baguslah utk harga segitu 👍🏻👍🏻,5
Bagus bangettt,5
mantap. pekerjaan nyetrika jadi nyaman ,5
"barang bagus
real peace 👍👍👍",5
"set meja setrika lengkap tidak ada yang kurang, makasih banyak #balikpapan",5
"Barang nya bgs sy puas, trm kasih ",5
agak kecil tp lumayan lah kakinya bagus kokoh ....maksih ,4
bagus dan berfungsi baik ,5
baut ada yg lepas sebaiknya periksa lg kencangkan dengan rapi,3
paket dah sampai gak kecewa  motifnya AQ suka bgt mantul ,5
"lumayanlah...bt gosok smbil duduk jdi ga pegel,cmn kurang lebar dikit mksh lazada pengiriman cpt",4
"bagus bikin ibuku hobi strika tiap hari
",5
bags walaupun kecil tp barang ok ,5
Gak sesuai dengan di foto,2
wow... MANTUL trim seller n lazada pengiriman jg cpt dan 👍👍👍👍👍,5
ternyata kokoh & ga bakal ada penyesalan setelah beli prodak ini,5
kurang besar tapi gak apalh ,5
kurang bagus proses lama harga mahal,2
Untuk harga segitu kwalitas bagus pengirimn cepat kurir ramah tapi saya kurang puas karna barang ada yg cacat dikit sobek dan segitu barang nya real pict ,3
"bagus banget dech, mantul",5
Barang sampai sesuai pesanan ,5
barang sudah datang. diterima dg baik. ,5
"Barang bagus, kuat kaya suami aku, mantap lah pokoke. Thk lazada and kurir good job the best.",5
Bgus kkoh tp besi bwt nyimpen strika nya hrs d bongkar dlu baud nya cmn syg agk kcil kirain bsar,5
"barang bagus
",5
mksih lazada,4
Motifnya sy suka busanya tebal kakinya kekar pas di  pakai di ruangan sempit,5
meja ny bgs tp lumayan lm dtg ny sy kira bsr gk tsu ny agk kcl. syg se x gak di bungkus paket ny.,5
lumayan bagus ,5
barang bagus,5
barang sesui pesanan.bagus.pengiriman cepat makasih lazada,5
"Ukurannya kecil,tapi lumayan membantulah...",5
"barang sesuai pesanan, terima kasih
",5
Walaupun agak kecil tapi bagus ,5
barang bagus dan cepat krmannya,5
barangnya ok,5
"kecil ternyata...tq Lzd
",5
bagus... alas lmyn tebel... kaki meja kokoh... next time order lagi yaa ,5
"Mantull semua. Thanks
Sorry no picts",5
"Padahal sudah saya info bahwa pesanan saya cancle karena prosesnya lama, tapi tetep di proses aja.
Ya sudahlah.
Mohon di perbaiki service nya",3
"pengiriman cpt, brng bagus",5
"Meja nya trllu kcl, utk nyetrika bju2 bayi itu mah. tutupan kaki nya ada yg lepas",3
Matull (mantap betul) barangnya.. ,5
"imut.. saya suka.. sesuai gambar kurirnya ramah terimakasih lazada
",5
berfungsi baik,5
"untuk harga segitu buatku mahal,,  kualitas jelek masa pakunya di tekan pada tembus,,  harusnya kalo pake paku jangan kepanjangan dong,  kalo ga busan yg di bagian paku2 tambahin,,  kan ngerusak setrikaan jadinya,, ",3
proses pengiriman cepat.. dan barang aman.. hanya saja barang tidak dibungkus plastik atau kardus..  mkasih seller n lazada..,5
"Datengnya sih gak sesuai warna, tapi gpp lah yaa, toh jg ketutupan kalo dipake, antriannya lumayan banyak kayanya jadi dikirimnya agak lama karena beli deket2 lazada ultah kmren.. baru sampe 2 hari lalu.. btw, thankyouuu.. semoga barangnya awet..",5
"Tempat setrikaannya belum bisa berfungsi , di bungkus plastik lebih baik",5
sangat bagus....makasih,5
"mantapppppp,kurir ramah.

langsung d pakai,dan jd cepet selesai setrikaaan.😍😍😍",5
Dapatnya warna ungu muda.. ga suka warnanya..,5
bagus tpi tempat istrikaan nya hrs d perbaiki,5
"kecewa,,barang ada noda nya",5
"Siiip... Barang dah sampai... Terimakasih atas tanggung jawab ya... So
Recomended dech",5
good walaupun gak sesuai warnanya,5
Meskipun ga sempat foto itembya. Tapi mantab ga mengecewakan. ,5
Barang sudah diterima dengan baik. ,5
barang gak di bks plstik pd robek tambah lgi tmpat untuk strika gk bsa d bka krna di baut rapat🤦‍♀️,2
"bagus,kokoh ",5
Sesuai dengan deskripsi,5
barang bagus sesuai pesanan.,5
"bargx  lumayan, lucu imut ...thankz lazada",5
"terimakasih pesanan sudah sampai, barang bagus g goyang2 pas dipakai",5
"baru kali ini saya kecewa belanja di lazada,,tolong dong di cek dulu barang nya sebelum di kirim,,masa barang nya bolong"",,trus penyanggah bagian bawah meja kurang 2 gimana sih",2
bagus,4
oke ,5
bagus...,4
good,5
Bagus,5
top 👍👍👍,5
"Maaf baru sempet kasih ulasan,barang sdh saya trima dgn baik mksh seller,mksh Lazada.",5
kurang satu karet kaki nya,3
Kotor kain nya. ,3
Trimaksih barangny sudah smpai,5
mantuuu boss barangnya,5
Bagus... Pengiriman lama..,5
"kecewa krn teryata kecil, g sesuai ekspetasinya",1
tatakan setrikanya tidak bisa dibuka,2
"Kurang kekar, di pake goyang dn geser2.krn kaki ny bkn karet tp plastik, jd tdk nempel di lantai",2
"barang nya bagus, tidak ada masalah.. mantap",5
sangat puas,5
kokoh.. bagus,5
bagus ,5
"Mantap 
",5
👍👍👍👍,5
