review,rating
Alhamdulilah udah nyampe..Meja setrikanya bagus..makasih kak👍👍👍👍👍,5
ordernya floral tosca tp yg dtg hitam..tp gpp over all bagus sih.. mdh2n awet,5
"alhamdulilah , meja gosokan nya real bngt ,,memuaskan ,,kurir nya sipp baik bngt dan sabar nyari alamat nya..",5
"makasih paket sdh nyampe dg baik..tq lazada.
Dan untuk tokonya semoga tetap amanah...
walaupun yg dikirim beda warna tp gpp.",5
"salah besar, pengiriman salah banget barangnya.. saya sudah minta retur barang dan tolong di tukar kembali.. di kirim ulang dengan barang sesuai gambar dan pesanan.. thx",3
"alhamdulillah brg bagus, g ada cacat, pengiriman jg cpet, estimasi senin paling cpt d trima, hr sabtu sore malah udh dteng. pkok'y oke. trmksh lazada, trmksh seller. oke smua pkok'y top 👍
pertahankan.!!",5
"Alhmdulillah brng sdh zmpai..puas blja di lazada....brngx btul2 bgus,,dan ongkirx jg murah,,kurirx ramah..
cmn pngiriman agak lama sih...Sdh brp kali blja di lazada brng gg dtg memuaskan Orii Dan Baguss...
trima kasih lazada ",5
storenya payah..katanya yg kaki tinggi ini yg dtg malah kecil meja strikanya seukuran meja belajar portable 🙄🤕,1
"harusnya motif bunga tp yg dtng gambar orang2an bgini
tp gpp lah selama ga ada cacatnya",4
bagus sih cuma gak sama ,5
"Alhamdulillah dulillah barangnya udah di terima bagus dan rapih makasih Lazada 👍👍👍 deh 
",5
"bagus dan tidak ada cacat
",5
"terimakasih lazada, seller n kurir nya",5
"barang bagus, sayang gk dikirim sampe rumah, jdi harus nyusul lg jauh",5
"Terima kasih Lazada,,,barangnya udh sampai sesuai pesanan....",5
oke banget barang sma respon penjualnya cpt.tks,5
"Kaki nya penyok,,, ",2
👍👍👍👍👍👍👍👌😊,5
"barang bagus gak kecewa,,cuma kaki y gak rata,,kurir ramah banget...cuma pengiriman y agak lmbat..",5
Barang bagus..,5
tempat gosokannya bagus,5
goyang2 kakinya trus tatakan setrika nya licin bkin setrikaan jatoh2 terus,3
"Alhamdulillah , meja ny Bagus banget puas
kurir ramah Mksh",5
kecewa banget ...pesan warna hijau bunga...datang warna pink...mana karet kaki nya kurang satu kaya beli bekas (rongsokan)perhatikan donk kalo kirim barang...buat kulir juga jangan asal kirim az lihat sebelum barang di serahkan ke customer perhatikan barang dulu....,1
"Kaki meja ada yg bengkok, sepatu kaki meja ada yg ilang juga

Dicek ga sih sebelum dikirim
",2
bagus,5
kecewa...pesan  dari  tggl 11  des  sampai  skng  gk  dtng...da  email  masuk  kata  paket  dah  di  terima  tp  tk2 ada  barang  dtng...,1
"bagus bgt, sesuai sm ekspektasi ku. kurirny ramah. recommended to buy. Thank you",5
kaki mejanya ga rata panjang sebelah dan ada cacat bekas bengkok,2
Lumayan Bagus..lengkap ,5
Pngirimn nya cepat.. ,5
