review,rating
keren2 brg nya 👍👍,5
barangnya dah sampe....lumayan bagus walaupun ga ada gambar doraemonnya...trims ya lazada...trims juga buat kurirnya...dah anter barang sampe rmh...🙏,5
puas dengan harga segitu... ,5
barang nya baguuuuuuuuuuuus,5
tidak sesuai dgn pesanan saya.masak dikirim gmbar hello kitty,5
bgus yg motip doraemon yg helo kitu busanyabtipis y kk,5
"barangnya ok tpi sayang cuma dibungkus plastik transparan doang,lain kali yg rapih",3
"Alas setrikanya dah sampe, semoga awet trim's untuk semuanya.",5
bagus bahannya,5
"lumayan lh untuk harga segitu,bgs mkn raji nyettrika nya,tanks lazada",5
ok barang mantaps ,5
bagus.. gambarnya lucu.. ,5
"sesuai pesanan,maksih lazada...^_^",4
ok sesuai,5
ok,5
bagus,3
