review,rating
"Alhamdulillah.. Produk yang di kirim kan Seller ku hari ini sangat Baik,,,👌 pengirim an nya Rapih Banget dah gitu Seneng Berblanja Online kalo
gini trus......🤲 
Makasih seller & Bang kurir ku Hari ini..💕💞",5
"terima kasih paket nyh sudah keterima tapi pesen warna tandom yg datang warna biru ada motp nyh tapi ga apa2 inih juga bags ko tida mengecewa kan makash lazada
",5
"lumayan baggus lah yaa,sesuai harga mudah2 awet yaa",5
"barang sudah datang dg sempurna dan sesuai gambar. Terimakasih Lazada. 
Lazada sangat membantu dan tidak menipu. 
Percayalah Lazada memang Jossssh 
👍💪👌",5
barang cepat pengiriman a......seller a ramah ,5
"packing bagus, cuman pengirimannya lama",5
brang ok sesuai pesanan ,5
"barang sesuai gambar, meskipun kaki tinggi sebelah, shg perlu diganjal. packing rapi. respon seller : cepat. pengiriman : cepat. motif barang : sesuai pesanan",5
sampai sore ini paket saya blom trima..tpi sdah status d trima..kmnakah paket saya yg d tuju,5
Alhamdulillah sesuai dgn gambarnya mksh kulir ny ramah ,5
"barang nya bagus sesuai pesanan kuat
",5
real pic... mantul... ,5
lumayan barangnya,5
barang bgus pengiriman cepaat trmksh..,5
bagus rapih pengiriman rAmah kurir kualitas sesuai harga,5
"brng smpe hr ni,packingan rapi tp syng dn kecewa,brng kaki ny pincang dn bnyk bekas las an kaya brng bekas.
",1
"lumayan,  kakinya jingjet miring sebelah jadi goyang"" mejanya kayak kursi goyang,  kurir ramah,,  thx lazada
",5
Bgs pengiriman cpt dan packing nya rapi. Bintang nya 4 dl ya krn kakinya goyang2.tp overall bgs suka. Trimaksh lazada,4
good,5
cepat bgt pengiriman nya .tp sayng kaki penyangga nya gak pas kurang panjang sebelah jd nya goyang tp gak pp lah lumayan bagus  bisa di akalin sendri nnti buat penyangga nya .thnks ,4
Dpt bonus ongkir.. Tp besi nya bengkok sblah😒😞,5
warna tidak sesuai dengn pesanan dan kakinya bengkok panjang sebelah.. kecewa. ,3
Good,5
good,5
lumayan,5
goood...,5
"pengirimannya lama, kakinya juga oglek. ",3
kaki nya pincang sebelah.. ,3
sy terima kayunya alas gosoka bagian dpn patah..kayunya mudah patah..jadi harus hati2 gosoknya..,5
"kualitas ga sesuai dg gambar karena kakinya meja ga sama dan alas meja nya tidak rata , miring2. ",1
meja nya miring ,1
pas liat review samaan ternyata harus diganjal dulu biar kokoh dan seimbang,2
"barang oc, sesuai pesanan...
",5
