review,rating
barangnya kecil pakingnya booooosaaaaarrr kayanya yng paking aga emosi,5
ok barangnya,5
"terima kasih, barang sudah diterima dengan selamat",5
Mayan,5
udah di pake dan berfungsi dgn baik thanks ....,5
bagus,5
bagus,5
"tidak sepasang cowok semua
",5
barang sampe dengan baik mantap dah,5
trim's lazada brg dah diterima...,5
Oke Barangnta,5
oke.. sip mntap👍👍,5
"barang udah nyampek,,,di bungkus dengan rapi dan barangy bagus,sama ama yg di gambar",5
"barangnya best.
",5
hanya satu kata....memuaskan..!,5
barang dah q terima ,5
"trmksh lazada dn sellernya , barang sdh di terima dngan baik .",5
top.,5
makasih...,5
"ok
",5
