review,rating
apaan kaya gini beda sama gambar dan ulasan yg lain kaya ginimah saya punya atuh ah nipu lah,1
"barang yang datang beda dengan yang di pict,, 
untung nya bisa fungsi,, mbok ya sing jujur po'o rek",3
"thanks seller, kabelnya sudah sampai meski agak lama, sudah di gunakan dan berfungsi dengan baik. thanks Lazada sama kurirnya",5
"BAGUS"",PENGIRIMAN CEPAT
",5
"barang sampai dengan baik dan selamat..
terima kasih...godjob....
👍👍👍👍👍",5
"Barang diterima dengan baik. Belum dicoba, semoga berfungsi.",5
Barang Sampai Tepat Waktu Dan Kondisi Bagus,5
barang bagus👍🏻👍🏻👍🏻👍🏻,5
barang bagus dan memuaskan,4
"barangnya oke,,,
pengiriman juga oke,,,
kurir ramah kayak biasanya",5
barang ok it's good 👍,5
barang nya dah sy coba cuma blm sy pake mudah2 bisa.mksh lajada,5
berfungsi sesuai fungsinya. barangnya bagus juga,5
bagus puas blanja dsni..kurir jga ramah,5
Thanks lazada,5
bagus,5
"masuk hdmi nya kualitas pas, kurir ramah.",5
baik 😊,5
mantul banget gambarnya,5
"Bagus, sesuai gambar, Mudah2an awet",5
"kabel berfungsi dg baik, semoga awet",5
Ok,5
