review,rating
berfungsi dengan baik,5
"Ga kepake,,, sama colokan kanan kiri buat ke tv,buat ke hape g bisa bingung mau diapain nih kabel 
Jadi nyesel belinya,maaf ya 🙏🙏🙏🙏",2
"pesanan sesuai sama yg di gambar, terimakasih ",5
"Alhamdullilah pesanan sudah sampai, barangnya cepat sampai cuman tunggu waktu sehari, kurirrnya ramah, kualitas barangnya bagus sudah diujicoba dan tidak ada lecet sedikitpun thx buat lazada dan salesnya : )",5
"sangat sangat kecewa bgt , masa colokan yg buat hp gede bgt mana muat la , kalau colokan di hp kn kecil lah ini gede bgt, bisa di kembalikan ngga ???
kalau bisa, saya mau kembalikan ",5
"cepat sampainya cuma 2 hari ,semoga jalan dan awet",5
"Sebenernya agak suspicious knp bisa murah banget, tapi ternyata barang berguna dengan baik tanpa ada masalah 👌 ",5
"barang cepat sampai...

kemarin pesan besoknya datang...

semoga berfungsi.. barang bagus bukan kaleng-kaleng..",5
"packing sangat..rapi
mas kurir mobil..udah hafal.so sy sma istri udah lengganan lazada...
tank pokknya....siip",5
Mantaaap pokoke👍👍,5
Barang bagus dan berfungsi baik. pengiriman bagus. Recommended seller,5
"paket sesuai yg d gambar tpi belum d coba, untuk kurir joss lh,,, mksih lazada",5
sesuai barangnya..makasih,5
barang sudah di tes dan bagus berfungsi dgn normal. mkah seller dan lazada...,5
"Diaplikasi udah diterima,kok blm datang datang barangnya?",3
mantap...barangnya bagus..,5
"top markotop


",5
"It work! 
kurirnya ramah, udh langganan ",5
"kualitas bagus, yang 1 sudah dicoba baik. pengiriman cepat. kurir oke, kasihan balik 2 kali.
ada foto tapi gak bisa di upload.
Makasih Lazada. sukses untuk seller.
Makasih mas kurir",5
Mantap..oke banget barang nya,5
"Terima kasih pketnya sudah smpai,,  sesuai dngan psanan terima kasih lazada terima kasih kurir ny juga ramah.. ",3
Mantul... mantap betul,5
"Barang sedah mendarat dengan selamat, barangnya berpungsi baik. Dan sesuai pesanan 👍👍👍",5
"barang cepat sampainya,makasih lazada",5
"barang bagus,,cuma blum bisa konwc,apa.mngkin gak cocok ke tv",5
terimakasih lazada,5
"barang ok.tp 

",5
makasih seler & LAZADA barangnya bagus dan cepat sampai tapi belum di coba semoga berfungsi dengan baik.makasih....,5
"Produk berfungsi dengan baik, mantap. Respon seller bagus banget dan cepat balasnya. Oiya gilasih pengiriman ke Bogor cepet bgt kmrn pesan hari ini datang. Makasih byk seller dan lazada!",5
barang sesuai pesanan...terimakasih banyak dan tidak lupa buat ninja id kulir nya ga kenal cuaca hebat lah,5
"Kabelnya bagus, tidak mudah tertekuk dan yang paling penting adalah berfungsi dengan baik. Pengiriman pun lebih cepat dari waktu yg ditentukan. Sukses selalu untuk seller-nya 🥰",5
baeang mantap,5
brg oke sipp,5
alhamdullilah barang udah smpe juga.... kurir nya juga baik .. barang nympe lebih dulu dari jadwal yang di prediksi,5
"kecewa sama barang nya gak bisa di pakai..
  begitu kabel di hubungkan receiver saya gak mau nyala..
 ",5
"produk sesuai deskripsi, murah, pengiriman cepat, respon seller baik, smg brg berfungsi dgn baik krn blm dicoba",5
mantapppp deh,5
mantab paket nya dateng cepet sesuai gamnar dan berpungsi dengan baik..jadi bisa hubungin laptop ke tv deh..👍,5
pelayanan kurir nya sih ramah dan tepat waktu tp sayang barang yg di beli tidak bisa di gunakan dan susah di kembalikan,5
"barang telah sampai,  thanks lazada 
",5
dah sampai😊,5
"barang bagus sesuai gambar tapi blm di coba..
mksh lazada.maksh bang kurir dah langganan.",5
udh sampai blon di coba,5
Barang sesuai..... Langsung conek.... Cepat sampai,5
Barang sampai dgn baik toko nya rekomen bgt terimakasih lazada,5
Pengirimannya cepat. Barangnya yaa lumayan lh sesuai harga ,4
"kabel nya sudah di coba,dan hasil nya memuaskan ",5
mntul keren hrga sgtu,5
barang dah di terima mantul,5
ok banget barangnya. makasi seller and lazada,5
berfungsi dengan baik 👍,5
"superrr cepattt mantap
lancar jaya


",5
"Kan pesannya dr hp ke tv,,malah yg dtg dr laptop ke tv...haduh..",3
perfect !!!,5
"barangnya sudah sampai,sesuai pesanan,semoga bisa digunakan dan awet.thanks lazada",5
Dari Laptop di sambungkan Tv Sharp aquos berfungsi sangat baik. Terima kasih banyak Lazada,5
"kualitasnya jelek,siarannya putus2......",1
ga bs di pk .ga konek kabelnya,1
"kurang bagus pas di coba gambar dan suara tersendat, pas pke kabel yg lama malah lancar",2
maaf baru ngulas...barangnya bagus rapih kulir ramah l lov lazada,5
Dh sampai👍👍,5
"kaaga bisaa digunaain ,
",1
kabel berfungsi dengan baik,5
tidak sesuai pesanan. nyah ngoh,1
"bagus
",5
patappppp,5
"makasi
",5
mantullll,5
bagus ...Berpungsi dengan baik,4
"berfungsi dengan baik 
mendarat dengan selamat ",5
"pungsi dngn baik, murah tapi g murahan",5
trmksh lazada brgnya reomended bgt sesuai gbr..slm sukses salalu,5
barang y bagus sesuai gambar tpi belum dites mudah2an bisa,5
"rekomended seller barangnya mantapp banget
terima kasih seller terima kasih lazada",5
"barang telah mendarat dengan selamat sentosa.
terima kasih",5
Produk sesuai dengan spesifikasi dan dapat dipergunakan tanpa kendala... Thanks Lazada..,5
barang mantap berfungsi,5
poko'a puas thanks lazada,5
Pesan hari kamis hari ini sampai. Pengiriman cepat dan barang berfungsi,5
"mantap,produk bagus,seller cepat respon jd barang cepat sampai.trmksh ya",5
Bagus berfungsi baik,5
memuaskan real pic,5
"Sesuai dengan penjelasan penjual, paketnya cepat datangnya dari waktu perkiraan",5
mantap di tes langsung jos,5
ok bngt ...jgn ragu blnja ditoko ini 👍🏻👍🏻👍🏻,5
kualitas ok,5
"Barang sesuai,lapak sumantap,pengiriman super,kurir ramah.smoga barang awet",5
"barang dah diterima, sesuai diskripsi, berfungsi dengan baik",5
Best seller,5
pengiriman cepat dan respon cepat dan sopan,5
"barang oke , pengiriman ",5
paket rapi.. kabel berfungsi dengan baik,5
"Kabelnya bagus, berfungsi dengan baik",5
work it bgt murah tp gamurahan. semoga aja awet😁,5
Sudah dipakai ok,5
"Barang berfungsi normal, bagus tq lazada n seller.",5
"barang sdh diterima bagus dan berfungsi dgn baik kereennnn
",5
"bagus sesuai
",5
"Kualitas Barang sesuai harga, berfungsi baik. Mudah2an awet",5
barang ok 👍,5
"mantul barangnya langsung vs di pakai,TRIms seller & lazada
",5
mantapp betulll,5
maaf baru kasih ulasan... sangat recomend... ,5
Cek bintang ...,5
barang ny bagus sesuway pesanan,5
T.O.P 👍👍👍 ,5
"Barang bagus bgt, udh dicoba hasilnya baik2 aja. Nyampe nya juga cepet :)",5
murah tapi berfungsi dgn baik,5
fast respon...mantul...,5
barang nya bagus,5
BARANG BAGUS BGTTT💗,5
"Cepat sampai, kurir ramah, kualitas barang bagus ..",5
Mksh lazada,5
Bisa di tuker ga atau ganti soalnya salah ,5
kabel bagus... ,5
"sudah sampai dan sudah dipasang juga,,,terimakasi lazada kurirnya juga",5
"pengiriman cepat, dan kurirnya ramah.. barang berfungsi sangat oke.. terimakasih Lazada",5
"Sesuai..
Semoga awet",5
"barang work, no minus, terimakasih",5
ok terima kasih,5
Mantap,5
"barang berfungsi dengan baik,harga murah",5
sesuai pesenan,5
"barang berfungsi dgn baik, pengiriman lumayan cepat dan ramah.. thanks..",5
"Alhamdulillah 
terima kasih ",5
cocok sesuai harga pengiriman cepat,5
mantap barang sesui pic jgn ragu,5
lumayan..trll tebel jd kaku,5
"Alhamdulilah pesanan berjalan dengan baik, dan kualitas bagus",5
bagus melebihi ekspetasi,5
"pesanan udah nyampe cepat LG, makasih gan",5
pengiriman mengecewakan,5
mantap pagi kmrin pesen besok paginya langsung sampe,5
"bagus, pengiriman baik, ramah, sesuai estimasi",5
barang berfungsi dengan baik.makasih bos,5
"PENGIRIMAN BARANGNYA CEPAT, BARU PESEN KEMAREN HARI INI NYAMPE,.. NICE LAH ",5
sudah mendarat dan sudah di test. oke,5
mantap barang bagus,5
"seller rekomended,  bungkus rapi dan sesyai jadwal

",5
mantap,5
trmksh sdh sampai,5
Biar bintang yg bicara,5
Pngrmn cpt.brg sesuai gmbr.mntp,5
Mantap seperti beli di store 👌👌🔝,5
sesuai pesanan,5
"Sangat cepat pengirimanya 
",4
mantaappppppppppppp,5
"mantap betul.

",5
bgs. real pic,5
"mantap,Dan bener bener ninja pengiriman ny
",5
ok 👌 barang nya ,5
blm dibcoba ...tapi okelah,5
Mantp barang nya,5
"Barangnya sudah smpai, ",5
Barang sudah diterima tadi siang dan sudah dicoba hasilnya Bagus. ,5
bagus sesuai pesanan,5
brng bagus👍,5
"Alhamdulillah bisa di pake....ok
",5
mantap,5
mantap,1
Good,5
Cakep,5
keren,5
ok,5
mantap,5
Damn Good,5
mantap gan,5
"bgus
",5
bagus,5
"ok
",4
bagus,5
ok,5
bagus.,5
Ok,5
Mantap..,5
Good ,5
mantul,5
mantul,5
👍👍👍👍👍,5
ok,5
mantap gan,5
ok,5
"thx gan,  ",5
bagus,5
mantap,5
mantap,5
bagus,5
siiiip,5
bagus,5
"bagus
",5
Sip,5
ga sesuai,5
"kereeen
",5
ok,5
bagus,5
mantap,5
bgs,5
Bagus ,5
