review,rating
prodak bgus real pict moga awet ,5
barang y bagus cma jack y cma 1 kan dstu ada 2 tp oke lah...yg penting tv saya bagus gda semut2 y....🤗🤗🤗,5
barang bagus..terima kasih seler juga lazada ,5
sesuai deskripsi panjangnya pun sesuai 25yard ... mantap hanya saja belum dipasang ke led moga aja bisa  ,5
"mantaaaapppp gan ....pket dh mendarat n gambar jadi bersih ,gooodddd",5
"paket dh nyampe...barang 👍 realpick...kurir baik nramah...mksih buat seller n lazada👍👌
",5
lumayan cuman di kirim beda merek ,4
Mantap sesuai harga,4
nice barang sampe sesuai pesanan.  kurir ok,5
"kecewa yang datang 12 meter bukan 15 meter udah terlanjur di pasang yaudah
 lah",2
"ok..SDH sampe..mksh
",5
Bagussssss keren kabelnya tebal mantulll pokoknya,5
lumayan dripada lumanyun,5
sudah d trima mantap dah ,4
barang sesuai dg pesanan pengiriman cepat nuantap lah,4
beda merek sama yg d posting..kurang amnh,5
"paketnya dah sampe. rapih 
",5
"barang lumayan bagus panjang ok,,tararengkiu lah",5
"muantaabb cepet sampe
",5
ok sip. murah merih,5
barang bagus tks....,5
good,5
"bagus
",5
ok,5
