review,rating
barang bagus bos,5
"Barang sampai dengan selamat,, packing rapi pengiriman cepat. mudah2an berfungsi dengan baik.
thanks boskyu",4
proses cepat,5
Bagus tv jadul ku jadi smartv good,5
mantap barange dicoba langsung jos,5
"katanya  bisa buat colokan resiper ke TV tabung nyatanya kaga bisa gimna nih syah kecewa sekali sama penjualnyah
",5
"barang sangat jelek,, tidak sesuai dengan gambar.. terus kaya barang bekas., ",1
mantaaappp👍👍👍👍,5
"barang mantab..
bahanya tebal",5
"terimakasih. 
barang nya sudah sampai dan berfungsi.",5
paket sesuai gambar n dtg ny cepet,5
ok lah,5
bagus,5
barang sesuai pesanan trima kasih seller dan lazada mantap dah,5
"Gk bisa pas di coba, pdhl hp saya vivo Y 12, salahnya Dmna? ",1
barang nya salah..ternyata bkn bwt dvd untung ajj murah hrgnya,5
alhamdulilah barang sesuai gambar tapi belum d cobain terimakasih lazada terimakasih seler 👌,5
terima kasih,4
gak sesuai saya kecewa banget,5
"thks lazada paket nya walaupun mashh blum di cba tetap thks lazada
",5
"mantap sesuai pesanan
",5
"barang sudah sampai,tapi sayang tidak bisa berfungsi di hp j4+",5
udh nyampek yp lom d coba.trimakasih lazada kurir  ramaj,5
barang sesuai tapi pengiriman nya lama,5
mksh bnget paket cpt bnget nympek.,4
Ok brg fungsi normal... Makasih lazada,5
top barang nya dah sampe makasih lazada,5
"barng dah nyampe,dengan slmt,tapi blm di coba,mksh
",5
top,5
👍,5
👍👍👍👍👍,5
tidk bisa,1
mantap,5
ok,5
bagus,5
