review,rating
"Kabel antenanya bagus oke 👌sip 👍 ga ada yg riject, jngn ragu beli di toko ini. Trimakasih lazada memang paling murah stiap beli barang apapun di lazada mh, trimakasih untuk tokonya yg sudah memberikan barang yg bagus untuk saya semoga kdpannya bnyk lagi yg order, Abang kurirnya ninja expres, ramah pula yg udah biasa nganterin ke rumah saya, sukses trus lazada, LAZADA memang TOP 
 👍👍👍👍👍👍👍",5
mantul lah blm di coba doank thx lapak thx lazada,5
"barang udah sampai,blm dicoba",5
".. real pic..
Sesuai Item yg sy order .. ",5
"barang  sdh sampai...
kualitas bagus lah...realpict....
murah pula....",5
Sesuai pesanan. Oke 👌 ,5
"Alhamdulillah brang datang sesuai psanan...
 smoga berfungsi dgn baik",5
"biarkn bintang yg berbicara
",5
murah pengirimannya cepat,5
lumayan hrga sgtu mntp,4
Pol banget sesuai pesanan,5
berfungsi.. pengiriman cepat . top dehh,5
👍👍👍,5
ok,5
top,5
"mantappp

",5
oke lah,4
kecewa,1
