review,rating
"Barang ok sesuai dengan pesanan walaupun pengiriman agak lama. Packing kurang rapih ada sobek, mungkin waktu dalam pengiriman.",5
"Barang udh nyampe,mendarat dgn selamat dan sesuai yg digambar, sesuai pula yg diinginkan. mksi lazada/seller dan kurrir. smoga barang ych awet
",5
"sudah sampai .. sesuai gambar .. pengiriman cepat dan respon seller nya sangat baik dan ramah ..
thks lazada ..",5
lumayan ayunanx ,5
ayunanya bagus sesuai gambar...👍👍,5
"barang bagus, warna sesuai pesanan, thx ❤",5
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
mkch lazada mnatul dah ora kecwa,5
Barang nya bagus,5
ayunannya bagus dan  TOP BGT lah 👍👍👍,5
"Siippp barangnya bagus, real picture banget. 
Barangnya cepet sampe.. trims lazadaaa😍👍👍",5
saya suka ayunanya bagus bangt datang nya cepat bangt harga sesuay barang,5
tidak mengecewakan ,5
barang bagus sesuai pesanan 🙏👍👍,5
bagus untung yg pesen tidak kecewa,5
terimakasih .....barang ok,5
cepat dan sesuai pesanan puas deh lazada,5
"barang sesuai
",5
bahannya agak kasar sih ya. tp sukaa.. makasih,5
nympe jg pket ny..sesuai pesenan..,5
bagus,5
bagus,5
 ,5
mantul...,5
