review,rating
Barang bagus ... Puas saya ... Cuma sedikit takut pas masang nya takut patah duang ... Pokok nya good banget barang nya,5
Suka banget bouncher ny😍🥳 makasih seller lazada. Alhamdulillah belom pernah kecewa beli di lazada. Semoga makin berkah buat seller nya. Amiin,5
"baguuusss ,gk nyesel.seller jg ramah murah jg 😊",5
"packing rapi, kurir ranah cepat sampai",5
"Alhamdulillah barangnya sampai dgn baik,,kurirnya ramah dan udh langganan juga,,barang sesuai yg diinginnya,,responnya juga cepat, barangnya bagus warna juga sesuai,, terimakasih ya",5
"akhirnya sampai juga sempet dapet pembatalan sepihak dr laz...brangny bagus,sesuai deskripsi...sukses terus buat sellerny 😊😊😊",5
Bagus anku anteng naik sugar beby,5
bagus. walo dtgnya notif dino.. pdhk pengen bgt merah,5
"pesen tgal 30 april tgl 2 mei smpe, brang sesuai pict bagus",4
barang sipppp sesuai,5
tks lazada brangnya sesuai gambar puas bngt pokonya,5
pengiriman cepat barang sesuai...anak saya suka...,5
"top markotop lazada ,barang dteng sesuai gambar, ",5
Sesuai dengan harapan ,3
barang nya sudah sampai dan bagus good joob dan mantap pokonyamah,5
sesuai aslinya,5
produk oke..,4
gx nyesel beli bouncer ini bagus brangnya,5
"Barang sampai sesuai dg deskripsi, tp sayang gk ada batre, overall bagus lah.",4
sesuai gambar dan pemgiriman sesuai jadwal......,5
"Barang cepat sampai, tpi blm dibuka krna buat kado, semoga hasil,a gak mengecewakan",4
baguuus,5
mantap,5
