review,rating
bagus brangnya makasih 😍😍,5
"tdk sesuai warna nya dipesan navi yg dtg coklat
pengiriman jg lama",5
"puas blnja di toko ini,amanah
brg realfict...plnggan sy puas se x 
ini mw psn ke dua x nya
buat seler ramah,kurir dh langganan👍
sukses sllu",5
"puas blnja di toko ini,amanah
brg realfict...plnggan sy puas se x 
ini mw psn ke dua x nya
buat seler ramah,kurir dh langganan👍
sukses sllu",5
"The best, barang bagus bahan adem g panas, recomended beli disini ",5
"Alhamdulillah custumer suka. 
Senangnya langganan ditoko ini. 
Sudah sering sekali belanja di sini
Top pokoknya",4
"Real pic sih tp untk hrga sgtu menurut aq trllu mhl.
Moga bsk2 ada diskon y.
Mksh lazada.
Memuaskan blaja di lazada ni.",5
Ayunannya bagus kainx dingin gk panas.. Sesuai sma gambar.. Makasih lazada dan resellerx... Kurirnya juga 👍 ,5
"saya suka bangeeet,  gak kecewa berlangganan dilazada,  ayunannya kainnya lembut tebal dan cantik,  saya suka,   trimakasih lazada",5
"maaf baru kasi ulasan, barangnya bagus tp yg datang tdk sesuai permintaan aq pesan navy yg datang motif Doraemon trus pengiriman nya jg lama skali baru nyampe.",4
"mksih barang sudah sampai. packing rapi.
pengiriman cepat. respon bagus.
lancar terus celler",5
Suka bgt makasih reseller dan lazada next order lg,5
Kok cuma kain aja ya gak ada besi nya,5
sangat kecewa baranya sih bagus tapi ga ada tiang sama besi gimana sih? lain kali lebih teliti dong di deskripsri tertulis *termasuk tiang ayunan per pegas dan henger* tapi ini ga ada????,4
"Alhamdulillah paketnya udh saya terima..mksiiih lzada..mksiih juga buat sellernya.
Barangnya bgus...suami saya suka.smoga sukses trus yah.

Maaf ga d foto soalnya kameranya lagi rusak😀",5
sangat memuaskan ,5
"Barang bagus sesuai pesanan, thanks ya. Maaf tak melampirkan fot",5
bagus sesuai sma gambarr,5
mntap sesuai gamabr,5
Barang nya bagus cuma pengirimannya aja lama baru terima. Saran saja ke ekspedisi nya.,5
top deh,5
"kecewa minta tukar ajh,, pesennya bulan bintang warna navy,datangnya malah keropi,,, ",1
suka sekali. brgnya bagus.. terima kasih lazada,5
alhamdulilh memuaskan pokok eaa,5
bagus barang mantap dh pokonya,5
"bagus,bahan empuk,lembut,,cpt sampai nya🥰",5
Barang udh sampai puas banget ayunan nya besar... mksh lazada ,5
kirain saya mah dapet per nya ternyata tidak aku sangat kecewa ....,1
"Alhamdulillah paket Sampek dengan cepat, dan sesuai gambar 😍😍",5
Bagus..,5
oke mantul,5
Mantaaap,5
good,5
👍👍👍,5
