review,rating
"awalnya ragu mau beli ,eh ternyata memuaskan .. dan aku suka dengan barang nya ..amanah ya ka 
dan anaku juga langsung suka ...😘😘",5
mantulll 🥰👍,5
Terimakasih Barang Sesuai Pesanan Dan Pengiriman Pun Cepat Makasih Ya ,5
aku kira ayunan ehhh malah yang dateng cuma untuk makan bubur da minum doang kecewa banget deh pokok nyah,1
barang nya bagus👍👍,5
"paket'a udh aku terima tp lom aku buka karena buat kado,mdh""n aj smwa'a berfungsi dgn baik.thx bwt kurir dan lazada. ",5
"sedikit kecewa, barang y kurang satu, next time tolong d cek dlu sbelum d kirim, 
buat gantung maenan y g ada
",3
Alhamdulillah bagus pngriman ny cpt.. suka bgt buat ank ku..,5
barangnya bagus sesuai sama hati tapi packing nya prlu d prhtian lgi rapih dluar tpi pas dbka dus uda penyot sobek,5
"Alhamdulillah anak saya suka,tp sayang pengiriman nya lama seharusnya kemaren dtng tp tgl 12 baru nyampe 😞",5
"alhamdulillah barangnya sdh smpai,pengiriman cepat dr yg diprkitakan tgl 6,tgl 2 sdh ada. sesuai gambar dan lemgkap..mantaaap sipenjual sangat amanah..kurir good soalnya sdh langganan.tq all",5
"bagus kurirny baik n ramah.. Terima kasih lazada
",5
"buat kado dan gak dibuka dl.alhamdulilah barang sangat bagus.yg dikado jg seneng bgt ke kita yg ngasih puas.
seller fast respon. 
pengiriman cepat.packing sangat rapi.
reccomend. nanti kalau ada yg tmn atau sodara yg melahirkan gak pusing2 lg cari kado.

kurir ramah dan sopan. 
thx lazada.
all sangat puas.",5
"Barang sudah sampai dengan cepat, belum di buka karena buat kado mudah2an dalamnya bagus, yang penting penjualnya ramah 😁😁😁",5
Barang bagus ... trimakasih lazada,4
makasih banyak,5
bgs realpict thx lazada,5
barang dah sampai kurirnya ramah makadi lazada,4
Barang Bagus. Trims Lazada.,3
Alhmdllh brng dh sp dn brng sesuay pesen'an dn kurir nya ramh,5
real pict bngt,5
"barang oke,bagus,packing rapi dan aman. pengiriman cepat..mantapp",5
Hasil nya memuaskan...terima kasih lazada,5
👍🏻😍👍🏻,5
udh 2kali order ga ngecewain😍,5
"makasi lazada,barangnya Uda Sampek anak saya senang sekali",5
"Ok deh pokonya...barang cepat kirim..kurir ramah dan TOP deh buat lazada...ga pernah kecewa beli disini..,👍😊",5
" pengiriman lama mungkin karna ketumpuk"" sama c abang kurirnya atau gimna,dusnya ampe penyok"" padahal luarnya udah d bungkus buble wrap. semoga isinya gk rusak soalnya langsung buat kado.",5
"top top markotoplah ...
brgny bgus, pengiriman nya cepat ... 
puaaas bgtlah ... 
makasi lazada ...
😘😘😘😘😘",5
"mantap pengiriman'a cepat kurir'a jg ramah
barang sesuai gambar n rapi..makasih lazada",5
maaf baru kasih ulasan..barang sangat oke.pengiriman cepat kurir seperti biasa ramah..pokonya recomended seller..makasih,5
Mantap ...sesuai pic..musiknya dan getarannya berfungsi dengan baik.pengiriman cepat.respon penjual nice 👍👍👍👍recommanded  pokoknya..,5
"barang mendarat sangat cepat,real pict lg,mff baru ksh ulasan",5
barangnya bgus sesuai dng pesan😊. cuma ad sdki labat,5
"barang'y ok, sesuai ma pesanan...  langsung dicoba m anak aku nie...",5
"makasi Bagus bgt packingan rapihhh,  pengiriman tepat waktu..  ",5
"bagus kok , thanks",5
"Kak bagus sekali dan lucu banget. Pengirimannya jg cepat dan ramah 
",5
".mantul...makasih lazada..
",5
Bagus sekali 🥰,5
"bagus ..trus barang datang a cpt banget..mkasih lazada.
saya hampir tiap hari blnja di lazada..",5
barang bgs sesuai,5
bagus sesuai pesanan,5
"barang dah sampai, bagus, fast respon, pengiriman cepat,tpi sayang gk dikasih baterai",5
realpick,5
mantap kualitasnya sesuai dengan ekspetasi😍kurirnya ramahhh🤩,5
barang udh sampai oke bgt tks lazada ,5
barangnya sampai dengan aman trimakasih kwalitas jg ok smua berfungsi baik bunyi dan getarannya trimakasih ,5
"recommended bgt pkoknya, puass sama barangnya meskipun pengiriman agak lama krna overload tp barang mulus, realpict, top deh! thx seller n Lazada 👍",5
"barang nya realpick bagus , pengiriman nya cepet banget , hari selasa mesen rabu barang nya udah dateng 🙂 makasih teseller , makasih lazada 🙏",5
"alhamdulillah. 
ankki syukaaa😍",5
barang bagus ..pengiriman sesuai tgl estimasi,5
"alhmdllh barang nya dah sampai sesuai gambar ..kurir nya baik sopan ..terima kasih Lazada
 ",5
"bagus banget barang nya gan anak saya suka , , , makasih lazada ",5
terimakasih lazada,5
g kecewa deh tq bos ,5
Aku suka dan anakku jg suka,5
"pengiriman cepat,kualitas barang ok,thanks seller",5
"Barang bagus, real pic, paking juga aman, pengiriman cepat. ",5
uwuuu bngt pokonyaaa bagussss❤️❤️❤️,5
bagus bgt ka.. customer aku suka..barang berfungsi dengan baik bgtt,5
"Barang nya bagus,pengiriman nya pun cepat,anakku juga suka...",5
realpictt🤩 pengiriman cepatttt,5
suka bgt dech..mski musiknya ga bunyi..mungkin baterainya not included yak..tp puas,5
barang sudah di trima td siang blm di buka coz buat kado ... smoga barang bagus ... kurir nya ramah,5
"pesenan y sudh sampai, maksih lazada",5
"baby sugar ny bagus, sesuai harga....",5
pengrimanya lama,5
mantup pokonya .mesen semlm eh bsok sorenya udah diterima aj . .👍👍👍👍👍,5
alhamdulilah sesuai pesanan..tp Gk ada Musik nyaa,5
barang bagus pngiriman cpt cmn 3 hari seller ramah ,5
"Kardus sobek TGH,, tlg untuk bagian pengemasan LBH diperhatikan..kalo kardus sobek jgn dikirim",3
Mbak knp barangya belum sampai kepada saya,5
"barang oke, pengiriman juga cepat..
",5
"siip brng mendarat dngn selamat...tpi brng blum di buka mudahan bagus,karna buat kado",5
"Bagussss sesuai pic.pengiriman nya jga cepat,tanks lazada ",5
biar bintang yang berbicara,5
ga nyesel deh pokoknya!!!!,5
krn buat kado jd ga saya buka.. tp dr pengiriman sangat cepat dan rapi packingannya..,5
"barang bagus..pengiriman cepat.paking rapi ..
",5
mantulllldeh ,5
"maaf telat ngasih ulasan, pket nya sudah datang cpat bgt cmn 1 hari",5
"produk sesuai , gk mengecewakan ",5
Makasih banyak seller.. paketnya udah nyampe dan semua lengkap cuma for your information batre buat nyalain musiknya ga di kasih (beli sendiri).. tapi overall bagus dan lucu banget produknya sesuai gambar ,5
"ukurannya kecil,pas sih buat baby new born, tp sanggahannya gk ada yg pas,jd baby nya klo di tidurn harus di ksh ganjelan bantal lg bawahnya biar GK ngbekuk lehernya.. ",5
"Belum dibuka soalnya buat kado😁 Alhamdulilah sampai dengan selamat dan cepet banget...
tokonya bener2 the best banget jangan ragu buat kalian yang mau order disini",5
good product 👍,5
pengiriman Sgt cepat,5
"toppp sesuai pesanan,, barangnya baguss",5
"barang sesuai gambar ,seneng banget karna cepet sampai ,makasih lazada ",5
"kursinya cakep , Dd bayi suka banget pas musiknya di stel , beta banget 😊",5
"Alhamdulillah barang sampe dengan baik gak ada cacat, pengiriman sesuatu estimasi barang juga realpict",5
Good,5
"Maaf baru kasih ulasan,,barang nya bagus banget saya puas",5
"bgs, tapi lama",5
bagus banget ,5
"real pict
pengiriman juga cepat
",4
"terimakasih barang realpict, kurir nya baik bgt parah huhu.",5
"alhamdllh paketany sudah dtg,kondisi bagus,,,puas bgt pokok e
",5
"sangat memuaskan barang sesuia dg pesanan... 
q cc yes... ",5
recomended.. ga ada yg cacat 👍👍👍,5
bagus suka dan debay nya juga suka,5
"sesuai dengan di iklam,semoga aweettttt",5
mantapp....sesuai pesanan,5
Alhamdulillah udh nyampe..pas,5
BAGUSBAGUSBAGUSBAGUSBAGUSBAGUSBAGUSBAGUSBAGUSBAGUSS,5
"bagus skli smua berfungsi baik,, anak sy suka lgsg anteng dtaro di ayunanya🥰",5
"Mf baru kasih ulasan kak.. Paketan sudah mendarat, Peking rapih,.. Tanpa lecet,.. Makasieh lazada",5
"alhmdulillah pengiriman cepat, barang sesuai digambar ank saya sukaa",5
"keren lahhhhh mantul..
respon pemjual lambat..
pengiriman keren cepett kurir ramahh",5
"barang nya real pict, aku sangat puas belanja di toko ini🤗 gaa nyesel pokok nya..",5
"makasih rezeler barange mantap 
",5
real ficture,5
barang bagus pengiriman cepat dan kurir ramah maksih lazada ,5
"realpict pngiriman cepat
suka pokoknya
langsung di cobain 👍👍👍",5
"bagus, murah, cepet sampe",5
alhamdulillah nyampe dan bagus,5
barang bagus real pict thankyou seller🙏,5
"Alhamdulillah,barang udah sampai,sy puas barang'y sangat bagus",5
"bagus, puas banget beli di toko ini. terimakasih",5
saya puas barangnya bagus n sesuai dengan photo terimakasih lazada,5
"thebest , ",5
realpict,5
relpict ,5
memuaskn,5
 ,5
josh,5
manteeep,5
👍,5
pendek sekali gak cukup buat anakku.,5
Alhamdulillah barang mendarat dengan selamat dan real pict terimakasih ,5
"oke 
sesuai pesanan terima kasih",5
"Barang bagus Peking bagus kurir langganan,pokonya recommended belanja d sini",5
Pokokx mntp bngus bnget,5
"barang ok.. pengiriman cepat sekali..
",5
barang mantul 👍,5
ttp amanah y.....sangat bagus deh,5
barang mantab,5
"sesuai deskripsi, very fast delivery, packing perfect, thank u ",5
"bagus Real pict,, makasih Lazada 😍",5
barang bagus sesuai gambar pokoknya tidak mengecewakan😊 anak saya jadi anteng bgtt😁❤,5
Barang bgs semua berfungsi,5
"bagusss barang nya sesuaiiii keinginan,real pict😍😍",5
sesuia pesanan mantap,4
"batre na ga da,ga amanah jualan na",3
agak tipis ,5
puas banget . realpict pengiriman cepat . respon baik,5
mksh barang nya datang sesuai peanan,5
"mendarat dengan selamat, terimaksihhhhhhhh😍😍😍😍😍",5
"bagus banget, rekomended belanja disini, makasih yaa..",5
"Barang baguss, buat kadoo sesuai semuaaa",5
Bgs sesuai gambarnya,5
bgus sih tpi,5
"baguuuusss,, anakku saya sukaaa
terimaksih",5
"mantap..
ga nyesel belanja ditoko ini",5
jangan ragu belanja di sini pokonya secepat kilat dan real pich👍,5
terimakasiihh,5
bagus brg ny ok gada yg rusak,5
sesuai pict kurirnyaa udh berlangganan,5
barangnya top sesuai gambar 👍,5
bintang 5 dah pokoknya,5
"sangat puas
",5
barang'y bagus,5
Mantull sesuai owner juga fast respon,5
barangny cepet nympenya tapi barangnya blum di buka soalnya buwat kado,5
"barang nya ori dan baguss  alhamdulillah gk ada cacat, recomen beli disini  maksih  😊😊😊
",5
produk bagus,5
sesuai...mksh lazada,5
bagus bgt barangnya,5
bagus sesuai gmbar,5
seneng.. cepat bngt pengiriman nya. kurir.a juga the best👍👍,5
alhamdulillah realpict😍,5
bagus ak suka,5
Realpic bgt Poko ny mksi lazada semoga selalu amanah,5
"puas bngtt belnja di lazda ,, kurir nya jg baikk banget 😍 gaprnh kecewa",5
"Barang bagus , sampai nya cepat 
Terima kasih banyak ",5
"Mantap 
Bintang 5 utk toko ini ",5
Barang memuaskan dan sangat cepat pengirimannya terimakasih,5
cepet bngt nyampe nya. pengiriman cuma 2 hr. mantap pokonya. ,5
barang sudah diterima sesuai pesanan thanks lazada,5
sukak bangeettt...  ,5
sukaa baangget,5
"barang sudah sampai ,bagus mantep sesuai pict 
terima kasih ",5
"Bagus,ponakan sya suka",5
"bagus , seller ya ramah , cepat lgi",5
Barang real pick,5
pengiriman lumayan ,5
okelah pokoke ,5
"bagus sesuai,cocok buat kado
",5
realpict ...,5
"alhamdllh barang ny top mksh lzada..
",5
bagus,5
mantap,5
mantap,5
👍👍,5
Mantap,5
👍👍👍,5
uuuh,5
❤,5
mantapla,5
memuaskan,5
nice,5
mantul,5
B,5
lumayan ,5
good,5
good,5
👍👍👍,5
baguuuuus,5
bagus,5
mantapp,5
Bagua,5
cakeppp,5
bagus,5
Ok,5
mantap,5
gumawo 👍,5
Recomended,5
Keren,5
ok mantap,5
