review,rating
"maaf baru sempat beri ulasan, paket sudah diterima kondisi barang bagus & berfungsi dg baik sesuai gambar.  Sayangnya saja pengiriman agak lama barang dipesan dr tgl 18 juli barang diterima tgl 4 agustus. tapi terima kasih buat lazada,  seller & kurirnya ",5
Pesanan Ke 8. Produk Masih Tetap Sama Kondisi Good. . . Pengiriman Lumayan. Packing Rapi. Seller Ramah. Pertahankan   prestasi Pelayanannya. ,5
lama d pengiriman.,4
"barang sudah sampai, ",5
"mesin bagus, okeee bangat.. cuman kelamaan aj nunggu barangnya nyampe. hampir gede anak2q",5
"barangnya oke bangets.. semoga Awet... 
sukses selalu seller dan lazada ",5
"paketnya sampai dengan aman dan disegel dgan baik...
pokoknya mantap
",5
terimakasih  buat lazada...dan tokonya...barang sesuai pesanan dan cepat sampainya.,5
sangat kecewa pas sampai dites langsung tdk bisa mengayun,2
semoga awet dan sesuai pesanan,5
"barangnya real pic , bagus banget . sayangnya pengantarannya yg lama . ",5
barang oke.... ,5
pokoknya deh biar bintang yg berbicara.pengirimannya cepat.puasss.....puasss belanja di Lazada g pernah mengecewakan.👍👍👍,5
"awal tarikannya tdk ada sentakan setelah 2 hari ada sentakan tapi yg gantungan bawahnya diganti dgn karet di sambung tali penariknya, alhamdulillah sentakannya sdh hilang,,,tanks lazada,, jazaakumullahi khairan katsiran,,,mdh2n awet",5
tokonya sih bgus tpi pengirimanya yg luar biasa lmanya smpai brtanduk nunggunya....,3
ayunan bagus cuman lama di pengirimanx,5
"AlhamduliLLAH barangnya sudah tiba (pengiriman cuman 3 hari doang), dan sudah kami coba; anak kami langsung tidur dengan pulas...
Terima kasih Olaletta, Terima kasih Lazada...
Pembelian pertama kami, langsung memuaskan..",5
"barangnya keren sesuai dengn haraapan semuanya berfungsi baik.. respon penjual mntap.. pengirimanx kece..  cepatt bnget..  pesan sabtu,,  selasa sudh sampai padahal tempat di sulawesi tengah..  makasi seller dn jnt cakep deh.. puassss",5
pngiriman dri toko sangat bagus..sempt jngkel sm kurir dsini krn brgx sdcgh lm xmpe dksih tinggl 3 hri bru diantr pketx..,5
"Saya blum kasih ulasan sebab barang blum d terima kemarin...
Baru skarang sya kasi ulasan sebab brg sdh d antar",5
Barang sdh diterima tp blm sempat dibuka..yg saya sesalkan lama nya pengiriman ,4
barangx sangat mantul ,5
"barang udh sampe, packing rapi banget, bagus banget.. baby qw nyenyak banget tidurx.. ada alunan musik yg lembut.",5
Keren dan berfungsi dengan baik....rekomended,5
