review,rating
baring mendarat,5
"ayunan nya ok
bagus banget
tokoh nya amanah
makasih lazada
makasih mas kirim
",5
bagus barang y respon cepat ..terimakasih kk.sukses selalau,5
Bagusss mudah2an anak ku betah,5
"barang nya ok,, packing nya baguss,rapi,,terima kasih yahh ",5
Ayunan nya lom d psg v ok ko bgis mulus ga ad yg kiurang ok lh mntp lazada😀😀😀😀😘😘😘,5
barang sesuai dgn gambar .. suka.. mkasih seller. mkasih lazada,5
"makasih,blom di coba semoga awet",5
brangnya bagus bgt. real pick... gx kecewa belnja disini,5
"barang udah nyampe,pas banget dengan pesanan.terimakasih buat siler nya..
dan lazada..
semoga sukses..Amin..🙏🙏",5
"real bangettt barang nya ,puasss tar aku order lg untuk ponakan ku lggg suka ,minesnya cuman tali kelambu aja kurang rapi ,tp untuk harga segitu boleh lah boleh banget GK nyesel okokokokoko deh",5
ba,5
"barang nya bagus sesuai pesanan.. tp pernya seperti kecil kali,, tp gpp semoga tahan.. tq lazada.. 
",5
jos tnks lazada,5
Mkasih lazada pket nya udah smpe dan wrna jga suka bnget sesuai lgi.. ,5
"ini gmn saya persen 2 knp dikirim cuma 1....
trus bayar uang nya 2.
kurir y gak mau tanggung jawab gimana ini.",3
"puaaassss bnget, responya cepat sesuai permintaan.",5
Mantap sesuai pesanan.sangat puas...mkasi lazada...kurir ramah.,5
pengiriman super cepat barang realfic..berfungdi dg  baik,5
top..marketop,5
suka bangetttt. Langgananku gak kecewa,5
mantappppp..sesuai,5
"terimakasih lazada,terimakasih reseller..barang sesuai foto dan memuaskan",5
Sesuai pesenan,5
belum dicoba,5
pakat ya sudah sampai dengan selamat n sesuai pesanan.. makasih lazzada n seler..,5
bagus cuma belum dicoba,5
sangat puas belanja di lazada mah..maksih ya,5
"reaal oick
gak pernah kecewa beli di lazada😍😘",5
terimakasih ayunana Nyh bagus langsung di pasang..warna Nyh cocok.,5
alhamdulillah ayunan bagus warna'a cerah sesuai pesanan top banget semoga toko ini jd amanah selalu  makasih buat lazada,5
"alhmdllh paket nya udah sampai,paking rapih
mksh lazada & seler nya,maaf gak bisa kasih poto nya,krna udah di ambil sama yg pesan",5
"barangnya udh smpe,lumayan deh buat si dd bobo ciang. hehe",5
"barang cepat sampai lbh cepat dr perkiraan.... keseluruhan bagus, hny per'nya tdk tll kuat....",5
"barang sesuai ..
kurir TOP MARKOTOP",5
"dede nya seng punya ayunan 
top bnget👍👍",5
😊😊,5
"ok
",5
mantapppp,5
"Maaf baru ksh ulasan .
Sesuai ayunan nya , mksh ya lazada , seller nya juga ramah ,,",5
gut,5
ayunan bayi ya tifis bangt de,5
"alhmdh brg dh nyampe,puas deh brg nya bagus mksh lazada",5
Bagus banget,5
"pesanan sesuai deskripsi, kualitas mantap, pokoknya oke banget",5
biar bintang yg bicara,5
"semejak ada ayunan ini,anak saya jadi nyenyak tidurnya.trimakasih lazada",5
barang sangat memuaskan. mantap. recomended banget👍👍👍,5
alhmdllh barang nya bagus sesuai dngn gambar,5
"bagusss baguss bagus
sesuai pesanan!",5
Bgus kk langanan sya suka kk,5
Paket cepat kurir ramah barang the best,5
"produknya sudah sya terima,,sesuai gk ada kendala apapun,sangat puas benjanya

terimakasih",5
ayunannya sesuai pesanan trima kasih seller & lazada ,5
"pesan 2  dikirim 1 tp fash respon bgt si penjual lngsung dikirim lg .. amanah sekali 
best pokoknya ya ",5
"pengiriman nya memang cepat 1 hari udh sampe, cm sangat kecewa jahitan nya berantakan bgt ga rapih ga!!! ",5
"Packing rapi, pengiriman cepat. Pesan malem, siang sampe.",5
"barang ok.. 
tks y....
",5
mksih lazada pktn ny udh sampay brg ny memuaskn   ,5
barang udah sampe dngn cepat. dan mas kurir ny baik dan sopan. makasih lazada ,5
terima kasih sangat amanah ,5
mksh sesuai pesanan kemasan tapih,5
bagus warnanya jg sesuai 👍👍,5
ayunan nya bagus sesuai pesanan pengiriman cepat makasih lazada ank ku tambah nyenyak bobo nya,5
barang bagus paking rapi anak sya jd anteng👍👍👍👍,5
"ayunan y bagus,sesuai yg di inginkn,mksh lazada",5
ya ssiai hRg lah trima kasih lazada,5
realpicc,5
Good,5
👍👍👍,5
mantul,5
"mantap

",5
mantap,5
mantaf,4
sip,5
"terima kasih lazada barang udh kami terimah
   Sangat bagus ",1
mantul... fhanks lazada ❤👍,5
sesuai saya suka SMA bahan ya😍,5
ayunannya bagus,5
Bagus besi dan per kuat ,5
makasih semuanya barangnya bagus bgttt,5
realpic..puas bgb,5
"udh nyampe kmaren paket nya, kirain besar trnyata gak muat buat baby ku, realpict sih",5
"bgs sesuai trimakasih


",5
Mksh brg cpt dtg..n lgsng d pake....kualitas ok...,5
"barang ok, kemasan ok. cm blm smpt dipasang",5
alhdllh barangnya dh sampai mf lambat beri tau,5
Alhmdulillah barangnya bagus sudah sampai dgn cepat ,5
"Alhamdulillah barang nyaa sudah di terimaa...  Baguss buangettt top lazada
",5
Makasih lazada bagus barang nya ,5
bagus banget...,5
bagus bngettttt...mksih lazada,5
Barang di trima dg baik n memuaskan....trus di pertahankan,4
Barang sesuai pesanan pengiriman cepat malem order besok siang nya dateng puas pokoe TOP,5
sangat puas sesuai gambar,4
"udah sampe, sesuai pesanan makasih",5
"tepat waktu, ok",5
udah sampai makasih,5
"makasih barangnya sdh sampe,sesuai gambar dn warnanya ",5
"Realpict ,sayaaa dukaa,terimakasih lazada",5
barang sesuai gambar ok,5
👍👍,4
"bagusss,,",5
good,5
