review,rating
terimakasih paketnya sudah saya terima 👍🏻,5
"oke barang sudah diterima setelah sekian lama nunggu.. hee.. ,bagus,pengemasan baik..cuman lupa riquest warna krincingan ikan nya😊jadiNy warna pink dehh pdhal anak ku cowo😁tapi gapph yg penting barang sesuai.. real pict",4
Bagus sekali 😗fikiran saya krincingannya kecil eh..ternyata pas datang BESAR banget😚lucu lagi pas baru datang langsung berebut dengan kaka-kakanya😁pengiriman cepat 👌bagus lah👍jangan ragu belanja disini😗😊,5
"duhh bagus sekali, anak saya suka...padahal cuma pesan kolam air aja, ehh pas masih muat saya tambahkan mainan ini.. dan real anak saya masih 8 bulan suka sekali",5
"Kirain kecil ternyata besar,, suka bgt belanja d toko ini, realpict udh 3'x order ttep suka, sukses slalu yaa buat toko nya 😀😀",5
"Saya kecewa udh sepakat batal sama seller nya tapi kurirnya malah marah dan ngancam akun saya mau di blok,ya saya terpaksa nerima barangnya.sellernya baik tapi kurirnya sungguh terlalu.saya mohon maaf saya ngasih bintang satu soalnya saya sangat kecewa😭😭😭",1
ternyata gede,5
di kirain kecil taunya gede makasih,5
krincingannya sudah nyampai trimakasih lazada,5
"Krincingan yang dikirim tidak sesuai, stock kosong diganti jenis lain tanpa konfirmasi",4
brg oke..,5
"Tx seller,,,,packing jg rapi. Tx jg tuk Abang kurirny",4
kirain kecil ga tau nya besarr ... jadi ga bisa megang nya ,5
terlalu besar kalau buat bayi,2
Mainanx besar...... Kurirx langganan T. O. P bgt...... Trimakasihhh Lazada....... ,5
barang sesuai dengan harga.... tanks lazada n seller,5
besar banget ternyata 😁😁,5
kirain kecil ternyata gede Bagus sih suka 😊,5
Besar.. bgus 👍🏻👍🏻,5
Bagus bgt.barang gede n gk mengecewakan. Kyknya bakalan awet,5
mainannya bagus....dkirain kecil ternyata gede mainannya.. maksh lazada   ,5
👍👍👍👍,5
Bagus,5
