review,rating
ok. Cuma ga sesuai dengan iklannya.,5
"paket udh nyampe..
anak saya suka trima kasih..",5
"realpic tapi sayang kecil
",5
sesuai pesanan,5
sesuai dengan harganya,5
"barang bagus sesuai pesanan, packing rapi, pengiriman juga cepat.. makasih seller.. makasih juga lazada 👍",5
"duh Gusti ternyata Segede iprittttttt.....
mana pesanan ..... pesan 3 lagi....
hadeuhhhhhhhhhh.....",3
"semoga saja mainan awet ya , ,mas kurir yg slalu jadi langanan trus makasih dah mw anter pesanan hampir tiap hari",5
Tidak dicantumkan terbuat dr plastik. Tidak bisa dimainkan seperti dalam video promonya. Nyesel beli. ,2
"Mantap walau mini tapi keren sesuai gambar seler yg jujur dn amanah. Thanks...
",5
 Goood paket d terima dengan baik sesuai pesanan trims ,5
Bentuknya terlalu kecil. Mungkin karena bahan plastik jadi kurang fleksibel. Warnanya bagus,5
anakku suka bgt♥️♥️♥️,5
ternyata barang nya kecil..,5
top sesuai bnget lah...thk lazada... Kurir udah langganan dan seller thk ya..👍,5
cepat  sampai nya...tapi kecil ya ,5
bagus barangnya ,5
barangnya bagus tapi kirain gede ternyata kecil,5
"Bener bener mini, tapi ga apa apa semoga anak suka main nya",5
bagus gk ada yg cacat👍,5
"bagus tp ukurannya kecil,,sesuai hargalah,,  thanks... ",3
Ku kira barang nya sedang ternyata kecil sekali sesuai harga lah,3
"Kliatannya ukurannya besar,, ternyata pas d terima kecil ukurannya,,",5
Anak ku sukaa,5
"alhamdulilah anak saya suka , maaf Abang kurirr d tingal pergi mksh ya dah d anter mksh lazada ",4
kecil bnr gak sama Dgn yg di iklan kn...,3
"barang dah mpe anaku suka lebih cpet dri esti.mksh lazada abang ku

lri ramah dah langgann",5
lmyan ank saya sk mainan jadul nya😁,5
bagus dan murah,5
terimakasihhhh,5
"real pict, murmer,anakku syuka",5
mantap,5
mf bru comen..barang sesuai fict..bagus ank q suka.buat kurir nya juga mksih udh mengantr dan ramah banget,5
lumayan ,5
"jos
",5
Ok banget,5
"realpik, anakku seneng",5
"Kirain gede , gak taunya kecil bngt",5
mantul real pick sangat memuaskan anak aku suka suka.,5
"barangnya udaj sampai...tp sayang ukurannya kecil...ga sesuai ama gambarnya...
",4
 kirain gede malah kecil,3
sori ru ngsh ulasan.brng lmyn sesuai deskrip.pengiriman cpt.kurir jg udh biasa nganter ke oz...,5
ternyata kecil ya,5
👍,5
👍,5
👍,5
👍,5
mantaapp,5
👌👍👍,5
"bagus banget, anakku suka mainan jadul nya terima kasih lazada",5
barang ok,5
ok,5
bgs,5
baguss,5
bagus,5
goood..,5
barang ok,5
ok bagus,5
