review,rating
"pengemasan baik, barang tiba sesuai waktu, barangnya bagus 

",5
"Mantap 👍
Terimakasih dan sukses selalu..",5
"barangnya kayak sudah bekas
tapi gpp yg penting nyala
s'moga awet",2
"alhamdullilah... barang bagus.... harga murah pas lagi sy beli ,,,semua tombol ada lagu nya... trus jg lagu nya doraemon jg ngingetin waktu sy kecil😊 pesan kemarin... hari ini lgsung datang... thx ya",5
ok,5
ok bnget,5
harga lumayan mahal..batre kita sendiri yg beli..agak kesal dikit,3
udh di trm dg baik .... tp nlm di coba ,5
tuts nya keras.. kadang bunyi kadang mati sendiri,4
"keren bgs anak saya suka
",5
barang sesuai gambar,5
