review,rating
oke matap matap anaku suka terimaksih lazada,5
"maaf model barang nya beda ka, jadi bintang 3 ya🙇",3
baru kali ini sy kecewa dgn lazada. barang yg diterima beda sama pesanan. apakah pd saat dikirim tidak dicek terlebih dahulu.,1
"Anak ku seneng bgt di mainin melulu dari datang hehe😀 mksh seller 
Mksh lazada 
Mksh abang kurir orang baik",5
Sangat Recommended,5
"lumayan lahh,mmg hrga bawa rupa ... buat anak yg masih mulai bljar nulis2 coret2 , ini membantu bgt,,drpda hbis buku dn tembok jdi penuh lukisan wkakkaka",5
"maaf baru kasih ulasan ,pajet dah diterima td siang..papan tulis nya bagus sesuai permintaan.pacing nya rapiii...makasih ya lazada..sm pak kurir yg murah senyum",5
"barang.a dah nyampe,,
 bagus,berfungsi, V yg satunya susah klw mau menghapus,macet,, V gak ppalah aQ suka
 makasih ",5
okelh  trmksh   ssuai  gmbr  psnn ny  sukses sllu,5
Barang bagus...tapi sayang pengiriman lama bgt.,5
👍😊,5
trima kassih lazada barangnya sdh nyampe dgn bagus,5
"sesuai pesanan, real pict, tkz seller-kurir-lazada👍👍👍",5
"barang sudah di terima & sesuai pesanan
makasih ya",5
Barangnya sesuai..gud..anak saya suka..🤩🤩,5
trimakasih barang sy trima..,5
Lunayan bgs wlw pas dbuka ad yg copot tp gpp msh bs dbenerin tmksh lazada,5
"mksih sudah sampai ,  kualitas sesuai harga",5
PESANAN NYA DI KEMAS DENGAN BAIK JUGA RAPI BAGUS MANTAP & TERIMAKASIH LAZADA,5
makasih,5
barangnya bagus real pict dan berfungsi,5
mantab... ,5
joss,5
"mantul
",5
bagus ...,4
