review,rating
anak nya ngambek beli ngk nyala.........  tolong dong kl mau di kirim di cek dulu! ,1
"alllhamduliilah barang sampai dengan selamat,dan barangnya bagus,tapi lampunya 1 nggak nyala cuma nyala sebentar doang tapi lampu yg lain nyala,dan adik saya senang banget,mksh laz",5
lampunya tdk nyala dan suaranya kcl bgt sudah dipakaiin baterai  jg..tapi ttp pengirimannya CPT dan kurirnya ramah,5
pistol ny baggus ank sya deneng bangget👍👍👍👍,5
mantap biar bintang yg bicara,5
Tapilan Good tapi kecil pistolnya 🤔,5
"bagus anak saya suka, terimakasih",5
gaada suaranya ,5
"Sangat memuaskan, barangnya sesuai pesanan",5
Mainan anak saya berfungsi dgn baik..tp saya pesan warna hitam yg datng warna silver. Tks,4
"barang sesuai dan bagus,,,gak kecewa dah bgus,,lain kali nanti belanja lgi deh 🙏",5
"barang ok,,puass bgt...anak aq suka",5
warna tidak sesuai pesanan,3
barang mantap,5
kerenn,5
👍,5
oke,5
"
",5
