review,rating
Seneng banget datangnya cepet juga packagingnya tebel mantul banget walaupun cuma pesen satu. ,5
"ternyata ini barang ori loh, pas buka kaget packaging nya super rapi n bagus banget. beli nya sih cuma 1 macem karna mau nge tes bneran asli ap ga, tau nya salfok sm bungkusannya hehehe
terus di tingkatin ya pelayanan sperti ini. thanks",5
"Gak nyangka cuma belanja 135rb dapet gift banyaaaaaakkk..Seneng bangeeettttt...gift nya banyak, packing rapi dan aman bangetttt... love clinique 🥰",5
"Sorry baru bisa kasih ulasan, menrut aku packingnya aman banget dikardusin di bubble wrap di kotakin lagi super aman, trs produknya enak banget dipakenya ngangkat make up yg tebel banget cuma baunya emng aga ga enak tapi ga masalah, trs free gift lauching makasihh clinique good job.. ",5
Barangnya cepat sampa. semua barang fresh dari pabrik..manufacturing nya baru. exp 2022. dapet bonus 4 item. thanks ya. ,5
"Utung dalamnya masih ada kotak lagi yg di wrapping, pket sampai kardus depannya sudah rusak. Barang aman masih tersegel. Terima kasih",5
"packagingnya rapi banget banget dan gede banget lagi bungkusnya. makasih ya di perhatiin keamanannya sampai segtunya. kalau barangnya sih udh teruji bagus banget dan nyaman bgt di kulit, bahkan kulit sensitif, hasilnya juga bersih banget. pemakaian ke sekian kalinya. ",5
Selalu suka cleansing balm clinique~ aman untuk wajah sensitif dan gampang kemerahan.. sering2 diskon & promo yaa,5
Suka bangeet ga perih dan lebih gampaang bersihin make up tebal 👍🏼,5
"barang original, bubblewrap super tueballll, delivery juga cepat, makasi lohh",5
"pengiriman cepat, soal produk, sejauh ini best cleansing balm. setelahnya ga sama sekali bikin kulit kering, justru jd moist banget, kayak berasa khasiat moistnya tuh emang dari dalem bukan cuma permukaan aja. pemakaian dan pembelian kesekian kalinya. suka yang versi kecil ini, selain ga makan tempat buat dibawa2 jdnya lebih higienis.",5
baru pertama kali pakai clinique...dan ternyata alhamdulillah ngaruh bgt...wlopun ga langsung kliatan hasilnya..tapi muka perlahan lahan udh mulai keliatan lebih cerah...bintik hitam bekas jerawat pun memudar dan berkurang..cuma pke cleansing balm ini doang...,5
"Pengiriman cepat, packing rapi",5
Pengemasan sangat baik. Semoga produknya cocok 🖤,5
Sangat efektif dan memberikan rasa nyaman dan bersih untuk wajah.,5
"Telat difoto karena sdh dibuka tapi bungkusnya memang keren habis sesuai kelas merk nya.
Tidak sabar untuk mencoba produknya.",5
Packing nya bagus bangetttt... Dpt bonus produk juga pdhl cuma beli 1 pcs aja.. Mantap 👍,5
packing & pengiriman cepat. walau bli 1 tp dpt gift nya. thx clinique & lazada,5
