review,rating
sampai cepet dan packagingnya aman,5
Baguuussss bangeett imu imuutt teruss lembut bangettt 😍😍😍😍😍❤❤️❤️,5
"real pict, plus lembut",5
😍,5
barang nya sesuai gambar ...pengiriman cepat makasih,5
"Bagus sikat guritanya, sesuai deskripsi, wajah jadi bersih maksimal, tokonya amanah...",5
"barang bagus sya suka bisa bersihin wajah,,,🙏",5
nggak nyesal,4
gak dikirim,1
bagussssssssszz,5
"lembut banget aqw suka
",5
mantul aku suka,5
bagus si udaj aku pakek gak sempet foto,5
lembut aku suka,5
bagusss!!!,5
Puas bgt !,5
Bagus,5
Baik,5
