review,rating
"paketnya sudah sampai,hasilnya juga bagus,dalemnya gak ada yang lecet,Kurirnya juga baik Ramah dan sopan saya sangat puas belanja di LAZADA sukses terus yah jangan lupa untuk semangat terus",5
"botolnya ancur banget deh, exp tahun brp gak keliatan kayak di hapus ",2
"Produk ori dan datang dalam keadaan baik, packing rapi dan aman menggunakan bubble wrap. Kurir baik.",5
pengiriman cepett bngett👍👍orii,5
Alhamdulillah barang sudah smpe👍packing aman sangat sampe susah dibuka 😂 lebih cepat dr estimasi Alhamdulillah 👍 seller juga ramah kurirnya jugaa👍 semoga cocok ni produk👍,5
somaga cocok mke nivea,5
"barang nyampe dngn selamat,harga nya lebih murah,dan gak ada yang rusak😁",5
bagus banget yakin cpt mengangkat mekupnya,5
ntaps! rapi packingnya. barang utuh,5
wooowww bagus,5
"Lumayan lah harga segituh, walaupun udah pada baret sama tutup nya agak retak, packing nya aman banget ",5
ini murah bgt waktu beli,5
respon penjual cepat .. packing rapi ... barang okey .. mantap deh .. sdh pesan yg kedua kali.. kurir ninja express luar biasa anter paket hampir jam setengah sepuluh malam .. 🖒🖒🖒🖒🖒,5
"packing aman bangey, sampe susah bukanya😅",5
paket mendarat dengan sempurna packing aman  ...next order lagi ....,5
real pic. ok bgt. ,5
"bagus packingnya juga rapi, kurirnya juga ramah!",5
pengiriman cepat 😍,5
"udh baret"" botol nya kyk bukan baru..
jadi ragu isinya asli apa ngga",3
Bagus bangetttt,5
Barang sudah seperti barang lama kotor seperti barang kw,1
oke lah,5
"puas, terimakasih",5
sedihh sihh udh bau kadaluarsa  jdi takut pakenya jga 😞,3
"expnya bln4 tahun 2020 baunya 
jg uda gak enak ,harusnya jgn dijual lagi dong ",2
"barang asli, pengiriman aman.",5
"ori pengiriman cepat , seller nya good",5
Murah. Expirednya masih 2020,5
packagingnya aman bangett,5
mantap,5
👍👍,5
