review,rating
"pengirimannya cepat, jumlah per item nya lengkap, kualitas barangnya sangat bagusss... cotton budsnya lengkap.. next time tak order meneh😁
tetap amanah yah.. semoga kualitas dan harganya tetap sama kedepannya ☺️☺️ 
👍👍👍👍👍👍😘😘😘",5
"pesan cotton yg dewasa yg dikirim kok cotton Bud baby, gmn ini yg jualan. bikin kecewa aja....",3
salah krm. kt pesan utk dewasa...,2
Beli dewasa di kirim baby,2
"Tks Lazada 
",5
murah abis kalo di warung goceng sepak di lazada 12 pak cm 12 ribu ,5
bagus,5
Mksh banyak  isi nya ,5
ndk sesuai barang nya yg dikirim,1
byk bgt isinya,5
"bagus bgttt ,makasih ya buat tokonya,tp pesan yg satu mlh sama kyk ini ,besar juga ,gimana sih ?",4
isinya buuuuaaannnyyyaaakkkk,5
top bgt deh,5
barangnya bagus,5
"brg bagus,murah...sdh sering belanja dsini,tdk mgecewkan",5
top,5
top,5
thank's,5
ok,5
bagus,5
