review,rating
"terimakasih lazada, paket sudah sampai dgn cepat, sesuai estimasi ... ",5
cepet pengirimannya mksh madam gie,5
"pesenan dalam keadaan yg baik, packaging rapii dan bubble wrap tebel bgt hehe 
total 9 produk diterima sesuai dgn orderan
terimakasih lazada terimakasih madamgie",5
"Pesanan sudah sampai, barangnya bagus dan lengkap sesuai pesanan.. seller nya juga ramah banget, pokoknya recommended deh.. pengiriman juga oke cepet, tapi pas mau nganterin kerumah gak ngabarin dulu tau2 udah ada didepan rumah aja abang kurirnya, untung saya lagi ada dirumah.. terima kasih Lazada, madame gie official dan ninja xpress sukses selalu ❤️",5
bgs bgt pokonyaaa,5
"Produknya bagus banget, suka pokonya
Pengiriman jg cepet. ",5
"yuhuuu. paketan rapih.dan cepet pengirimannya .....
",5
enak bngt....👍👍👍,5
blm d'coba semoga bgus yaa,5
Semoga kualitas bisa ditingkatkan,3
Belom dcoba ya mdhan2 nyaman dpake nya pngirimn lebih cpat ,5
kecil ternyata tapii bagus sekaliii,5
belum di coba moga cocok,5
Aku pkir agak besar ternyata yaa sgtu laah 😁,5
"pengiriman cepat..barang sesuai foto...
",5
sumpah bagus bgt produknya GK nyesel belinya.. maaf GK sempet d foto,5
Bagus sesuai kok original juga ,4
belum d coba,5
lumayan .. tp wangi nya krg fresh ,5
"puas bgt,barang sampai cepat sekalii pesan malam bsk siang sudah sampai, kualitas bagus memuaskan..terimakasih lazada",5
"kurang bersih dan susah pas q buat hapus lipstik dr maybelline matte ink.
semoga madame gie bisa lebih meningkatkan formulanya..

thanks lazada",3
"barang sudah diterima utuh bagus, pengiriman cepat, terima kasih ",5
"saya pesan 10 item, yang datang hanya 5 item, bagaimana toko ini, saya mau 5lagi kembali. 
",1
cinta banget asliiii,5
cepet banget sampe paketnya,5
bagus bgt.. tapi sayang pas aku buka blush on nya hancur,5
"kukira besar, ternyata mungil .. thank youu",5
let the 5 stars explain.. wkwk,5
thank you,4
Packaging nya aman bgt,5
terima kasih paket sampai sesuai estimasi ...,5
Kurang bgus sih,5
"alhamdulillah,  paket sudah diterima dalam kondisi tanpa cacat. 
terimakasih ",5
"cocok n suka dgn product nyaa. tq
sukses selalu yaa madame gie 😘😘",5
emang bener langsung angkat makeup. recomend banget. pengiriman juga cepat dan rapi. thx lazada,5
Sudah berkali kali beli produk ini selalu puas bgt deh ,5
"bagus harga terjangkau,",5
"Cleansing waternya mantuuuuuulll,, enak bgt di pkenya+jerawatku langsung keriing... Hihi",5
"bagus 👍👍 
barang oke 
kurir ramah 
pengiriman tepat waktu",5
"isi ya 80 ml 
jadi sesuai harga 
Kalau prodak belum coba semoga serasi lah pokok ya
",5
cukup bisa utk bersihin makeup tapi kalau utk makeup2 waterproof kurang,5
Kurang mengangkat sisa makeup,2
"bagus sih buat bersihin makeup cuma baunya agak gimana gthu,tpi untuk keseluruhan ok'lah",5
"terimakasih barangnya sudah sampe sesuai pesanan..mksh lazada end kurirnya,,",5
ok,5
bagus,5
bagus,5
Good,5
👍🏻,5
bgus bgtt,5
"
",5
bagus,5
Mantull,5
Terbaik,5
