review,rating
"Alkhamdulillah orderan sudah sampai dengan slamat aman soleman,respon cepat gk nyesel trmksh lazada yg sudah amanah.orderan yg ke 2 ttap memuskan trmksih jg bwt pak kurir saya ksih bintang 10",5
"makasih paket dah di trima puas deh blnja di sini moga lancar trs toko nyah ,buat mas kurir e ramah ",5
"pengirimannya cepat, pengepakan bagus sehingga barang tdk rusak tenaga kurirnya jg ramah tp sayang sedikit kecewa barangnya tdk sesuai pesanan (warna beda) ",5
Sempurna semua...jngn ragu beli disini..pesanmi memng...,5
paket sudah datang sesuai permintaan pokonya lazada tida pernah mengecewakan😍,5
"Alhamdulillah paket selamat sampe tujuan dgn slamat,sesuai dapet bonus juga tp blm tau berfungsi apa gag..penjualnya ramah sekli,temen sya suka terima kasih ka sukses slaluuj",5
"makasi lazada hp ny mntul,smua sesuai bnget sma di gmbar ,bonus ny lngkap ,respon cpet cma tiga hri dh smpe ...hp ny ngk ad kekurangan ataupun krusakan brdungsi dgan baik sprti beli hp bru pda biasany",5
"packing rapih bagus,barang cepat sampai nya,bonus bnyak,pokok nya ok banget deh...kalo bisa saya kasih bintang nya 10,mantap buat toko nya,semoga lancar oderan nya,",5
"baguss,hadiah nya banyak,tokonya juga amanah,pokok y jangan ragu buat belanja di toko ini...",5
Alhamdulillah paket sampai.. cepat bnget.. kurirnya baik.. trimakasi lazada.. trimakasi JNE.. trimakasi buat tokohnya.. 🥰,5
"terima kasih lazada barangnya sudah aku terima, barangnya sesuai yg digambar, tapi ngga ada hensetnya",5
"paket cepet sampainya,barang ori saya suka,trimakasih buat seller dan lazada",5
"barangnya mantap, tidak ad kendala dan tidak ada lecet sama sekali..
pengiriman sesuai lah SMA estimasi walaupun estimasi terakhir...",5
pesanan sesuai gambar terima kasih dan sangat puas,5
"mantap mendarat dengan selamat, terima kasi lasada jgn ragu belanja d toko ini. paket rapi tiada kurang satupun....",5
"Barang udah nyampai + free gift ....Alhamdulillah puas banget  GAK ADA RUGINYA  mksih pihak toko dan LAZADA....❤❤❤❤❤😘😘😘😘😘😍😍😍😍
",5
hp ya Uda sampai ga ada yg cacat sy suka sekali semoga aj sy akan bisa belanja lagi..disini.trimksi hollow phone,5
"terima kasih, paket dah sampai 
packing rapi, kurir baik
pengiriman lebih cepat dari jadwal
lazada memuaskan
",5
"maaf telat ksh ulasan ya...barang nya bagus tp sayang temperglas nya pecah,tp makasih yah buat semua ya...",5
"terimakasih buat seller,, barang yg di kirim sesuai dengan pesanan,,,bonus nya banyak..respon nya cepet banget...",5
Pengiriman cepat...barang mulus'cuma anti goresnya pecah dipojok bawah sebelah kiri😥tapi ga masalah... Thanks lazadaa,5
"barangnya bagus sih ..
tpi anti goresnya pecah 
klo buat vc di wa suaranya kuat x seperti polume full",3
maaf baru kasih ulasaan barang y bagussss🖒🖒🖒🖒😗😗😗 saya sangat puasss tapi ga bisa kasih foto dan buat kulir makasih,5
"hp mendarat dgn utuh tanpa kekurangan satu apapun,untuk bonus sesuai dgn janji,thank untuk penjualnya sangat ramah.",5
"Mksh lazada paket sdh saya terima,  paket sesui dgn yg di promo, tp hanya 1 yg rusak anti gores kacanya dah pecah jd gk bs dipergunakan lg,  lain x periksa dlu barang baru bs di kirim ya... 😊",5
"Hp bagus memuaskan cuma sovenir nya kurang memuaskan anti gores pecah dan ga ada headset nya,kalo ada kasihin dong",5
"Barang sesuai pesanan, semua bonus ada, tpi hensetnya ga ada",5
"ok,, barang udah sampe sesuai dngn yg di gmbar nya, bonus nya pun ada semua nya trksih lazada smga mkin skses ya lazada,, 
 dan trmksih pula kpd ab kurir nya yg sngt peramah lgi mnis.. hehe,, ",5
"hpx original, cuman bonus speaker bluetothx tdk sprti di gmbar tapi tdk masalah yg pnting hpx nrmal. trimaksih lazada n sellerx jg trimaksih...",5
"Thank's..paket dah smpi & lengkap berikut bonusnya..
Td ragu..paket di buka di depan kurirnya ternyata barangnya lengkap..thank's lazada",5
"Hp nya dah yampek mkasih ya lazada tpi sedikit icwa krna bonus nya adayang rusak

Untuk kurir nya ramah",5
"mantab barang sesuai. seller ramah. dr segi pengiriman sesuai estimasi.
paket semua aman ga ada yg rusak. makasih",5
bagus dan lengkap 😘😘😘😘,5
"uwu pokoknya,kurirnya juga ramah😊",5
maksh hp nya bagus sesuai...yg d gambar mksh juga buat  bonus ya bnyak bngeet aku suka. belanja d sini..puasa nya pake bngeeet..mksh juga buat kurir nya...yg udah jadi langganan akuuumksh juga buat lazada...😘😘😘.seneng baget deh balaja d lajada...😀😀😀.,5
"barang bagus sesuai dengan pesanan, tapi da kekurangan headset gk ada, tapi sudah lah gk pp, yg penting barang sesuai dengan pesanan, thanks good lazada beserta beserta kurir nya, semoga sehat2 selalu dlm menjalankan kegiatan...

oya ni tapi udh saya video kan, tapi kok gk mau di unggah video nya🤔",5
"terimakasih Lazada barangnya udah nyampe
pokoknya memuaskan, ini pesanan yg kedua ditoko ini dengan barang yg sama.
kurirnya ramah,baik, kiriman cepat. semoga tokonya tetap maju dan sukses. ",5
Alhamdulillah sudah sampai. Tpi anti gores nya pecah menjadi 2.,5
"makasih hp nya udah datang bagus banget... 
",5
brng sudh  smpek.. trmaksh smoga hp ny awet.. ,5
hpnya masih di segel  tpi anti gorenya hancur,5
terimaksih Barang sudah aku terima..dalam Kondisi Baik,5
"good..good..good
brg sesuai dgn pesanan yg tertera
BEST
",5
"terimakasih,barang sudah kami terima",5
"Alhamdulillah,mendarat dng Baik,.
Plus Bonus2nya,,
",5
"barang bagus mantap
thank lazada",5
trimakash lazada barang sdh sampai bonus'ny bnyak barang memuaskan kurirnua baik thanks lazada...,5
"Ok pokoke, paket nyampenya cepet, cuma 3 hari. ",4
baaguuuuuusssssss bgtttt akuuu syukaaaaa semoga bermanfaat aamiin,5
"mantappppp tanks seller & lazada, kurirnya ramah .. suksessss trusss ",5
"Makasih lazada,  barang nya komplit dan ngak ada yg cacat",5
Thanks ya paketan dh nyampe bagus sesuai pesanan 👍,5
g ada kartu memori nya kh..,5
"pesann nya mndrat dngn baik dan sesuai dgn diskripsi...kurir nya juga ramh
thnk 👍👍👍",5
trimah kasih barang jya sudah sampai .,5
ok lazada sukses sllalu barang yh sesuay kurir yh ramah,5
"packing nya rapi tebel bnget,puas deh pkonya ,ga ada cacat sedikitpun,pokonya oke bgt
",5
"BARANG MANTEP POL, SEGEL ORI, NO CACAT, BONUSAN LENGKAP, MANGSTAAPPPP SELLER LAZADA ?!!!",5
thank you lazada,5
barang dah nyampe sedikit kecewa tempered glas nya rusak,2
"barangnya lumayan bagus, kata yg nerima. walaupun gua sendiri belum liat. but is oke. ",5
paket sudah sampai terima kasih Lazada,5
bonus speker blututnya mati,3
Thanks lazada 😍🙏🙏 hpnya bgs,5
mantap pengiriman lebih cepat dari jadwal,5
Alhamdulillah barang Sudah sampay Sesuai perminta.an bah kan Melebihi yg di Harapan kan heee😁😁😁,5
temperglass pecah tp ga pa2. pengiriman mantul,4
barang bagus+bonusnya.,5
Poko y mntp lh ku kasih bintang 20 klw bisa,5
"pokok nya mantap dah barang masih segel

",5
"Bagus bgt kualitasnya,  sesuai dengan gambar.  Makasih banyka ka",5
anti gores nya hancur😥,3
"puas banget barang ok bonus'y juga ok"" :)",5
Hp mulus dan banyak bonusnya makasi unty Abang kurirnya lazada oke dah langang pisan euy.,5
sesuai promo,5
recomended banget 💃🏽💃🏽💃🏽💃🏽💃🏽,5
"alhamdulillah barang sampai dengan baik, dan hadiah nya juga banyak terima kasih kepada toko nya 🙂",5
Biarkan bintang yg bicara,5
"pengirimannya cepet, hadiahnya banyak.mantap 👍👍👍",5
makasih lazada and seler,5
mantull 👍👍,5
"Makasih, skrng gw seneng bisa pamerin ke tetangga gw ",5
Alhamdulilah paketnya dah nyampe tepat waktu dan Kurir Nya ramah,5
barang nya bagus banget.   udh gtuu bnyk Bonusannya lagii😍😍,5
"Makasih barang nya udah nyampe ,maaf telat baru ngasih infonya,,",5
"very good, tks 👍👍👍👍",5
"saya sangat puas, terima kasih, semoga makin sukses
",5
ke 2x order... rekomended bngt..bublle wrabx tebal,5
tidak ada heandsetnya yah...dan kurirnya ambil uang kembalian....Hader...,5
"good!!

recommended pokoknya lah..",5
"Bagus Banget,Pokonya Keren Barang Nya Bnyak Bonus",5
Barang mantap pengiriman cepet ,5
barang sesuai pesanan,5
"Packing rapih.. Tp sayang, TG pecah.. Masih ok lah",5
"Thx, ss.... Seller
",5
mantap Terima kasih barang nya cepet sampai semoga awet ,5
"Sangat memuaskan,,,bagus barang'nya",5
mantap.. pengirim cpt,5
"maaf baru ksi ulasan, hpnya udah diterkma n saya suka. thank's lazada.☺👍",5
"kak hp nya blm dateng tapi di ulasan nya udah di terima

",5
"barang ori..bonusnya banyak..mantuulll
pengiriman ekspres n kurir sopan luar biasa 👍👍👍👍",5
Mantapzzz brngnya....,4
"packing rapih bngt,,barang mulus mantap dh,
kurir nya ramah ,,mantaap dh lazada",5
"mantulll,pesenan sangat bagus,ori pula.kurirnya dah langganan,enakan pula",5
Barang okey...mantap,5
hp nya udah sampe sesuai keren Poko nya,5
Bagus bgt hp nya cucok...makasih,5
"barang berfungsi dengan baik, respon penjual ramah. good seller.rekomendasih deh",5
"Barang sdh mendarat dg selamat terima ksh lazada ,,",5
"Kurirnya sngat baik, pokoknya recomended di toko ini. Brangnya smpai dngan selamat
5 jempol deh",5
Barang nya udh nyampe terimah kasih atas bonus lazada,5
temperglassnya pecah,5
sangat puas. realpict. ,5
mks LAZADA paketnya,5
Sangat puas pengiriman cepat sampai,5
"Alhamdulilah barang udh sampel no lecet mulus lah Mantul lazada
",5
mataap,5
😍😍😍,5
mantap,5
ok,5
bagus,5
mantap,5
mantap,5
mantul cuy,5
