review,rating
"brang sesuai gambar brfngsi dgm baik..sikap kurir baik sopan..semoga awet..ttp jga amanah dn tingkatkan terus pelayanan..
",5
"barang dah mendarat sesuai jadwalnya ,paking rapi,Kuril baik dah sering antar pesanan kerumah, barang ORI dan lengkap isinya berfungsi dengan baik puas dah, good seller tetap jaga kepercayaan konsumen, barang kondisi bersegel aslinya",5
"awalnya ragu banget takut kecewa tapi pas liat komentar nya pada bagus semua, jadi percaya dan alhamdulillah yg dateng nya pun tidak mengecewakan, pertahankan kwalitas produk ya dari toko ini",5
"barang bagus, paking rapi dan pengiriman cepat, terimakasih lazada",5
"udah dua kali order...karna hp kemaren rusak jatoh kelindes mobil..
",5
realpict masih segel cuma blom di cek ,5
good pokonya suka barang bagus.... cepet 2 hari langsung sampe terima kasih,5
"suka banget brg nya bagus,tidak ada kendala.😍😍
kurirnya juga rama☺",5
"barang original mantab trum lazada
kurir ramah",5
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😁👍👍👍👍👍👍👃👃,5
Mantap,5
mantap lazada ..trimakasih barang masih segel bagus gk ada kendala sm hp nya..trimakasih tingkatkan terus kualitas lazada.,5
"paket sdh mendarat dng aman dn brng ori msh di segel pula,,,pengiriman lbh cpt dr estimasi,,the best lah lazada,. aku mau psn lg deh.",5
"Puas bngt.. sesuai pesanan hpnya Bagus bngt lengkap peking rapi pengiriman cepat 👌👌
terimakasih banyak seller lazada n abang kurirnya jg baik ramah 🙏🙏😍😍😍",5
"tidak ada keraguan lazada memang pasti
matap paket deh ku terima kemaren tgl 18 febuari terima kasih sesuai pesanan 
doa in yaa semoga awet... ",5
pas mantap sesuai gambar,5
mantap jangan ragu beli sisini,5
"realpict cuma blom di coba, mudah mudahan berfungsi bermanfaat barokah ",5
barang selamat smpe tujuan. biar bintang yg berbicara,5
Mantul.....,5
"alhamdlah dah sampai dan barang nya pokonya mantul banget deh
sesuai pesenan",5
"barang mantul....
jangan ragu belanja disini.",5
baguus. produk original. semua berfunsi dengan baik. kurirnya sabar. pengiriman baik ,5
sesuai... thanks lazada,5
mantapppppppp.....,5
"barang sudah nyampe, pengiriman cepat, kurir udah langganan, mksih lazada",5
Top deh. Mksh,4
"hp nya bagus trimakasih lazada 
pengiriman cepat sekaleeee 👍
respon juga cepat ",5
Barang datang dengan selamat,5
real fict barangnya,5
"alhamdulillah paket sampai lebih cepat dari estimasi, produck asli original, Packing sangat rapi, recomend seller jangan ragu membeli produck disini. good",5
oke mantap cuma blum aq coba maksih lazada,5
ok brg bagus Tks ,5
Alhamdulillaah.... Barang nya bagus... Amanah... Pengiriman nya bagus.. Kurir. Nya ramah.... Awal was was beli Hp di online market... Ternyata bagus,5
