review,rating
"makasih hp sudah diterima, pengiriman cepat kurir ramah,makasih ya ",5
"thank lazada paketan sudah sampai dgn selamat cpt bgt lagi,kuriry ramah dn sbr bgt ,thanks hollow phone",5
"keren bgt semuanya ok ,2 hari pesen langsung sampe , dapet tempered glass tp punya oppo f9 g tau bisa apa engga nih 😁 ",5
"Pengiriman cepat sampai ....pengemasan bagus,produknya asli bagus dan gak boong lo ada freenya juga,thanks lazada",5
makasih bang barang udah sampek,5
"mkasih lazada brang nya sesuai dan packing nya rapih, bonus nua mantap",5
katanya bonus mmc 16 gb ternyata yang di kirim 8 gb,4
"barang udh sampk, kondisi aman mksih lazada, seler",5
"barang sudah sampai, packaging rapi, kurir ramah, thx lazada👍",5
"mantul ,semoga awet",4
ok bangetttt dech.....,5
"kemasan rapi, brng ok, pengiriman cepat. thanks lazada",5
"Mksh barang sudah sampai dengan selamat, ,
Tetapi setelah dibuka kok ga ada kartu garansi y...cuma ada buku manual aja kartu garansi tdk ada , gmn sya bisa mendapatkan kartu garansinya?",5
barang ori . tapi freenya cuma 5 . dan memorynya cuma 16 kan seharusnya 32,5
"Kok barang saya belum dikirim? Statusnya hanya terverivikasi aja, emailnya biasanya ada kalo udah dikirim, no. Resinya juga ga ada ?",3
Produk oppo A37 bagus simple dan keren. Saya suka karna os android nya masih lolipop dan ram 2GB pas buat saya sebagai ojek online,5
"Untuk pembayaran cicilan 12bulan gimana?
Trs untuk pembayaran di alfamart bisa?",2
nice,5
Untuk cicilan gimana apa harus pake kartu kedit,5
Baarang sesuai gambar pengriman cepat pokonya puas,5
Gan?klo pake kredivo kirimnya dri mnnya?,4
Saya suka dan karna simple.dan keren,5
,5
