review,rating
"gk nyesel beli ditoko ini, selain hpnya berkualitas, banyak juga hadiah yg dikasih dri hpnya, puasss bgttt🤩🤩smpe dapet memory card 16gb..😘😘😘🤩🤩",5
"barang original pikking nya rapi kurir nya ramah,barang nya pun cepet sampe
#tanks lazada
#semoga sukses
",5
Alhamdulillah Paketnya 🆗..  recommend banget blanja di Toko ini.. Barang Bagus + Bonus lengkap.. Kurirnya Ramah..  sudah langganan sama abang kurirnya.. success slalu y ka.. success jg tuk lazada.. terima kasih.. 🙏🙏,5
"lasada mntap pengiriman cpt.barngny sesuai psnn paking bgus.pokokny mntap .kurirny ramAh pokoknya saya sng .tmbh sukses Lazada.
",5
Alhmdllh paket nya dateng lumayan cepet cuma 2 hari Real fix barang nya bagus bgtt gx ad cacat sma sx semoga sllu amanah ya buat Lazada makasih lazada 😁😁😁,5
sesuai pic......saya suka blnja dsni,5
thank you.barang ok,5
Barangnya bagus dan komplit,5
"Handphonenya bagus & nggak ada juga yang lecet samasekali dapat bonus free 6 items lagi,,,thanks lazada&kk kurirnya",5
"barang nya top..bagus bangt...realpict bangt..pokolanya klo blanja di toko ini ga bakaln kecewa ..sellernya ramah bangt,,top lazada ..top sellernya",5
"ini sudah ke 4 kali nya gue order hp vivo y12
mantul dah pokoknya
tapi yg gue heran ko gue gak di kasih bonus ya sudah beli 4 hp wkwkwk",5
trimah kdih lazads km sngat puas brng nya tpat wktu.plyanan ny bngus.....,5
"trimkasih, bagus sesuai kurir jga baik ramah sopan terimakasih ",5
"Bintang yg berbicara...mkssiih SDH amanah,",5
"mantul,pengiriman cepat.tapi anti gores nya pecah,paling dari kuril nya.gak apa2 pokok nya mantul",4
bagus masih segel pengirimanya juga cepat,5
Peking sngt rapih pengiriman ceoat baget hadia sesuai gambar pokonya tdk rugi belanja di sini,5
"Seesuai ,tpat waktu , brang n kemas rapi sngat cepat smapei sippp",4
"Mantap JosSs..
gA ush ragu di toko ini..
Dah peking rapih.. bner.. Pengeriman cpt..",5
"Sangat memuaskan
Thanks lazada....

",5
Trimakasih lazada barangnya sudah mendarat dgn selamat.,5
Terimakasih banyak paket sudah datang dengan sempurna sesuai dengan yang di pesan mantap lah,5
Mantul pengiriman cuman 2 hari,5
Asli bagus bgt😍,5
barang nya cepat. dan memuaskan 😍😍,5
"Makasih bnyak hp nya keren bgt..kurir nya si abg ya biasa,, ramah n thankyou",5
mantaap,5
Good job,5
👍👍👍....,5
baguuuus,5
