review,rating
makasi paketnya sudah sampai ,5
real picture,5
anting.ny bagus,5
ini jugaa oksss Bangettttt ...sayaaNgg yg sebelah lakopan nya ga bs di caklopin  😭😭😭 jd ga bs dipakeee..... ,5
"bagus sesuai pic ak suka... 😘 kurir nya sdikit kurang suka😃 dan barang nya dtg nya agk lama😄 tp gpp ak suka 
",5
"bagussss , tapi kebesaran lingkarannya",5
sesuai real picture recommended banget suka suka,5
"Antingnya baguss, thanks seller, kurir dan lazada",5
"anting y bau besi gitu,maaf y??tp selebih nya ok.",5
"Terlalu besar gagang untuk masuk ke lubang anting nya, gak masuk",3
"Anting nya baguss reall.. Kurir nya jga sopan mksi lazada, aq baru d lazada aq pesen ini. Trnyara baguss banget. ",5
cantik tp terllu gede,5
"bagus bingitsss,,,,😍😍",5
"Pokonya bintang berbicara lah...  Foto ralpict bangt..percaya banget sama toko langganan ku😍😘😘😘pasti gk akan nipu/salah kirim barang
Makasih banyak juga bonus nya suka sekali..  Tiap order 10pcs pasti dpt bonus.. Ahhhh cinta sekaliiii lah",5
"Pokonya bintang berbicara lah...  Foto ralpict bangt..percaya banget sama toko langganan ku😍😘😘😘pasti gk akan nipu/salah kirim barang
Makasih banyak juga bonus nya suka sekali..  Tiap order 10pcs pasti dpt bonus.. Ahhhh cinta sekaliiii lah",5
di luar perkiraan..... lebih cantik dari gambar nya.... ,5
bagus lah,5
barang sesuai gambar real pict👌,5
"bagus anting ny sudah sya pakai,tp 1 nya rusak nih jdi agk longgar gtu,makasih utk kurir nya",4
"Pesanan sesuai gambar imut ""baguuuus...makasih lazada",5
barangnya bagus bgt..cantik..makasi ,5
bagus realfic.. 👍👍👍😙pertahankan,5
barang oke sesuai dengan gambar,5
bagus siii tpi gk bisa di pake sangkutan antingnya rusak...,3
"Barang nya  bagus anakku suka bangettt paking nya rapih ,kulitnya ramah makasih lazada good job
",5
"bagus.......ga le
pudar"" warnanya makasih....",5
"aslina cuco bgt ini anting nya , gak nyesel loh lazada suka bgt 😍😍😍",5
bagusss.....,5
Anting nya pas,5
bagus,5
cakeep,5
Sesuai gambar y suka,4
memuaskan buat seller sma lazada thx..,5
Antinya bagus..  Makasih 🙏😁,5
"bagus sesuai gambar,, pas banget",4
bagus,5
syukaaaaa,5
its ok top,5
"langganan,",5
Bagus,4
👍👍,5
bagus bgt,5
tq lazada ,5
