review,rating
Langganan setia ku seneng bnget dgn pesanan anting nya.... Mkasih lazada,5
"Masya Allah,,order cuma 1pcs tp packing'y rapih bgt,,,itu nilai plus bt seller pengemasan jg cepet jd cpt nyampe'y jg,,thx seller,,😍😍😍😍😍",5
lumayan bagus gak ngecewain dech pokoknya real👍Thanks lazada,5
"Antingnya Lucu,Seller nya Pun Ramah,Thank You Barang ReaL Pict",5
trimakasih paket sudah di terima...abang kurir baik dan ramah,5
"pengiriman cepat syekale..

REalpic...
REcomended...",5
"realpict ,tapi kulir nya selalu gaada kembalian",5
Real pict😇,5
antingnya gde bgt ,5
bagus banget sesuai pesanan.,5
Bagus bangett!!🖤✨,5
Antinya bagus enak dipakai. Makasih banyak 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,5
oke bangett,5
bagus,5
mantap👍,5
Good,5
"real pict, mkasih lazada",5
"Mantul ... makasih lazada .. makasih abang kurirnya
",5
"bagus banget,sesusai dengan pesanan nya 🤩",5
Kegedean gaess saya kira ukuran y sedang eh g tau ya kaya gelang tangan,5
cantik aku suka,5
"trimakasih...  pesanan sy cepet sampainya,, packing rapi,, gak bikin kecewa",5
👍👌😍,5
