review,rating
Kereeen baangeet...anak ku suka bangeet. Emaknya pengen order lagi...emaknya jd pengen...thank you..,5
"Maaf baru ksh ulasan,,barang sampai dng selamat,pack ok,beli 2 pasang (semua Bagus)& yg paling penting anak sy suka banget langsung minta pakai,,thanks seller dan LAZADA & Abang yg anter jg udah langganan jd semuanya TOP BNGT..😍👍👍",5
sesuai gambar makasih lazada,5
baguuss mudah2an awet,5
"bgs tmn sy sk
tp psenn sy yg putih blm dtg  mgkn cz dr luar negri smga yg putih jg g atel ky yg ini dtggu kedatangan anting yg satu lg😊",5
brng bgus sesuai gambr,5
pesen anting kox yg dikirim gelang anak gmna sih sellernya apa gk bisa bedakan gelang sama anting saaanggaaatttttt kecewa. ,1
Maaf yg ksih ulasan Bru bka pketnya sesuai dgn di gambar peckingnya lumayanlah kunirnya ramah terima kasih lazada,5
"Antingnya bagus dipakai kayak asli ga gatal lagii sukaa bangeet,, mudah2an awet ya warnanya,,  mksh ya utk toko penjualnya dan lazada ",5
ini gmna.sih..pesen apa.yg di krim.apa...klo emng stok hbis ato gmna kn bsa konfrim ke pembeli dlu..jualan yg jujur sis gan..klo begini cra anda jualan..psti nnti da blsan nya,1
real pict bagus....mantuuul semoga awet tahan lama. thanks ya,5
"terimakasih, barangnya nyampe dgn cepat. semoga awet",4
"Sellu realpick, bagus"" dan sesuai pesanan, seneng langgann di toko ini😍",5
bgs real pich... 👍👍👍,5
"Anting nya bagus saya suka,real fick ",5
gimna yg di pesen anting datanya cicin gx nyambung baget😡😡😡😡😡😡,1
bgs sya sukaaaaa bgttttt mksh ya lazada,5
minta chanel di kasih mk. padahal mau aku sama in sama kalung mas ku. untung bagus  nggak apa2 deh,3
Mantul pokokny,5
"seneng banget 🤩🤩🤩
bagus realpict banget Alhamdulillah 🤗
",5
suka bgt realpic 😍,5
"kk oke tkss yaa aya suka dgn prosuk ini 




 ",5
bagus sesuai gambar memoga g cepet luntur,5
barang bagus sesuai foto tapi lumayan lama sih pengirimannya tapi puas deh makasih ,5
"bgus sesuai gambar, tp wat kuping sy agk kgedean soalnya kuping nya tipis tp sy suka",5
Sesuai gambar.. Bagus,5
"barang sesuai di gambar...terimakasih lazada
",5
mantap pokoknya,5
anting y sangat bagus ak suka,5
Sngat memuaskan.. Sy g bosan pesan dilazada,5
Puas banget kaya emas asli.kulir nya ramah,5
bagus..barangnya cepat sampai dan gk ada yang rusak² yang penting memuaskan hati pembeli....,5
kereenn,5
anting nya bagus,5
"good,realpict,,thanks lazada",5
"barang sudah sampai,terimakasih sesuai pesanan.",5
bagus bgt tapi   yg satu susah di buka,5
"makasi barang nya dah nyampe, bagus banget saya suka,makasi lazada
",5
Barang nya realpic aku suka mkasih lazada,5
"bagus , packing rapi dan kurirnya sedikit ramah",5
brg ny bgus bgt,5
Manteep pokoknya,5
"Mf baru ngasih ulasan anting ea realpic pokok ya.
Kurir ea ramah",5
bagus sesuai gambar,5
lumayan bagus la tp anting nya kecil,4
"Bagus,,tp kegedean",3
Modelnya bgus.. Cuman warna nya terlalu kekuningan,5
allhamdulillah anting bgus semua mkcih,4
barangnya sesuai dengan pesanan  makasih lazada,5
Trima ksih brg sudah sampe..barang good,5
Barang bgs aku suka,5
Barangny  bagus  tidak mengecewakan good  lazada,4
cincin nya kekcilan tapi.barang nya bagus ,5
Harganya murah antingnya pun bagus seperti emas beneran mudah2an gk cepat luntur yaa ,5
Tidak sesuai gambar tp lumayan lah,3
Barang nya tidak sesuai dengan gambarnya ini antingnya kecil cocok nya u/anak kecil ,5
Bagus brg nya,5
brg yg diterima tdk ssuai yg dihrpkn dimta ukrn dwsa yg dkrim ukrn ank2,5
Kurir nya yng biasa Antar kerumah...ramah oke,5
anting nya cantik,5
Bagus,5
"bagus
",5
mantaf...,5
baguss,5
😊😊😊,5
👍👍,5
Top mantul,5
mantul,5
thanks ,5
Memuaskan,5
oke,5
Coco,5
