review,rating
"pokoknya seneeeng bgt,,, realpict... love you buat antingNya... mksih,, sya beli dua,, dua²Nya Mantul,, sukses truss buat riselerNya,, prthanin
",5
"barang sesuai dengan yang digambar ..  
ngak nyesel belinya :) tapi pengirimannya lumayan lama 
terima kasih layanannya  ❤️",4
"Bagus ,sesuai,bru pertama kali mkanya cm beli 1,lain kali order lgi,mkasih bang kurir,mksih seler,mkasih lazada",5
barangnya mantul gan..cantik..dah langganan blanja dsni..gak ngecewain deh..biar bintang yg bicara..👍👍👍👍👍👍,5
"terima ksh barang nya cantik...,  mksh jg bwt mas kurir ny ramah, mas iqbal sani putra biasa yg nganter paket krmh..., dan mksh jg bwt lazada sukses sllu.... ",5
"alahamdulilah paket nya udh nyampe barang nya bagus tapi sedikit kecewa😈 ya mata nya ilang satu
kurir juga ramah tq Lazada🤐",3
"anting nya bagus bgt ga nyesel pesan di toko ini walaupun pengiriman lama,, mkasih lazada mkasih mas kurir",5
Alhamdulilah ini paket q yg ke-5.paketnya rapih and barangnya jg gx ada yg lecet sedikit pun...terima kasih lazada semoga mejadi langganan,4
Bagus bgt anting nya kek emas suka ..makasih buat lazada dn mas kurir nya😊,5
maaf baru kasih ulasan ...barang ny bagus sesuai gambar,5
kereeeeenn abis..,5
"mf baru sempet kasih ulasan,, Bagus bgt harga murah,, Maskurir udah langganan terimakasih Lazada 🥰",5
"makasi lazada.udah nyampe brangnya😍 sangat puas,mas kulirnya juga ramah😊 pertahankan seller😍😍",5
"antingnya bgs realfic,c abng kurir ny dah langganan..thnx lazada
",5
Bagus saya suka,5
"bguss brang nya good lazada n seller
",5
Cucooo parahhhh,5
Sudah sampaii terima kasih lazada ,5
"trimakasi lazada dan toko nya barang sama persis di gambar bagus ibuk q suka 
dan kurir nya ramah",5
antingnya bagus aku suka deh seperti aslinya,5
ini yg ke2x nya sy beli anting ..bgs anting nya kurir nya udah langganan antinya d pake nya jg nyaman .poko nya tanks lazada dan bang kurirnya ..,5
Alhamdulillah akhir'y sampai jg meskipun pengiriman'y lama tp puas barang'y sesuai yg saya pesan.. bagus. trimakasih lazada,5
cantik,5
"Bagus antingnya kaya bkn imitasi mengkilap kaya emas asli, klo luntur juga gpp nnt beli lg,. lumayan buat dipake sehari hari dan klo ilang juga gak nyesek..makasih lazada",5
alhamdulillah pesenanku udah dateng.. pesen 4 barang datanh semua dan sesuai semua dong... dipake asli cantik banget ini,5
"bagus kannn:)tuh anting nya aku pake, pengiriman sgt cepat,sller baik bgt dah, kurir nya jg sopan, makasih ka, sukses terus ya",5
"Dah 1 minggu baru ngasih review, sengaja😁. Bagus bangeet antingnya, dilihat sekilas kaya  mas asli. ga luntur2 terus ga gatel dan bikin iritasi meskipun ini imitasi. Bagus banget deh pokonya.",5
suka alhamdulillah sesuai pembelinya tdk kecewa krn saya order buat di jual lagi sesuai sm hrga untuk di jual lagi.. semoga tdk cpt pudar ya kak.. makasih kak makasih lazada,5
realpict,5
"buat lazada terima kasih, barang nya saya suka banget bagus banget. sesuai dengan di gambar.
buat kurir ny ramah dan sopan.",5
Ma.af baru kasih ulasan..anting ny real pich bagus bingitssss ..pertahan kan ya  nanti ingsa alloh belanyja lagi di sisni👍💍,5
"makasih lazada,barangnya sesuai pesanan dan makasih pak kurir...",5
sanagt bagus dan tak mengecewakan sampai barangnya pun bagus tertutup dan kurirnya sangat ramah dan mksh lazada,5
"Subhanallah cantik banget antingnya persis seperti emas asli udah gitu kalo kena lampu permatanya berkilau bagai berlian... Maaf fotonya ga bisa nunjukin aslinya karna bkan fotografer hehe,,
Insya alloh buat langganan😊",5
"bagus banget aku suka mudah""an g cepet luntur antingnya ",5
"Bagus sih... Cuma kcil banget pas Aku pasang di kuping kekecilan kjpet kuping Aku.. ini mah buat anak"" bkn buat dewasa...  nga kpake buat aku",5
antingnya cucok meong.....bagus cantik.peking super rapih.meskipun prosesnya lamaaa tapi terbayar pas liat antingnya.mudah2an ga gampang luntur.makasih seller n lazada,5
"barang sampai sesuai pesanan
meskipun pengirimannya lama banget tapi puas sama barang nya 
terimakasih lazada terimakasih seller ",5
alhamdulillah paketnya ud dtng walaupun lama banget tapi hasilnya tidak mengecewakan mudah2an tetap amanah selamanya Amien ,5
"Suka Banget sama Anting nyah 😍😍
Sesuai Sma yang di inginkan ...
Peking nyah Rapih, pengiriman cepat, kurir Ramah ...
pokonyah TOP Deh 👍👍👍",5
maksih lazada barangnya realpic bagus kyk emas asli.meskipun pengirimannya lama tak mengecewakan lah.,5
"keren anting oval nya,order k2 memuaskan gk ngecewain suka banget cocok deh makasih seller ,abang kurir nya udah langganan sellu ramah ya makasih lazada👍👍",5
sangat bagus anting ya persis seperti mas asli saya suka ...makasih lazada dan makasih buat mas driver ya ..😊,5
"Bagus bgt,,,sesuai gambar,kurir udah biasa ramah,semuanyaa top dahhh,,,keselnya pesenan yg satu kan udh d batalin knpa msh kirim jg,,,terpaksa dech bayar 2",5
cantik mirip mas.,5
bagus bga luntur warnanya,5
"bgus bngt,g klh sma ms asli",5
bagus reil pick anting nya,5
ckep bnget dipkai udh ad 1mnggu warnx msih ckep,5
"Bagusss barangnya, thxs tko saingan jangan ragu deh beli di toko saingan, barang realpict dan murah2, thxs lazada",5
"bgus antingnya ccok dgn kupingku yg g brdaun telinga lebar

😂😂😂😂😂

👍👍👍👍👍",5
Bagus suka.. pengirim an standar..,5
bagus si mksih,5
cantik bangt antingnya..jdi mkin krenn.mkasih Lazada🤗👍,5
ini order yg ke 3 sukaa😍,5
Ih mantuh ating yh makisih ,5
bagus banget dan murah,5
"Brng ok ril pick...
  Tpi q krng ska sma abng kurir y judes ...",4
bagus barang nya sy sukaa.mksh,5
trma kasi..pesenan sudah nyampai,5
asli bgs barangnya,5
trma kasih sya puas,5
"barangngnya sdh datang sesuai yg ada digambar
dan barangnya jg bagus banget...
",5
Alhamdulillah mama saya suka..,4
keren bagus bgt,5
"barang bagus , pengiriman cepat
",4
makasih 👍👍,4
anting y sih bagus tapi di pake nya sakit 😓😢,3
sama kaya d poto ny mksih,5
anting ny bgus tp syng baru d pki sdh bau,5
kreeeeen anting nya,5
Alhamdulilah Barang nya sdh dtng realpict mksih lazada dan Abang kurir nya,5
"barangnya bagus,pokonya suka",5
semoga awett.pokoknya top,5
"keren tp berat di pake
",5
"Mantap imut bagus
",5
gatal pas d pake yaa,5
paket blm nyampe tpi laporan sudah d terima brg nya nyangkut kmna..??!! ekpedisinya gimana tuh.,2
"antingnya agak kecil.. ga muat.. tpi its okey.. packing nya rapih n pengiriminnya juga cepet.. terimakasih lazada
",5
"saya kecewa,pesan dua brang yg datang satu pdahal byarnya buat dua brang kemana tuh duitnya yg buat satu brang lg",5
"alhamdulillah blnja di lazada sy seneng dech... brgnya bgs"" walau ada bbrp x blnja brg gk sesuai... laza",5
"sesuai pesanan, cuma kecewa aja  blm dipake udh patah 😔",5
Anting bagus bgt....,5
barangnya ok bagus walaupun murah tapi puas banget thank you. lazada,5
"suka suka suka ,,,,,,,, bagus barang y ,udah di pake beberapa warna y masih bagus aja ,makasih buat Abang kurir y 

",5
"barang nya bagus bnget sesuai pesanan,pokok nya sukses sllu buat toko nya juga lazada dn jg kurir nya yg ramah..👍",5
"bagus anting-anting an ny, sesuai am gambar walaupun lama di ngerti in karna Corona,,mksh y buat bng kurir ny☺️",5
"Bagus  bgt saya suka imut  ga ke gedean  Mudah ""an  g item  sukses  terus buat toko nxah  mantap  deh ",5
"relpict sih tapi terlalu lama datangnya,karena memang ada gangguan ya.oke makasih lazada dan mas kurirnya.",5
"barang nya jelek,ga ngjepit anting nya jd d pke copot mlu,pengiriman nya lama banget ampe lewat estimasi nya.mohon untuk d tgkat kan lgi.",2
y bgs cmn buletany kekecilan thanks lazada aq suka bagus jg kurirny jg baik dh lgnn ,5
alhamdulillah antingnya bagus bngt gk kecewa belanja d toko iki pokokny puas bngt ....meskipun agak lama pengirimannya tp gpp oke bngt...dan untuk kurirny jg ramah,5
paketny udh saya terima antingny bagus seperti asli mudah2 an g cepat pudar makasih lazada dan Abang kurirny,5
"bagus bgt makasih lazada .. baru kemaren ak pesen udh dateng ajha barang cpt bgt .. 
Makasih lazada poko'a ga kapok daah belanja di sini 😊😊",5
