review,rating
suka.. makasih lazada,5
syukaaa bgus,5
suka banget cuma salah warna,5
kecewa bgt pesen warna hitam yang datang warnaputih jadibnggk ke pake,5
sesuai harga ,5
"👍👍👍
",5
udh nunggu lama jelek lagiii ,5
jelly putihnya gampang lepas,4
terima kasih lazada sama tokonya,5
real pikbgus,5
Bagus barang nya aku suka trimakasih lazada,5
"bagus bgt..
lebih bagus dari yg difoto

pokoknya perfect dahh

saya suka",5
"jangan ragu barangnya bagus2👍puas blnja dsni,bs buat langganan ",5
ini cucoo bner anting nyaa 🖤,5
"brg bgus,,tp slh psen wrn 😃",5
"minta putih sama hitam,di bawain putih semua, gimana nih padahal sudah chat,apa gk baca yah",5
bagus,5
cantik,5
mantulll,5
aku syuka,5
suka bnget,5
