review,rating
"Antingnya bagus... Tapi ternyata gede banget, berat dipakainya.. Is oke. Makasih lazada, kurirnya jg baik.. ",5
"bagoossss, thank you",5
"barang tidak sesuai dengan gambar,,,, mas dipakai 2 hari udah luntur warna ny,,,,Saya mau Minta ganti rugi",1
anting cakep anak saya suka sekali,5
anting ya bagus tapi kegedean bagett😂😂,5
Alhmdllh barang dah nyampai barang bagus sesuai pesanan mas kurir jg ramah.  👍,5
barang bgaus👍👍,5
dipake sekali langsung hitam...jelek,1
anting ny gude😁,5
bagus bnget,5
bagus,5
gak bagus barang ya sangat berat di pakai di teliga dan terlalu panjang mengecewakan sekali,1
Ga realpict bgt pesennya apa yg dtg apa,2
"awal good pas di pakek sehari warna berubah ,,,,kecewa ,,,!!!!! ",3
perfek suka bngt,5
baru di pakai sudah hitam jelek ni,5
Anting ny sangat bagusss...saya sukaaa,5
produknya bagus,5
barang bagus tpi sayang .baru 2 hari udah hitam .kecewa bngt .pokonya ,5
bagus,5
"suka
",3
