review,rating
" maaf baru kasih ulasan sngaja mau d coba untuk hasilx dlu trnya bner"" nyata produk yg luar biasa ajaib....kakiq lngsung tidak pecah"" lagi....meskipun pngiriman agak lama gpp yg penting hasil akhirx...👍 thk's untuk lazada ",5
Terima kasih Lazada N seller nya🙏 paket nya sudah saya trima... trima kasih jga buat abang kurir  yg baik sopan dan ramah🙏 maaf baru kasih ulasan,5
"mantep bgt se x pake pecah2 ketara bersih dan lembut nya,,,,rekomen bgt yaa,,,buat yg kaki ny kring pcah2,,, top bgt,,,mkasiihh",5
"brang ny relpic ,bagus tp blum d coba mksh lajada ,smoga slalu sukses......kurir ny jg baik udh langganan..",5
bgus ke kaki langsung gak kering lagi,5
maksh lazada paketnya dah nyampai langsung aku pakai tumitku benar2 bisa halus 👍,5
Parah.. Kaki perih,5
bagus...Mao pesen lgi ah,5
bagus bangett ,5
"barang sampai dengan aman... semoga berhasil....👍👍👍
kurir oke.....👍👍👍👍",5
"mantap jiwa,,baru 1 x pake tumit pecah langsung pergi,,,makasih EA tumitku",5
mantap kaki pecah2 langsung mulus,5
Belanja di lazada puas adh,5
bagus banget langsung kinclong pelanggan ku pada suka,5
sakit perihhh,5
edun roromehen langsung morolok,5
blm di coba moga cocok,5
barang sesuai terima kasih cuma telat respon lama,5
paket sudah datang trimakasih semoga cocok,5
bagus,5
gak kuat makenya perih dikaki terasa tipis perih,5
siiip👍👍👍,5
"Pengiriman kali ini lebih cepat dari pesanan yg pertama, produk original...mantap",5
obatnya perih iya tetep aja kasar pecah2 ya..kurir baik ramah,2
cocok pecah pecahnya d kaki hilang.makasih LASAZa,5
brnag udh smpe.blm dpke,5
Makasih lazada barang sesuai pesanan.. ,5
"3x pemakaian langsung sembuh amazing
",5
"mudah"" kaki aku gk pecah pecah lagih🤭",5
"Mantap, mulai bersih telapak kaki.. Mungkin. Beberapa hari lagi mulai halus",5
produk bagus😍 tapi kulit jd tipis gtu,5
mff bru ksih ulasan brg udh smpe khasiatny joz sekx pke sembuh thanks lazada sukses trus y,5
Bagus bgt...baru pake sekali udh kliatAn bersih bgt,5
"sekali pake langsung ada perubahan nya. mantul pokona mah
mkasih lazada",5
moga ada hsil,3
sesuai sih tpi gk tau cara makai ny,5
"barang bagus mantap kaki jadi lembut 
",5
"mksh barang nya sudah nyampe lebih cepat,lazada the best",5
top dan tumit jd muluzzzz,5
lagi d coba dulu ,5
"kuwalitas top,pengiriman cepat ,kurir nya baik
",5
Manteppppp lngsng saya pke rasnya emng peri hbis dikerok jd bersih...mksih lazada,5
luar biasa...kereenn....pecah2 di tumit hilang seketika🖒,5
hasil na mantul,5
ok,4
👍,5
realpick,5
mantap,5
😉😉,5
mantul la ,5
ok,4
