review,rating
"maaf baru ngasih ulasan,, krim nya bau nya kaya gpu,,tp enak  d pke agak lembut,, tp masih pecah2 kulit nya blm mulus,, ya mungkin bertahap ya ",3
paketan udah sy trima ..blm sy coba smoga cocok mksh,5
"paket dah sampe, dikemas dengan rapi, semoga produk nya cocok. terimakasih",4
pengitiman cepst paking rapi kuritnya rama,5
trimakasih barangnya udah keterima ,5
"mantaapppp dahhhh... kasilnya memuaskannn... 
skss trsss Yaa😘😘😘😘",5
"Krim nya sangat bagus
",5
"gk sembuh kaki pecahx ya
",1
"Br mau di coba... Smg cocok... 
Pengiriman cpt...ramah jg... ",5
"paketnya dah sampe dg cepat mudah""an cocok dan gk pecah"" lagi",5
"Barang udh dateng...tp blm di coba,mdh2an bagus",5
barang nya ok,5
sy ksh bintang tiga dl soalnya udh st mnggu sy pke tp blm ada prubahanya,3
ok ,5
mksh,5
trmksh,5
👍👍,5
