review,rating
alkamdullilah dah sampai obatnya..dah tak coba telapak kakiku yang pecah pecah sudah  tak obati ..baru 1 x sudah bersih  dan yang pecah pecah  sekarang  dah halus ,5
alhamdulillah berkat tumitku kakiku udah agak mendingan yg pecah2.  makasih pak kurir yg udh nganter barangx,4
"Produk bagus, harga bersahabat.. recommended",5
"produk sdh diterima, tp blm dicoba. mudah2an cocok. ",4
"Pake ini kulit kaki jd pd ngletek, emg bersih stlh pake ini, tp klo ga pake lge ya balik lge ke semula, klo di pke trus takut'y tipis kulit'y Krn ini kerja'y mengikis kulit",3
"kiriman cepet,kurir baik....",5
"Masa harus brkali"" make, baru bersih, itu pun masi rada kasar",5
makasih...barang sudah kami terima...,5
makasih seller paket sudah sampai 😊🙏,5
barang sudah saya terima dalam kondisi baik. terimakasih,5
alhamdulillah puas ,5
Good quality banget... 👍👍👍,5
"sya kasih bintang 3 yah kak dosx penyok,alat buat kerik kakix ngak ad ",3
kox malah melepuh jd perih ya.... nambah sakit,1
barng bagus,5
Tumitkunya bagus.. Pokoknya mantul... Sekali pake hasilnya ok... Nanti di ulang sekali lagi,5
"Mantul produknya dan hasil sangat memuaskan

Besok pesen lgi😍",5
"smpe debgan utuh gak rusak.smga brgnya bgus 
",5
mantab luar biasa!,5
barang nya real pict dtng sesuai pesanan..barang bus,5
"Bintang bicara, bikin kulit mulus sj mdh""n berangsur sembuh juga, mulus beneran mksd nya gt hihi",5
makasih ya kk pesanan da sampe sesuai ,5
"hanya bisa untuk kulit kapalan bukan pecah 
",2
Bagus,5
Bagus,5
Mantul,5
