review,rating
pengemasan nya sangat baik di jamin terjaga ,5
barang ssuai gambar smg cck buat kaki pecah2,5
Paket sudah datang belum di coba semoga cocok sama kaki sy makasih lazada,5
"Maaf br smpt kasih ulasan...
Barang nya Realpict..
Blm di coba. Semoga cck dan ada perubahan..
",5
"makasih pesanannya udah saya terima,semoga seller nya selalu amanah dan jualanya tambah laris",5
"seneng banget nemu krim kaki yg mantul, it works! 2 hari pakai kaki yg pecah2 gak kasar lg...udh sering pakai macam2 produk tp gak ada hslnya, dan bio herbal foot & heel cream ini ampuh, trims seller & lazada, pertahankan kualitas! 👍🏻👍🏻👍🏻",5
"brang udh smpai..trus lngsung pake dan hasilnya g smpe berhari2 kulit tumit yg tdnya mulai kasar skrng kmbali halus..mksih y, kurirnya ramah bgt👍",5
"pacing baik
pengiriman lama 1Mggu",5
blm tahu hasil ,3
"packing rapi
respon cepat
penjualnya ramah",5
paket telah sampai terima kasih,5
"baru pake 2hari mudahan ada perubahan,

",4
"Dh smpe barang'y,smoga co²k.Mksh lazada n kurir'y",5
"ok walaupun lama tp ok
",4
"bagus di pake cocok di kaki saya lembut,ga nyesel deh",5
alhamdulilah baru aku pakai dua hari udah mendingan  makasih banyak👍👍👍👍👍,5
barangnya rapih makasih lazada mudah2an cocok,5
yoba kalu bagus tambah lagi.,3
paket sudah datang tp belum di coba,5
Terimakasih paket datang dengan cepat😊,5
wow cream nya ok mantap ,5
obatnya ,5
baguuss,5
👍👍👍👍,5
