review,rating
"maaf baru kasih ulasan.....
paketnya sesuai pesanan dan amanah,pesan 2 bnr ada 2 dtgnya zg,..terimakasih seller,respon baik,ramah,kurirnya ramah,terimakasih lazada sll puas dgn pesanannya...",5
"sudah mulai bersih obatnya top mar kotop kl habis beli lagi biar kaki kinclong terus...
makasih...",5
Baru sekali pakai hasilnya memuaskan 😍,5
recommended banget pokoknya makasih 🙏mamahku seneng atas hasilmya🙏dan sampenya juga ceper pokoknya thanks banget lazada🙏,5
"ini obat saking kerasnya apa gimana ya.. telapak kaki sy emang pecah2 parah.. tp gk ada luka, jd sy pake obat cair tumit ku ini.. awal oles biasa beberapa menit kemudian periiih nya luaaaaarrr biasa kyk disayat2... blm ada 5 menit dah sy buka.. dan yg ada mlh jd luka.. berdarah..sakit banget.. gk berani deh coba2 lg. ",2
prnah psan dlu dpakai sngat ok.pas kmrn psen lgi dan sya pkai sngat gk puas kakiku malah panas nglupas smpai brdarah.bkn skt hati,2
dateng cepet banget...produk e juga bagus malem e langsung tak pakai...skrg lebih tipis...ini mau pesen lagi,5
kapalan saya banyak bgt nyesel beli 1 produk god job baru nyoba langsung bersih tumit nya....pengiriman cpt bgt kurir langganan...thnx seller thnx lazada..next order lagi,5
"kenapa jadi gini😫 awal make perih nya luar biasa, trus pas buka kapasnya mlh jadi luka dan berair gitu 😢😢,,,,",1
BiaR BiNtaNg yG BiCaRa 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 TOp pokoNya xLi paKe LngsuNg bErsih 👍AbaNg Kurir Ny RaMaH 🌹,5
barangnya bagus banget,5
Paket dtg dg cepat jauh sebelum tgl perkiraan.kurir sangat ramah.barang blm saya coba mudah mudahan,5
"blm di coba moga aja bisa ngilangin kaki pecah""...",5
"obat ajaib ni,, pake pertama gunakan kapas, pemakaian kedua kalinya tanpa kapas langsung rontok kapalannya... langsung cantik tumitnya",5
"pesanan obat tumitku sudah sampai, kemasan apik, tapi blum di coba, smoga cocok. trims seller n lazada",5
"Paket ny udh dtng , kurir ny jg rmh mksh lazada, hasil ny jga memuaskan, cocok bngt, ??gk kapok dech ",5
"mksh paket udh nyampe,tpi blom di coba...semoga membantu menghilangkan kapalan kaki suami sya...😁😁",5
"akhirnya yg ditunggu"" dtg jg,, coba dari dulu ada yg ginian baru sx oles az udh kliatan hasilnya top dah aq kasih bintang 5 mantulll skarang aq pede kalo pake sandal  pakcing rapih kurir ramah thx lazada...",5
packingan krg rapi soalx di samping sobek tpi untung brgx aman...tggal mau coba produkx bagus ato ngk...,4
"mantu pke bgit bru skli pke doang udah bersih
kurir,slma sy blnja d lazada gda yg pernh mngecewakn semua ok ko",5
bener2 bikin kakiku halus kaki pecah2 sm kapaln sudh hampir hilang cm sayang hbs sebotol nti pesan lgi ,4
"packing y rapi, kurir y jg ramah. trims
",5
"paket sudah di terima,kurirnya ramah.dah biasa langganan.mksih lazada",5
"pengirimannya cepat, tapi obatnya keras bgt smpe perih",4
"pengiriman super cepat, tinggal dicoba, mudah mudahan cocok dikulit saya..",5
"Brg sdh datang, blm tunhasilnya,smg bermanfaat",5
"good job pemakaian 2hari ,aku rutinin lagy biar makin perfeck ..
tapi sayang pengiriman luamaaaa sekali ,kurirnya gk enak banget cwe pula...",5
"mantap sekali pengirimannya, puas, barangnya pun mendarat dengan selamat. pengiriman juga cepat,sebenarnya 5 saya pesan, yg lain udh diambil sama pelanggan☺️
sukses terus lazada.",5
keras bnget ini obat ya ngelupas kena yg kapalan klo krna kulit tangan gatel perih jdi harus kena kulit yang tebel kaya kaki .baru sekali pake lngsung ngelupas,4
"Paket cuma sehari cuy,,  produk ori, seduai pesanan..  kurir ramah,  profesional,  pokoknya puas belanja di loka...  terima kasih
",5
😍😍 hempas tumit pecah pecah..thanks lazada suka banget sama produknya. Kurirnya juga baik. Pengiriman cepat.,5
"maaf baru kasih ulasan , pesen barang hr Senin hari Selasa siangnya udah sampe   ,semoga hasil baik🙏",5
lumyn oke d pakeny sedikit hilng pech2 ny cumn mungkin kaki saya mh terlalu tebal pech2 ny jdi perih ,5
mantap.. bru sekali pake tumit nya ud klihatan brsih dan kapalan nya ud brkurang😇😇😇😙😙pesan sore smpe bsok sore😙😙,5
Sesuai dgn pesanan dn muda2han bisa bersih kaki pecah2 aku dn klu cocok aku bakalan promosiin dgn teman2 aku,5
"alhamdulillah paketnya udah datang,kemasan sangat rapih dan lgsg dpake alhasil lgsg yg namanya kapalan n pecah2nya seketika jd putih n halus.mksh lazada🙏👍😚",5
tumitku bagus saya baru sehari udah molih lumatan,5
alhamdulillah hasail nya baik,5
kecewa alat buat pengeriknya g d payah. abang kurir baik nganterin sampe rmh,2
"alhamdlh brang dah nyamoe..sesuai..
semoga aja..ada perubahan d kaki ku.",5
"Tumitku super mantul deh,,baru skali pake aja udh kliatan hasilnyah,,pengiriman jg super cepet 1 hri nyampe,amanah banget inih mah",5
mantul sekali pake langsung bagus kakinya n pengiriman nya jg cepat 1 hari aza,5
