review,rating
nice.. barang nggak ad masalah pas nyampe.. usah di coba baerfungsi kok.. cuman harus beli memori micro sd spaya bisa di pake.. tapi secara keseluruhan mantab lah.. nice recomend.. ok,5
"secara keseluruhan ok..hanya saja pengiriman yg lumayan telat.. so, gak apa2 ..untuk seller nya mohon pertahan kan ..karna seller kali ini jujur juga ramah...top bgt..sukses lazzda",5
"lumayan lah dengan harga yg murah hehehe, ",5
alhasil kamera ok sip lahhh .....wlw kirim lama nyampenya asal alhasil bagus .......sukss sllu lazada...,5
barang mendarat dgn sempurna....,5
bagus sesuai harga100rb,4
Alhmdulilah barang nya sudah sampe,5
kok gak ada batrainya padahal di tulisan dapat 2x batrai,5
bagus barang ya cuma g bisa pake wipi ,5
"Barang selamat sampai tujuan, meskipun pengiriman lama.. Thanks lazada dan laurance store",5
sangat kecewa.....lensa tidak bisa diGunakan,5
kameranya cuma buram aja.. kondisi paket bagus. ,5
"barang sdh sy trima dngan kondisi baik dan lengkap,,good seller👍👍👍",5
luar biasa...,5
good stuff,5
