review,rating
"barang sudah datang kemaren paking rapih tp lama datang nya. mudah"" n bagus blm di coba soalnya.",3
"Barang GK bisa di pakai, pokok nya saya mau barang di tukar sama uang saya aja....",1
"Alhamdulillah barang lumayan bagus lah memang seharga segitu minta bagus mana mungkin , ini udh bagus Alhamdulillah makasih lazada dan makasih verlyn store ",5
"brg sdh smpai mantap semuax normal, mkx psn lg semoga. psnan yg 2 bagus sprti yg 1 seller pertahankkn kwalitas brgx,trim's. lazada, selller  kurirx. uda langganan ramah pula",5
"Barang udah nyampe , barang rapih keliatannya sih baru tapi kualitas gambarnya masih kurang dan batrenya cepet habis ,,,apa harus sambil di cas ya ??? tapi pelayanan nya cukup puas terimakasih lazada  ",3
"Kotak nya gk ada segel nya cuma di lakban biasa udh gt gk mau nyala lgi, camera nya udh bekas di buka2 ada bekas jari di lensa dpan nya",2
"bagus pengiriman cepat, baru dtng sekolah di kejutkan paket uda ada rumah 😂😂hanya saja lakban kayak uda perna di buka dan dos nya penyok tpi gpp lah. ",4
"sebelumnya saya minta maap nih. komen kaya gini. emang kenyataan.a . 
1. Katanya suport wifi. nyatanya tidak
2. Accecoris ga lengkap
3. Bungkus penyok"" ga jelas
4. Batre cpet abis
5. Gambar kurang bagus

 . Cuma ngasih tau ini kogan KW. yg jual gajelas. Mau gantiin lagi sama uang aja saya si. Daripada ga berfungsi. lumayan uang saya sgitu juga. ",1
"penampilan camera nya bagus,tapi ngak bisa ngerekam padahal udah Pake memory,tolong gimana tips nya nih min",2
"alham.dulilah paket. tan nya udah sampai dan baik"" aja hasil nya juga lumayan makasih lazada",5
Barangnya bagus cuman Gak bisa konek dengan hp.. dan Wifi nya ngk bisa dinyalain.. jujur saya sangat kecewa. ,5
"Yang datang spiker,gak apa apa mudah2 jd berkah buat yg jual nya,",2
lumayan bagusss,5
kualitas sesuai lah sama harga,5
sipp komplit tapi ko ga ada mode pengaturan yaa🙏🙏 caranya gimana,5
suara nya kecil agak pecah kualitas gambar lumayan dan banyank mounting nya yang patah apakah ada penggantinya sebelum terimakasih,2
