review,rating
terimakasih atas kerja samanya dari Lazada ,3
"barang bagus cuman remot controler ga sama dengan di gambar, batre.1200mah 3.5v. tapi tergantikan dengan storage bag.untuk sementara puas, belum dites terbang",5
"saya baru saja terima barangnya pas di buka remot kontrolnya rusak berat sehingga dron yang saya terima tidak bisa di mainkan/di gunakan,saya sangat kecewa,kalau bisa tolong di ganti.",1
"pokoke sesuai pesanan, untuk durasi terbang blom di coba yang penting barang dateng dicheck fungsinya sesuai",5
"barang sudah sampai cuma saya kecewa dronenya ga gps terus remotnya beda dengan yg digambar....
kecewe betul.....",5
dronenya sudah sampai cuma sayang kwalitas drone kurang memuaskan ada 2 buah baling-balingnya tidak berputas sempurna (kadang-kadang berputar dan kadang-kadang tidak berputar)tidak seperti pertama pertama saya beli,2
barang di terima tapi batrenya saya pesan 2 kok cuma satu tolong di kirim batrenya gan ,5
"bagus barang nya belum test terbang tapi ok barang nya terimakasih...
kurir nya ok juga thanks",5
Barang bagus,5
"Barang oke gak ada minus, cuman lama di pengiriman hampir 3 minggu
",5
kameranya kurang baik,5
Susah konekting dengan hp jd tsk bisa coba fotonya,3
