review,rating
"Sesuai gambar dan deskripsi. Berdasarkn harga, unit ini sangat baik. Barang asli, makanya untuk segala produk Brica sy sgt rekomendsi toko BRIGHT CAMERA INDONESIA, jangan yg lain. Saluut untuk penjual, trims untuk lazada. Trims juga untuk kurir meskipun yg tugas di daerah sy agak kurang semangat ninjanya😁🙏 Semoga dinaikkan gajinya biar lain kali lebih cepat respon.
",5
"ketahanan batrai ga sampai satu jam
kwalitas vidio dibawa 16 mp",5
mantep lah wor it banget beli disini kalian jangan beli di seller lain klo di sini bagus. hasilnya kamera nya juga mantap di harga segini,5
"masook bonus kaos
fungsi normal 
gambar masook sesuai harga
gak kecewa..lanjutkan",5
"ok... keren... tapi
belum ditest...",5
respon cepat..pokok y siiip,5
Produk original dan hasilnya sangat memuaskan,5
"pelayanan seller mantap, cepet sampe juga.
paling kurang di kabel chargernya rusak sama mount nya susah buat dimasukin bracket nya selebih nya mantap ",5
kualitas bagus. dapat bonus kaos. terimakasih,5
barang sesuai postingan,5
Pengirimannya sesuai packing rapi aman,5
"bintang yg berbicara
",5
Bagus barangnya ,5
