review,rating
"mountain  nya kurang lengkap saya perlu camera nya buat motor bkn buat speda , dipulangin aja bisa nggak",5
untuk pembelian kali ini nggak puas sama sekali soalnaya holder ada yang kurang jadi nggak bisa dipakai di helm gimana ini pelanggan saya jadi kecewa ya tapi kameranya naik spek sib dari sebelumnya tapi gimana ini kak?????,2
"sdh di terima namun sayang nya tdk bagus..
di masuk kan memori tdk mau dan tdk bisa di fungsi kan...😔😔😔😔😔",5
"tolong sebelum di kirim di cek kak,. soalnya tombol atas gac bisa d gunain,. memory juga sudah saya pasang",2
"Maff sya baru kasih ulasan
Alhamdulillah pkt sampai dgn masih rapi..terutama untuk kurirny alhamdulillah sangat baik sopan.
Semoga kedepny tetep seperti ini trus ya jika saya pesan smoga tidak pernah mengecwakn saya🤗",4
"cukup aman sih pakingnya, layarnya garet"" semua nyala, cameranya kurang bagus , ternyata gelap klo pas buat video dirumah, thankz lazada",1
"ok mantap.
sesuai pesanan",5
"Alhamdulillah barangnya nyampe, tapi sayang nya kualitas nya kurang",5
barang ok sih cuma paking aja kurang puas Bible wrap tipis jadi pada penyok deh😪,3
"sangat buruk sekali 
barangnya rusak tombol volumenya rusak, 
gambarnya buram, batrainya cepat habis 

kemasananya jelek kotaknya peot rusak ",1
"kak bagaimana cara memasang ya?
lalu itu gak ada pegangan ga kak bisa dibawak kedalam air kak",3
"barangnya ok tetapi masih ada yg kurang. kurangnya tidak ada fixed base, base 2, clip, switch support 1, swicht support 3 dan kepala buat nge cas nya tidak ada. bagaimana bisa untuk nge cas? itu seharusnya sudah termasuk 1 paket yg ada kan? ",3
terima kasih kak. brng nya sudah sampai dengan baik,5
Pengiriman nya lama tapi gappa lah yang penting barang nya bagus sesuay,5
"makasih bos .pesenan sesaui 
mantap pokoya .",5
"barang sudah d terima dan barang berpungsi dengan baik

",5
mantul gopro nya packing rapi kurir ramah.,5
Peking rapih banget suka sesuai pesanan makasih kaisan sma Emba kurir nya juga lazada good job,5
Mayan lah buat harga segitu....maaf telat komen,3
Baterainya cepat lowbet,3
"paking baik, oklh",5
"oke makasih,saya suka",5
terima kasih paket udah sampai ,3
barang cacat...gimana retur nya??,2
"barang ny udah nyampe,,",1
terimakasih barang nya udah aq terima dengan s3lamat. ,5
"keren banget !!. "" tankyou"". LAZADA.",5
Kok kamera nya pecah ya sama lambat,5
sesuai pesanan,5
"lumayan bagus buat kamera harga segitu,, terjangkau,,",5
berjalan baik... cuma lama nunggu aja,5
"Alhamdulillah paketan udh datang ,packingnya rapihh,sesuai pesanan",5
bagus lagi cas ,4
"barang diterima berfungsi dengan baik,kurir ramah, cuman pengiriman agak lama",5
"GaJelasKameraNya
",5
Saya sudah Nerima paket nya . Cumn saya kurang tau gmn cara nya,5
dengan harga segini lumayn lah berfungsi baik ,5
barang bagus tapi ga bisa di tempel ke helem ,5
"makasih..
brang semuanya normal 😊",5
barang nyaa oke tapi ngga ada baud nyaa ka tapi gpp lahh makasih kak,5
Aga kurang puas sich moting nya kurang satu..monting yang aga panjang nya gx ada..,5
Kamera tidak berfungsi saya kecewa bgt ,1
Kenapa kamerahx macet pokokx saya mintak ganti rugi ,5
Kualitasnya sesuai harga ,5
Bagus pengiriman cepat,5
mantul,3
lamaaa....,4
lumayan ,5
syip,5
bagus,5
lumayan,5
"mantap
",5
bagus,5
"Oke lah,",5
👍,5
