review,rating
"yg dipesan kamera yg dtang kok lampu darurat, aneh bin ajaib nyesal pernah mesan disini gak sesuai pesanannya, udh reselernya gak ada respon pesanan dtang lama hampir 1 bln salah pula
jujurlah dlm berbisnis  😡😡",1
"beli camera yg dateng lampu murahan 
gak niat juallan jgn gini bikin repot aja
untung gue vidioin trus ada saksi tukang antar lazada",1
barang tidak sesuai pesanan,2
"G niat jualan ...pesan camera yg dtg speker
Balikin duit gua ...gua laporin polisi luh
Penipuan ini",1
"Barang gak sesuai pesanan layanan ini penipuan saya gak terima ini,, yg dipesan kamera kok malah lampu seharga 20000 ribu yg datang ditipu ini saya gak terima",5
kok saya pesen kamera Dateng nya mlh lampu,5
barangnya dah tiba nih.packing rapi pokokx mantap😘😘,5
"Assalamualaikum
Barang saya baru ja saya ambil, tapi tidak sesuai dengan barang yang saya pesan, 
Saya pesan kamera, kenapa bola lampu yang Sampek ne, jadi gimana solusinya ne,",1
"camera KOGAN yang saya pesan kok gk bisa di gunakan... 
kalau seperti ini saya kecewa dengan LAZADA....  soalnya bukam sekali ini saya pesan barang dari LAZADA.  tapi pesanan terakhir ini sangat mengecewakan",5
Barang seperti second layar kaca lcd pada lecet csing kamera tidak menutup rapat jaringan wifi tidak tersedia tdk sesuai dgn gambar,5
"Woiii balikin duit gua 113ribu, saya pesan action cam, malah yg datang bola lampu, saya ada video unboxing nya, apakah saya harus share ke sosmed? Tolong ditindak lanjuti",1
sy pesan 1 set kamera sport yg di krim bolam lapu...mksudx apa???? sy mau kembalikan barang ini....,5
sesuai pesanan,5
"bagus kak cma agak kecewa ah pas pemesanan awal krna lampu nya yg slah krim it macet"" klo msalah kameranya bagus
",5
"sangggggggggggggtttttttttttt mengecewakannnnnnnnnnn pesannya apa dikasih apa, woyy saya ini beli bukan minta, mau bulan puasa kog beraninya bohong,,!!!mau banyak dosa anda,, ",1
"Barang ny mengecewakan sekali, lain kali ngehargain pembeli lah, jangan sampai pembeli mendoakan yg tidak2 ke anda.",3
Sangat mengecewakan pesanan tdk sesuai dngn barang pengantaran tdk tepat pada waktunya sangat kecewa pesan gopro mlah lampu yg dtng,1
maksudnya apa ini kok bisa dikirim bola lampu ppk,1
saya kecewa pengemasan nya berantakan dan kamera GoPro nya gak bisa di nyalain masa mau di nyalain harus sambil di charge pokonya tidak sesuai dengan gambar,1
"barang udah nyampe,tpi kurang memuaskan,
fiturnya kurang lengkap, kualitas jg kurang,cuma bagus di casing nya doang,,",1
"K͟o͟k͟ b͟a͟r͟a͟n͟g͟n͟y͟a͟  j͟e͟l͟e͟k͟ d͟o͟s͟ n͟y͟a͟ p͟e͟n͟y͟o͟k͟
N͟g͟a͟ b͟a͟r͟a͟n͟g͟n͟y͟a͟ p͟e͟c͟a͟h͟ g͟i͟m͟a͟n͟a͟ i͟n͟i͟ k͟e͟m͟b͟a͟l͟i͟k͟a͟n͟ u͟a͟n͟g͟ s͟y͟
",5
Alhamdulillah paket nya udah nyampe komplit lagih makasi ya ,5
"alhamdulillah barang dah sampai
",5
Ada harga ada rupa. Kalau sdah harga murah jgn percaya pada spsifikasi yg di iklankan. Bohong no wifi,5
"barang nya cepet sampai, dan kualitasnya lumayan bagus.
 tapi sayang nya gk ada Jhook nya, padahal dibungkus sama dibuku panduannya ada. tapi barang nya gk ada",3
hm barang'a sudah sampe tpi kurang lengkap sma kardus'a rusak dan non-wifi hm 😔,3
"tidak sesuai dengan pesan
kamera blog d pesan kok lampu pintar yg datang",1
kalo jualan tolong yg jujur ya aku minta di teker aja kalo ga mau mulangin,1
pesan kamera yang datang fiting lampu,1
barang tidak sesuai dengan pesanan,5
"keren, harga sesuai dengan kualitasnya 👍
",5
Knpa pesanannya ngk sesuai dengan yg tertera di foto.. ,5
mantap Lengkap Oke,5
Sesuai gambar tapi montingnya ada yg kurang tapi dak masalah yg penting paten,5
"barang udah sitangan 
uwang sesuai dengan kualitas",5
"gak tau yaa ,, kamera nya jelek bngettt😭🙄",5
"Barang rusak.
Saya mau uwang sayang kembali lg",1
"barang ya sesui.kurir ya jg baik.terimakasih lazada

",5
"barangnya keren sesuai hargalah
thanks lazada",5
tak kira ada WiFi nya ternyata gak ada ... ,5
barang yg di pesan 4k kogan yg di terima bukan 4k  batreinya cepat habis . kurirnya ramah,2
barang nya nggk sesuay di fotto dan banyak yang kurang nggk komplit,5
"kamera ny rusak 
",1
"asuu 
barang tidak sesuai pesanan....",5
maaf saya kasi bintang 3 karna bahan kamera ada yg kurang ..makasih,3
masa dateng nya lampu dong..dikira aeng mao ngobor anjirr,1
yang datang lampu darurat njirrrrr,1
ya.. sesuai dengan hargany anakku senang ,5
"Barang bagus, kurirnya juga baik. 
Trimakasih lazada",5
"kualitas nya sangat bruk, saya sangat kecewa",5
gabisa wifi ke hp. yg lainnya bagus. braketnya kurang 1 bentuk dr yg di foto,3
gk bisa di pakai ,1
"barang nya rusak....ga bisa ngerekam...kecewa bangt asuuuu
",5
"packing oke , cuman barang tidak sesuai , pengiriman juga lama , mhon untuk d perbaiki",5
"barang oke cuman kurang moting2 nya. 

",5
Kamera ngak bisa di gunakan ,1
hasil nya jelek,3
Sangat bagus tapi pengirimannya agak lama aku kasih bintang 4 ,4
"barangnya bagus, puas lah pokonya",5
ini ada wifi nya ga.?,5
makasih gan,5
mayan buat harga sgitu mh,5
kecewa aja.. beli harganya 98 pas nyampek kok suruh byar lebih,2
sesuai pesanan paking asal kebontang banting ada retak memory card gak ke baca jadi gak bisa d pake,3
bagus saya suka cuman saya minta yg ada wifinya d krm malah yg nga ada,4
"brang oke Kurir Ninja baik' banget oke oke
barang kg yang rusak sangat bagus
",5
"Kondisi barang lecet sedikit, warnanya tidak sesuai, namun dalam kondisi baik",4
barang udah nyampe tapi ko non wifi,5
pesananya dah sampai dengan utuh,5
"kok tdk sesuai gambar ny camera kok yang datang 
lampu cas anjing baru kali ini kenh tipu ",1
