review,rating
"terimakasih barang saya udh sampai, barang nya lengkap semua, tapi blom saya cobak. jadi saya cobak dlu yah, kameranya ada garis. tu memory cardnya kok gak dapat",5
"barang telah diterima dgn baik, tapi tidak sesuai dengan gambar pesanan,tidak ada tulisan kogan dan item perldngkan penunjang jg rasanya tidak lengkap",5
Maaf..baru Sempet kasih ulasan.Paket udah saya terima.Poko nya Mantul.cuman batre nya doang cepet abis.gak apa lah.Sukses trs buat si Penjual,5
barang sudah sampe dengan baik..dan jg bagus..paket sangat rapih..dan kurirnya pun ramah..thanks lazada,5
Alhamdulillah barang nya sudah sampai gan.. terimakasih banyak  .. semoga awet dan bermanfaat.. lazada top,5
"alhamdulilah sudah sampai barang nya, aku pesan yang 16mp yang datang 12mp carger nya gak ada cuma kabel nya aja gi mana kalau mau ngecas",5
"Barang uda saya trima dan barang cepat kirimannya, dan barang isiannya ternyata komplit, makasih y gan? Pokoknya bagus baget sesuai yg d foto. ",5
kak ko barang nya beda tidak sesuai dengan pic nya dan Batre nya ngaco,5
"keren barang cpat sampai, paking rapi, barang keren n mantul..",5
Ini bukan kogan asli begitunyala tidak memunculkan kogan  malah muncul merek lain,3
lcdi nya udah da garis nya,5
"gak bisa nyambung ke wifi,sedih",5
Barang ny bagus sesuwai gambar ag suka,5
"Overall Ok, cuman sayang pas dicoba Wifinya kok nggak bisa nyambung ya?",5
"
Barang nya rusak gak nyala gmn sih kalo nyari rizki yang halal dong",1
kecewa gk bisa terhunung ke hp ,1
"kecewa sangat, karna datang sampai gak bisa dipakai, layar putih gitu. kemasan juga berantakan",3
"kecewa sangat, karna batang sampai gal bisa dipakai, layar putih gitu. kemasan juga berantakan",5
barang nya sudah sampai.. thx,5
kamera bagus  wat harga segitu ,5
barang sesuai gambar tapi saya blm coba blm ada waktu mudah-mudahan awet ,5
baranya gak sesuai sudah gitu gak lengkap lagi,1
batrai tidak sesuai sangat boros,5
Barang kurang bagus dan berfungsi tidak normal,2
mantap..recomended banget.. brg sesuai..packing rapi.. ,5
Camera super jelek,1
Sesuai desc. Mantull,5
lah lumayan lah tapi sayang enya habis wae batrenya ,5
"lumayan lah, sayang batrenya cepet ngedrop blom 1 jam",3
kamera jelek sangat,1
Besemut isinya :(,1
Saya suka dgn barang ini,5
Sangat rekomendasi... Yg pengen action cam murah tp kualitas bagus..Good and thanks,5
keerennnnn,5
jossss mas,5
Bgs,5
barang kw,2
keren,5
