review,rating
"barang sdh sampai kemasan bagus berfungsi normal, terimakasih seller dan lazada",5
Brg ok tapi blm di coba layar ada goresan dikit kameranya nggak bisa koneksi atau baca memori parah baterai cot hbs cuma 15 menit nyalanya,4
"barang udah nyampek walaupun agak lama ,Di tes Nyala komplit ada batrai dll . terimakasih sheller & Lazada .👍👍👍👍",5
makasih brangnya sdh sampai,5
the best setelah 1 bulan baru sampai,5
Baru di pake sebentar kameranya g bisa lagi nyala welcom doang..di tungguin sampe batrenya habis sama aja.,1
barang udah sampai tidak sesuai sama pesanan di kotak tersedia kartu memori nyatanya tidak ada ginana nih,5
mantul gaes bisa online dimana saja asal ada indihom ,5
"mantabs, semua berfungsi dengan baik, ",4
barang sdh sampai. bungkus rapi. tapi blm di coba semoga bis,5
barangnya keren,5
"Barang sudah sy terima packing bagus ,Barang sesuai dengan pesanan  makasih seller 👍👍👍",5
barang tdk sesuai iklan video,5
sudah kami trima layak,3
"barang sdh di terima,  tpi terlalu lama datang",3
mantap.... sesuai pesanan,5
sudah diterima kondisi baik ,5
terima kasih! barang sdh diterima dengan kondisi baik! sesuai deskripsi! mudah-mudahan awet!,5
"paket di trima dg baik,ssi estimasi waktu pengiriman.sdh d coba&berfungsi dg baik😊👍",5
👍🙏🙏,3
