review,rating
"Paket sudah sampai dengan selamat.. Packing rapi, aman, pengiriman cepat, kurir ramah. Udah 2 kali order disini.. Memuaskan... Semoga kedepan lebih banyak lagi orderan, dan pesen disini lagi... Terima kasih seller, lazada, n JNE, semoga awet. ",5
"Saya pesan 2 yang berbeda tetapi yang sampai tipe yang sama.
Dan yang satu termasuk Memory 32GB
Yang satu tidak kenapa tidak ada memory 32GB?",5
"kamera berfungsi dengan baik,tidak ada indikator baterai",5
"good, im happy",5
"blm dicoba, tapi pengirimannya lamaaaaaaaaa banget lebih dari 1 bulan",4
"barang sesuai deskripsi, berfungsi baik 
9hr sdh nyampai meski dr LN ... ",5
"terimakasih,paket sudah mendarat dengan selamat.packing rapi,safety,proses cepat,pengiriman cepat(1 minggu sampai padang,sumatera barat).juga kurir jne baik..terima kasih lazada...sudah berikan layanan terbaik..",5
"Pemasangannya gampang banget tinggal colok ke lighter korek dan sambung ke kabel lampu mundur
Cuman butuh waktu 5hari pengiriman ke Bandung Barat, jadi serasa bawa mobil xl7 ",5
"Pengiriman lumayan cepat 7 hr sampai, malam2  lgsg pasang, hsl nya lumayan jelas, harga muraaah...semoga awet...aamiin..",5
"barang sdh di terima kemasan bagus, semua berfungsi dengan baik trim's seller & lazada",5
"Barang sesuai deskripsi, dengan harga murah bisa dapt kualitas yg bagus, pengiriman juga cepat hanya 5 hari sdh sampai, thx seller...good product !!",5
tidak bisa tampil 2 layar,5
"Respon cepat, barang pesanan sesuai dengan deskripsinya, packing rapi, pengiriman anemon sangat cepat, semoga barang ini awet ",5
barang bagus harga bersaing plus bonus tambahan kamera belakang. untuk fungsi kamera utama bekerja dengan baik tinggal instal kamera belakang. tinggal beli memori card 32 gb untuk recording,5
"sudah terima,belom di buka.,thanks telapak,kurir dan lazada",5
camera belakang tidak berpungsi gmn ini,5
"ok banget
",5
good product,5
produk berfungsi dgn baik,5
sesuai pesanan.,5
good stuff. Challengable price,5
Cepat pesanan sampai,5
barangnya bagus fitur2 berfungsi dengan baik dan pengantaran cepat,5
