review,rating
"Kwalitas video bagus, nga nyesel beli produk ini. ",5
"Membuat video hebat di dalam mobil dalam kegelapan total, dan mengambil video siang hari yang sangat baik di luar mobil dan bagus di malam hari.
",5
"kualitas jernih bgt.. mntul.. tapi mudah panas jika kabel cas tertancap lgsg ke device.. tapi tw nya terekam or tdk gmn ya?? dan jika kabel cas menancap pd dashcam, kl mbl sering mati hdp apa kah kejadian yg udh terekam itu tersimpan di micro sd jika mbl di pkai kembali??  tlg di jelaskan..",5
"Ukurannya benar-benar kompak, hampir menghilang / menyatu di depan cermin kamar dan di belakang silau kaca depan.
",4
"Ini adalah dasbor cam pertama saya jadi saya tidak bisa membandingkannya dengan yang lebih mahal, tetapi ini bekerja dengan sangat baik",5
How can i continuously video record on my car cam because i check only 4 minutes video make at a time and after that we have to push the ok button to record new video kindly inform,5
"Barang sudah diterima dengan baik, karena pesanan orang lain jadi belum dibuka isinya... Semoga barangnya bagus dan dapat berfungsi dengan baik.! ",5
"Seperti yang diiklankan, itulah yang saya harapkan. Untuk harganya, Anda tidak bisa mengalahkannya. Inilah sebabnya mengapa ia memiliki 5 bintang.",5
Kualitas gambar yang jelas dan pengoperasian yang mudah,5
"Mudah dipasang dan direkam, kualitas video resolusi tinggi dan foto.
",5
Saya hanya kagum pada betapa luar biasanya item ini bekerja untuk saya!,5
bagus..cuman agak lama pengirimannya,5
"Kameranya berkualitas sangat tinggi, baik depan maupun belakang.
",5
"Mudah diatur dan dikonfigurasikan.
",5
"suami suka....
berkendara Jadi lebih aman ",5
gambarnya sesuai harganya. ya...lumayan lah.,3
Bekerja seperti yang dijelaskan.,5
Seperti yang dijelaskan,5
